,ABUW_0952
SRX3737100,1.1162161552
SRX3737101,1.4076390645
SRX3737103,0.5765649005
SRX3737104,0.0046371437000000005
SRX3737105,-0.0495260246
SRX3737106,-0.026159706300000002
SRX3737107,0.0710485872
SRX3737108,0.9747445814000001
SRX3737109,0.9472600776000001
SRX3737110,0.6755238639000001
SRX3737111,0.876745328
Abaum_0017,0.07143149160000001
Abaum_0018,0.6757385767
Abaum_0019,0.7798031298
Abaum_0020,1.1218958738
Abaum_0021,0.7887283607000001
Abaum_0022,0.2446339672
Abaum_0023,-0.07143149160000001
Abaum_0024,1.1691858667
Abaum_0025,0.9898959984000001
Abaum_0026,0.23901665830000002
SRX3141471,0.40713177180000004
SRX3141472,0.1874512556
SRX3141473,-0.1313328982
SRX3141474,-0.0561183574
SRX3141475,0.3136134514
SRX3141476,-0.137734132
SRX3141477,-0.0373715733
SRX3141478,0.30303925130000003
SRX3141479,0.1705100759
SRX8944518,0.0286397293
SRX8944519,-0.09526522920000001
SRX8944520,0.0150755009
SRX8944521,0.1884079526
SRX8944522,-0.0437152302
SRX8944523,0.1315275188
SRX5930997,0.2199620277
SRX5930998,-0.7558151642000001
SRX5930999,0.5358531365
SRX5931001,1.8753552788
SRX5931002,2.1141290935
SRX4488546,1.5849657383
SRX4488547,-0.34317672600000004
SRX4488548,3.7834949835
SRX4488549,-1.2417890123
SRX4488550,3.1444008106
SRX4488551,3.4885761232
SRX4488552,3.877218512
SRX4488553,3.6200855633
SRX4488554,3.5825442144
SRX4488555,2.9034161164
SRX4488556,3.5459489661
SRX4488557,3.2369176456
SRX2568047,4.5886697889
SRX2568048,4.5459078628
SRX2568049,4.5875651071
SRX2568050,5.436362716
SRX2568051,5.7774628666000005
SRX2568052,5.4936494233
SRX2568053,4.4962565708
SRX2568054,4.5780193432
SRX2568055,5.1013526918
SRX2568056,5.6665092549
SRX2568057,5.2015159342
SRX2568058,5.6589006529
SRX2568059,0.8873439902
SRX2568060,1.1062319085
SRX2568061,0.2048279003
SRX2568062,0.0353176199
SRX2568063,0.8326045580000001
SRX2568064,-0.8679221778
Abaum_0001,-0.206071204
Abaum_0002,0.8524035544
Abaum_0003,1.1679602607
Abaum_0004,0.8833262839
Abaum_0005,0.31097329960000003
Abaum_0006,1.0967438613
Abaum_0007,0.9665273604000001
Abaum_0008,0.8204303968000001
Abaum_0009,0.515179893
Abaum_0010,0.5277767851
Abaum_0011,0.0260648222
Abaum_0012,-0.0260648222
Abaum_0013,0.0108771018
Abaum_0014,0.17075242100000002
Abaum_0015,-0.28364007950000003
Abaum_0016,0.22942377090000002
ERX1221046,0.1616903602
ERX1221048,-0.09315037030000001
ERX1221049,-0.0685399899
ERX1221050,0.2196138265
ERX1221052,0.24710984960000001
ERX1221053,0.359263855
ABNM035,0.21396644750000002
ABNM036,-0.21396644750000002
ABNM037,1.0466724935
ABNM038,0.4573394575
ABNM041,0.6792858025
ABNM042,0.1203155925
ABNM019,-0.1674299414
ABNM020,0.1674299414
ABNM021,1.6200356416
ABNM022,0.9574304852000001
ABNM023,0.6882346500000001
ABNM024,0.6710632925000001
ABNM025,0.1693067519
ABNM026,-0.7467109832000001
ABNM027,-0.4445610278
ABNM028,0.4445610278
ABNM029,-0.43487112650000004
ABNM030,0.2088942041
ABNM031,1.2863387856
ABNM032,0.6501939999
ABNM033,0.8058445567
ABNM034,0.27096253540000004
ABNM001,-0.0260160741
ABNM002,0.0260160741
ABNM003,-2.3378745496
ABNM004,-0.3357725375
ABNM005,-3.2561953147000002
ABNM006,-1.8052540194
ABNM007,-3.0029885098
ABNM008,-3.660489834
ABNM009,-5.0404375261
ABNM010,-0.871874064
ABNM043,0.0764944385
ABNM044,-0.0764944385
ABNM045,-0.2060076355
ABNM046,-1.2588495995
ABNM047,-0.5976485665
ABNM048,-1.1340801065
ABNM011,-0.0409436878
ABNM012,0.0409436878
ABNM013,-0.0687088911
ABNM014,0.9304203302
ABNM015,0.3411745969
ABNM016,0.6532743795
ABNM017,0.8211995946
ABNM018,0.6134921031
