,BSU37600
M9exp_1,12.5871
M9exp_2,12.1014
M9exp_3,11.933
M9tran_1,11.5329
M9tran_2,11.4371
M9tran_3,11.9485
M9stat_1,9.1028
M9stat_2,8.9561
M9stat_3,8.7278
MG-0.1_1,12.6691
MG-0.1_2,11.8688
MG-0.1_3,13.2054
MG-0.2_2,12.6429
MG-0.2_3,12.5628
MG+5_1,12.6067
MG+5_2,12.6597
MG+5_3,12.2853
MG+10_1,13.1747
MG+10_2,12.8767
MG+10_3,11.9329
MG+15_1,12.1832
MG+15_2,13.455
MG+15_3,13.0202
MG+25_1,12.654000000000002
MG+25_2,12.4626
MG+25_3,12.8897
MG+45_1,12.3427
MG+45_2,12.1186
MG+45_3,13.2616
MG+60_2,12.4765
MG+60_3,12.4976
MG+90_2,12.0819
MG+90_3,12.6522
MG+120_1,11.4546
MG+120_2,12.1576
MG+120_3,12.1176
MG+150_1,11.8171
MG+150_3,11.8719
GM-0.1_1,12.0569
GM-0.1_2,12.6731
GM-0.1_3,12.3238
GM-0.2_1,11.9472
GM-0.2_2,12.5136
GM-0.2_3,12.2973
GM+5_1,11.7865
GM+5_2,12.4478
GM+5_3,12.2294
GM+10_2,12.3978
GM+10_3,11.1558
GM+15_1,12.3497
GM+15_2,12.3017
GM+15_3,11.8692
GM+25_1,12.6278
GM+25_2,12.3894
GM+25_3,11.6211
GM+45_1,12.5081
GM+45_2,11.5875
GM+45_3,11.5385
GM+60_1,12.5273
GM+60_2,11.5484
GM+60_3,11.4214
GM+90_1,12.6694
GM+90_2,12.2127
GM+90_3,11.964
GM+120_1,11.5553
GM+120_3,11.7908
GM+150_1,11.7843
GM+150_2,11.3017
GM+150_3,11.9916
BT_1,9.6857
BT_2,9.2658
B36_1,10.4048
B36_2,10.3503
B60_1,10.1245
B60_2,10.1965
S0_1,10.8088
S0_2,11.0705
S0_3,10.9306
S1_1,12.0445
S1_2,11.9319
S1_3,11.9815
S2_1,11.1876
S2_2,11.0361
S2_3,10.667
S3_1,10.9163
S3_2,10.9945
S4_1,10.425
S4_2,9.854
S4_3,9.5034
S5_1,9.7187
S5_2,9.5738
S5_3,9.8889
S6_1,8.7449
S6_2,7.1092
S6_3,8.9324
S6/t_1,8.9181
S6/t_2,7.3691
S6_4,8.9715
S6_5,9.3475
S6_6,9.3884
S7_4,9.5697
S7_5,9.3482
S7_6,9.5569
S8_4,9.0309
S8_5,8.7354
G135_1,12.8671
G135_3,11.2077
G150_1,12.6615
G150_2,13.1792
G150_3,12.8879
G180_1,12.9316
G180_2,13.3284
G180_3,11.9453
T-5.40H_1,12.548
T-4.40H_1,12.28
T-3.40H_1,12.1966
T-2.40H_1,11.8067
T-1.40H_1,11.6805
T-1.10H_1,11.7304
T-0.40H_1,11.4809
T0.0H_1,11.3321
T0.30H_1,9.9939
T1.0H_1,10.2862
T1.30H_1,9.9441
T2.0H_1,10.2485
T2.30H_1,11.1805
T3.0H_1,10.7487
T3.30H_1,11.0538
T4.0H_1,10.9808
T5.0H_1,10.1585
LBexp_1,12.9707
LBexp_2,12.399
LBexp_3,11.9925
LBtran_1,11.825
LBtran_2,11.271
LBtran_3,11.014
LBstat_1,10.8462
LBstat_2,10.4783
LBstat_3,10.3152
LBGexp_1,12.8482
LBGexp_2,12.0134
LBGexp_3,12.4688
LBGtran_2,10.8935
LBGtran_3,12.1032
LBGstat_1,11.6253
LBGstat_2,11.0669
LBGstat_3,11.1325
Mt0_1,12.3605
Mt0_3,13.164
M0t45_1,12.0522
M0t45_2,12.2572
M0t45_3,12.5483
M0t90_1,10.0493
M0t90_2,11.1919
M0t90_3,10.7567
M40t45_1,11.9863
M40t45_2,12.1651
M40t45_3,13.0695
M40t90_1,10.6616
M40t90_2,11.2091
M40t90_3,11.7527
dia0_1,12.2831
dia0_2,12.4787
dia0_3,12.5875
dia5_1,11.1202
dia5_2,10.9908
dia5_3,11.1768
dia15_1,11.7248
dia15_2,12.363
dia15_3,11.5935
C30_1,12.627
C30_2,13.0547
C90_1,12.5326
C90_2,12.7935
SMM_1,12.278
SMM_2,12.2044
SMM_3,12.3951
Salt_1,11.8386
Salt_2,11.7577
Salt_3,11.8898
M+G_1,11.1839
M+G_2,12.0376
M+G_3,11.8274
Glu_1,12.499
Glu_2,12.4247
Glu_3,12.5203
Fru_1,12.9227
Fru_2,12.5427
Fru_3,12.0706
Mal_1,11.2486
Mal_2,11.9581
Mal_3,12.0292
G+S_2,11.3552
G+S_3,11.8072
Pyr_1,11.0833
Pyr_2,11.6001
Pyr_3,11.4768
Gly_1,10.4979
Gly_2,11.2311
Gly_3,9.6295
Glucon_1,11.409
Glucon_2,11.9473
Glucon_3,10.9677
BI_1,12.1262
BI_2,12.1307
BC_2,11.5555
BC/t_1,11.0433
BC/t_2,11.3671
BC_1,10.9357
Sw_1,11.4775
Sw_2,12.003
BMM_1,12.683
BMM_2,12.4025
BMM_3,12.5993
Heat_1,13.099
Heat_2,12.8844
Heat_3,12.531
Cold_1,12.1502
Cold_2,11.3576
Cold_3,10.6789
Etha_1,11.1845
Etha_2,10.6059
Etha_3,11.2482
SMMPr_1,11.4994
SMMPr_2,11.3052
SMMPr_3,11.5365
HiTm_1,10.9529
HiTm_2,11.8719
HiTm_3,11.9199
LoTm_1,10.8191
LoTm_2,10.3564
LoTm_3,10.5109
HiOs_1,12.569
HiOs_2,12.4744
HiOs_3,12.4944
Oxctl_1,12.2843
Oxctl_2,12.3248
Oxctl_3,13.1029
Diami_1,10.8221
Diami_2,11.2766
Diami_3,11.2049
Paraq_1,13.0016
Paraq_2,13.3711
Paraq_3,11.6114
H2O2_1,12.5531
H2O2_2,12.9395
H2O2_3,12.4321
HPh_1,12.2489
HPh_2,11.6622
HPh_3,11.724
LPh_1,12.3627
LPh_2,12.9163
LPh_3,12.2749
