,PSPTO_RS04475
SRX1828913,0.10244653270000001
SRX1828914,-0.163524695
SRX1828915,0.108892416
SRX1828916,0.0121148064
SRX1828917,-0.2113389487
SRX1828918,-0.5429765670000001
SRX3983989,0.1876124925
SRX3983990,0.187972089
SRX3983993,0.3761992232
SRX3983994,0.4353668563
SRX3983995,0.4546434988
SRX3983996,0.9588386109
SRX3983997,0.648156629
SRX3983998,0.4834382982
SRX3983999,0.09685525340000001
SRX3984000,0.19488808030000002
SRX3984001,0.8830859074
SRX3984002,0.7901977755
SRX3984003,-0.1587838821
SRX3984004,0.3845483254
SRX3984005,-0.3508739313
SRX3984006,0.0338997283
SRX3984007,0.3684846053
SRX3984008,0.2065634752
SRX3984009,0.1552039931
SRX3984010,0.4454260517
SRX3984011,0.5435178361
SRX3984012,0.286790203
SRX3984013,0.44188824600000004
SRX3984014,0.3039788466
SRX3984015,0.48140071830000003
SRX3984016,0.2981372053
SRX3984017,0.6800410143000001
SRX3984019,0.0640803865
SRX3984020,0.2540402658
SRX3984021,1.2536538009
SRX3984022,1.1576546379
SRX3984023,-0.06799459840000001
SRX3984024,0.6930410849
SRX3984025,0.0066416595
SRX3984026,-0.3694777882
SRX3984027,-0.12569187240000002
SRX3984028,0.4822068192
SRX3984029,0.2275092505
SRX3984031,1.2793929388
SRX3984032,0.9918677855
SRX3984034,0.14166034660000001
SRX3984035,0.48668466390000004
SRX3984036,1.0252631775
SRX3984037,1.1793879124
SRX3984038,0.9031458465000001
SRX3984039,1.2237089674
SRX3984040,-0.0032484806
SRX3984041,0.575854678
SRX3984042,0.5870383904
SRX3984043,0.39628392020000003
SRX3984045,-1.1301645822
SRX3984046,0.18023384850000002
SRX3984047,0.6892657691
SRX3984048,0.1932045692
SRX3984049,0.3993559607
SRX3984050,-0.0198500853
SRX3984051,0.5189125014
SRX3984052,0.29166989190000003
SRX3984056,0.9702186745
SRX3984057,1.0486023976
SRX3984058,1.1915407355
SRX3984059,-0.0009473408
SRX3984061,0.100920331
SRX3984062,0.3068650632
SRX3984063,0.18589220580000002
SRX3984064,0.2510412187
SRX3984065,0.5662631069
SRX3984066,0.9773156588
SRX3984067,0.5314217323
SRX3984068,0.6671657305
SRX3984069,0.5334593881
SRX3984070,0.8325650007000001
SRX3984071,0.625679572
SRX3984073,-0.001592033
SRX3984074,0.2361800071
SRX3984077,-0.1342701986
SRX3984078,-0.3974468662
SRX3984079,1.1377817998
SRX3984080,-0.2538995968
SRX3984082,0.4122157162
SRX3984084,1.011824117
SRX6997963,0.2648974812
SRX6997964,-0.173982361
SRX6997965,-0.0781536018
SRX6997967,-0.2030594487
SRX6997968,-0.2868845598
SRX6997969,0.0504402257
SRX6997971,-0.0618380325
SRX6997972,-0.2188246316
SRX6997973,-0.0407056723
SRX3159100,0.0121698275
SRX3159101,-0.2062114757
SRX3159102,0.1098215813
SRX3159103,0.0842200668
SRX3159000,-0.0963326785
SRX3159001,-0.0628830246
SRX3159002,0.2491895673
SRX3159003,0.1934974266
SRX3159004,-0.0902830585
SRX3159005,0.19229375270000001
SRX3159006,-0.19541188680000002
SRX3159007,0.1734269512
SRX3159008,0.1048064615
SRX3159009,-0.0729440637
SRX3159010,-0.6488402269
SRX3159012,-0.4876875338
SRX3159013,-0.050876969
SRX3159014,-0.6603596409
SRX3159015,-0.1810168318
SRX3159016,-0.0287099985
SRX3159017,-0.30634338180000004
SRX3159018,-0.07701863020000001
SRX3159019,-0.4221886916
SRX3159020,-0.1599936895
SRX3159021,0.1028712886
SRX3159022,-0.024329740500000002
SRX3159023,-0.1529473153
SRX3159024,0.058187634200000005
SRX3159025,0.09617622390000001
SRX3159026,-0.16149422300000002
SRX3159027,-0.0468094832
SRX3159028,-0.29927710750000003
SRX3159029,-0.16212406740000002
SRX3159030,-0.010682625900000001
SRX3159034,0.0983615582
SRX3159036,-0.1445861961
SRX3159037,0.19046265010000002
SRX3159041,-0.1749818014
SRX3159042,-0.10621838730000001
SRX3159043,-0.0694380207
SRX3159045,-0.1825848291
SRX3159047,-0.13627803160000002
SRX3159048,-0.3973227478
SRX3159049,-0.0239780408
SRX3159050,-0.0554150536
SRX3159051,-0.0440716108
SRX3159052,-0.1093580682
SRX3159053,-0.2342677673
SRX3159054,-0.1084380856
SRX3159055,0.1275078406
SRX3159056,0.003925989
SRX3159057,-0.045035270700000005
SRX3159058,0.1742279947
SRX3159060,0.0287836469
SRX3159061,0.0958981963
SRX3159062,-0.0206372098
SRX3159063,0.18612655690000002
SRX3159066,0.2876810656
SRX3159069,-0.4094806703
SRX3159070,0.060931531100000005
SRX3159071,-0.2883410929
SRX3159073,-0.0456889116
SRX3159074,-0.17012513610000002
SRX3159075,0.043187409600000004
SRX3159076,-0.040919899600000004
SRX3159080,0.0024162894
SRX3159082,0.1935335169
SRX3159083,0.10737326100000001
SRX3159086,0.0630012412
SRX3159087,0.10541960580000001
SRX3159088,0.0140449962
SRX3159089,-0.3439213827
SRX3159090,0.16635090190000001
SRX3159091,-0.23896563750000002
SRX3159092,0.4144867372
SRX3159093,0.3941156039
SRX3159094,-0.04434984
SRX3159095,-0.0828698253
SRX3159096,0.5720819391
SRX3159097,0.1984998607
SRX3159098,0.1667255885
SRX3159099,-0.07881924280000001
SRX3158988,0.006913412000000001
SRX3158989,-0.38139141930000003
SRX3158990,-0.6494182575
SRX3158991,-0.28378807640000003
SRX3158992,0.025152734700000002
SRX3158996,-0.0320661467
SRX3644656,0.3083010463
SRX3644657,-0.24722279800000002
SRX3644658,-0.061078248300000006
SRX3644659,0.1304101711
SRX3644660,-0.2444546945
SRX3644661,-0.136272037
SRX3644662,-0.1661981136
SRX3644663,-0.3248787094
SRX3644664,-0.0851464177
SRX3644665,0.040949714500000005
SRX3644666,-0.27664278810000004
SRX3644667,-0.1217924227
SRX3644668,0.216292759
SRX3644669,-0.28134948590000003
SRX3644670,-0.13409490470000002
SRX3644671,-0.1673786324
SRX3644672,-0.4680454062
SRX3644673,-0.48335185750000004
