,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.2012136316206367,3.0,0.0,0.2159656259,1.0,-0.1821856557,2.0,-0.0337799702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5742333172333334,0.37830827545643275,3.0,3.0,-0.8292135042000001,4.0,-0.7539174080000001,5.0,-0.1395690395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7952212602666666,0.17792124386218267,3.0,6.0,-0.971596856,7.0,-0.7982732889,8.0,-0.6157936359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.23070670117809763,21.0,9.0,0.4507063375,10.0,0.10042299190000001,11.0,-0.2798690004,12.0,0.0103915922,13.0,-0.006908226000000001,14.0,0.25233324290000003,15.0,0.1907970745,16.0,-0.36845728710000003,17.0,-0.3518836488,18.0,-0.13807491430000002,19.0,0.0907939492,20.0,-0.034639864900000004,21.0,0.160236864,22.0,-0.0771620757,23.0,0.125298547,24.0,0.3009026536,25.0,-0.050361810900000005,26.0,0.291479062,27.0,-0.2097782082,28.0,-0.3029294052,29.0,-0.15329787320000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6922654833904762,0.29858979646066647,21.0,30.0,-0.6862698973,31.0,-0.6842383349000001,32.0,-0.5331076914,33.0,-0.4740417914,34.0,-0.31635742910000003,35.0,-0.3045547703,36.0,-0.4003209628,37.0,-0.5402371856,38.0,-0.7802608034,39.0,-0.9006200843000001,40.0,-0.8780566729,41.0,-1.0486086685,42.0,-0.3424988607,43.0,-0.6254965886,44.0,-0.8496766696,45.0,-0.6572859805,46.0,-1.6589864427,47.0,-0.7895494439,48.0,-0.7044476398,49.0,-0.6703312960000001,50.0,-0.6926279375000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.12290345730362083,3.0,51.0,-0.042241529300000004,52.0,-0.09621209400000001,53.0,0.1384536233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.30893718835,0.14124432010540608,4.0,54.0,0.1011532901,55.0,0.3683312731,56.0,0.41582995310000004,57.0,0.3504342371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.06397297347103403,4.0,58.0,0.0207283054,59.0,0.0606412574,60.0,0.0086107375,61.0,-0.0899803004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.06764259755,0.08975954988354268,4.0,62.0,0.0313659919,63.0,-0.0137445428,64.0,0.0582538978,65.0,0.1946950433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.11359834327500001,0.073678615345119,4.0,66.0,0.1980541312,67.0,0.0216693671,68.0,0.09897773130000001,69.0,0.1356921435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.096245279975,0.06435201404628649,4.0,70.0,-0.1568979905,71.0,-0.1038756465,72.0,-0.005733172700000001,73.0,-0.1184743102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.5649363879125265,6.0,74.0,-0.5301489457,75.0,-0.5117824704,76.0,-0.49107754730000003,86.0,0.6311432888,88.0,0.5084069811,90.0,0.3934586934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.64529058775,0.29513764066360637,6.0,77.0,-0.7791592381,78.0,-0.7556735051,79.0,-0.8292118359,87.0,-0.3517307219,89.0,-0.206257609,91.0,-0.9497106165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6609167983,0.04682411849246457,3.0,80.0,0.7046947613,82.0,0.6665071825000001,84.0,0.6115484511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.6517243855333333,0.05005490966482729,3.0,81.0,-0.6260339409,83.0,-0.6197310667,85.0,-0.709408149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.16549593408555613,3.0,92.0,0.0777976777,93.0,-0.1900594991,94.0,0.1122618214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.025032758833333335,0.1596330469520909,3.0,95.0,0.0383023267,96.0,0.09321370670000001,97.0,-0.20661430990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.1264721234,0.012398100136943651,3.0,98.0,-0.1407100316,99.0,-0.11805919690000001,100.0,-0.1206471417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2904485600666667,0.0899093525597248,3.0,101.0,-0.1886831561,102.0,-0.3591229341,103.0,-0.32353959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
