,new_2592930_2593257_c
HiOs_2,10.9438
HiOs_3,10.9618
Oxctl_1,8.8011
Oxctl_2,8.8231
Oxctl_3,9.3637
Diami_1,7.9347
Diami_2,8.3053
Diami_3,8.1838
Paraq_1,8.8155
Paraq_2,9.6445
Paraq_3,8.6422
H2O2_1,9.3239
H2O2_2,9.4565
H2O2_3,9.2709
HPh_1,11.2152
HPh_2,11.1324
HPh_3,10.9042
LPh_1,10.983
LPh_2,11.5184
LPh_3,11.0231
LPhT_1,10.1595
LPhT_2,10.4113
LPhT_3,10.8133
aero_1,10.9318
aero_2,10.19
aero_3,10.465
nit_1,9.3838
nit_2,9.9993
nit_3,9.4305
ferm_1,9.1359
ferm_2,8.9274
ferm_3,9.5579
