,ABUW_3774
SRX3737100,0.5026040931
SRX3737101,0.5203073583
SRX3737103,0.2272040563
SRX3737104,0.1682312932
SRX3737105,0.0348464266
SRX3737106,0.1083248488
SRX3737107,-0.3114025686
SRX3737108,-0.8163337793000001
SRX3737109,-1.1675504765
SRX3737110,0.1903859837
SRX3737111,-1.0535721429
Abaum_0017,-0.0345463307
Abaum_0018,-0.9726137458
Abaum_0019,-0.589138951
Abaum_0020,0.1844085727
Abaum_0021,0.4498393412
Abaum_0022,-0.3413144929
Abaum_0023,0.0345463307
Abaum_0024,-0.1727263157
Abaum_0025,0.4222683867
Abaum_0026,-0.32233687050000004
SRX3141471,-0.17513569410000002
SRX3141472,0.20346273480000002
SRX3141473,-0.5007556414000001
SRX3141474,0.2972929066
SRX3141475,-0.7950550018
SRX3141476,-0.5569463708
SRX3141477,-0.0090806486
SRX3141478,-0.2527644854
SRX3141479,0.2794694082
SRX8944518,0.13413455700000002
SRX8944519,0.1191593209
SRX8944520,-0.19039827950000002
SRX8944521,0.5138908174
SRX8944522,0.0562637225
SRX8944523,0.0640415066
SRX5930997,0.6809560306
SRX5930998,-0.5617638423
SRX5930999,-0.1191921883
SRX5931001,1.1996649855000001
SRX5931002,0.8069588552
SRX4488546,1.2400077941
SRX4488547,-0.5094757395
SRX4488548,1.1305837876
SRX4488549,-0.7305320546
SRX4488550,2.6392728323
SRX4488551,2.4060500924
SRX4488552,2.0333948129
SRX4488553,1.9182183781000002
SRX4488554,3.0449946243
SRX4488555,1.6516668712
SRX4488556,2.5915757493
SRX4488557,1.707760052
SRX2568047,-4.8628134627
SRX2568048,-5.0919426992
SRX2568049,-1.2967680459
SRX2568050,-5.0459048014
SRX2568051,-5.0806307043
SRX2568052,-4.6196541107
SRX2568053,-0.7734703409
SRX2568054,-4.9930901239
SRX2568055,-5.1706580062
SRX2568056,-5.1634882992
SRX2568057,-4.4280169336
SRX2568058,-4.7407439871
SRX2568059,-0.7758425814000001
SRX2568060,-0.6106831626
SRX2568061,-0.4161991915
SRX2568062,0.3955369792
SRX2568063,-0.08927932670000001
SRX2568064,-0.30625765250000003
Abaum_0001,-0.5394075171
Abaum_0002,-0.5252384281
Abaum_0003,0.4478216743
Abaum_0004,-0.4527613788
Abaum_0005,-0.3398347035
Abaum_0006,-0.6000748123
Abaum_0007,-0.6414309253
Abaum_0008,-0.1033240465
Abaum_0009,-0.3256509747
Abaum_0010,0.15711705450000002
Abaum_0011,-0.1288133027
Abaum_0012,0.1288133027
Abaum_0013,-0.751646907
Abaum_0014,-0.4089989973
Abaum_0015,-0.4886069108
Abaum_0016,-0.23472539990000002
ERX1221046,0.2736872504
ERX1221048,-0.08747842360000001
ERX1221049,-0.1862088268
ERX1221050,-0.5947009401000001
ERX1221052,-0.7430695359
ERX1221053,-0.5303577931
ABNM035,0.8536490985
ABNM036,-0.8536490985
ABNM037,-0.2305848165
ABNM038,-0.1452296305
ABNM041,0.12251859450000001
ABNM042,-0.4025976525
ABNM019,-0.1639883748
ABNM020,0.1639883748
ABNM021,0.1652627036
ABNM022,0.2462132358
ABNM023,-0.699445948
ABNM024,-0.3554020802
ABNM025,-1.1551921222
ABNM026,-1.100984068
ABNM027,-0.0416166521
ABNM028,0.0416166521
ABNM029,-0.13028045700000002
ABNM030,-0.4893147572
ABNM031,-0.4590077923
ABNM032,-0.9757217206000001
ABNM033,-0.3470663326
ABNM034,-0.0295944248
ABNM001,-0.002776768
ABNM002,0.002776768
ABNM003,-0.4643656888
ABNM004,0.0242928255
ABNM005,-1.5763812462
ABNM006,-0.5037079994
ABNM007,-1.1136430294
ABNM008,-0.9322040112000001
ABNM009,0.0451327357
ABNM010,0.36316883580000003
ABNM043,-0.24418481700000003
ABNM044,0.24418481700000003
ABNM045,-0.497691207
ABNM046,0.150670144
ABNM047,1.291282136
ABNM048,1.222017222
ABNM011,0.0855563012
ABNM012,-0.0855563012
ABNM013,-0.1604941001
ABNM014,-0.6580583774000001
ABNM015,-0.41122042270000003
ABNM016,-0.4835051648
ABNM017,-0.8599096507
ABNM018,-0.6842511440000001
