,0
gene_id,BSU_02900
name,yceD
operon,Op221
gene_product,putative stress adaptation protein (tellurite resistance)
cog,Signal transduction mechanisms
regulator,"SigM,SigW,SigB,SigX"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_02900""><i>Subti</i>Wiki</a>"
