,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,9.1871,0.4078595469030976,3.0,0.0,9.5371,1.0,9.285,2.0,8.7392,,,,,,,,,,
1,M9__M9tran,10.2832,0.1433932006756251,3.0,3.0,10.2048,4.0,10.4487,5.0,10.1961,,,,,,,,,,
2,M9__M9stat,10.986666666666666,0.455473713109036,3.0,6.0,11.5057,7.0,10.8007,8.0,10.6536,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.184366666666667,0.42460756391441445,3.0,9.0,8.3657,10.0,7.6992,11.0,8.4882,,,,,,,,,,
4,Carbon Transition__MG-0.2,8.221499999999999,0.2175060458929813,2.0,12.0,8.0677,13.0,8.3753,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.438899999999999,0.21485243773343615,3.0,14.0,8.4138,15.0,8.2377,16.0,8.6652,,,,,,,,,,
6,Carbon Transition__MG+10,8.8124,0.598698563552645,3.0,17.0,9.3907,18.0,8.8513,19.0,8.1952,,,,,,,,,,
7,Carbon Transition__MG+15,9.235233333333333,0.3730170148040607,3.0,20.0,8.8885,21.0,9.6299,22.0,9.1873,,,,,,,,,,
8,Carbon Transition__MG+25,8.645000000000001,0.4490683800937226,3.0,23.0,8.8354,24.0,8.1321,25.0,8.9675,,,,,,,,,,
9,Carbon Transition__MG+45,8.192266666666667,0.5233806868172854,3.0,26.0,8.3211,27.0,7.6165,28.0,8.6392,,,,,,,,,,
10,Carbon Transition__MG+60,8.39725,0.2049902558659797,2.0,29.0,8.5422,30.0,8.2523,,,,,,,,,,,,
11,Carbon Transition__MG+90,8.632950000000001,0.5854137041443437,2.0,31.0,8.219,32.0,9.0469,,,,,,,,,,,,
12,Carbon Transition__MG+120,9.580266666666667,0.5627033528719487,3.0,33.0,8.9319,34.0,9.8677,35.0,9.9412,,,,,,,,,,
13,Carbon Transition__MG+150,9.589649999999999,0.45573032047472917,2.0,36.0,9.9119,37.0,9.2674,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,8.934500000000002,0.5059798711411356,3.0,38.0,8.7134,39.0,8.5767,40.0,9.5134,,,,,,,,,,
15,Carbon Transition__GM-0.2,8.7857,0.3033167815997003,3.0,41.0,8.4674,42.0,9.0714,43.0,8.8183,,,,,,,,,,
16,Carbon Transition__GM+5,8.9443,0.3884397379259756,3.0,44.0,9.0934,45.0,8.5034,46.0,9.2361,,,,,,,,,,
17,Carbon Transition__GM+10,8.16695,0.023263813101038464,2.0,47.0,8.1834,48.0,8.1505,,,,,,,,,,,,
18,Carbon Transition__GM+15,8.675833333333335,0.2889640865805525,3.0,49.0,8.8874,50.0,8.3466,51.0,8.7935,,,,,,,,,,
