,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005225275994916247,,1.0,0.0,-0.005225275994916247
1,Cr__2,-0.00688381939445047,,1.0,1.0,-0.00688381939445047
2,Cr__3,0.0035807950571599798,,1.0,2.0,0.0035807950571599798
3,Cr__4,0.016576836892327713,,1.0,3.0,0.016576836892327713
4,Cr__5,0.02611187634417577,,1.0,4.0,0.02611187634417577
5,Cr__6,0.022329336744630456,,1.0,5.0,0.022329336744630456
6,Fe__1,0.00526110392150472,,1.0,6.0,0.00526110392150472
7,Fe__2,-0.007644744038401139,,1.0,7.0,-0.007644744038401139
8,Fe__3,-0.01926850072930225,,1.0,8.0,-0.01926850072930225
9,Fe__4,-0.041585084112276655,,1.0,9.0,-0.041585084112276655
10,Fe__5,-0.05680289952681782,,1.0,10.0,-0.05680289952681782
11,Fe__6,-0.06578434782376093,,1.0,11.0,-0.06578434782376093
12,Cd__1,0.0018937749175708374,,1.0,12.0,0.0018937749175708374
13,Cd__2,0.0015418012965387848,,1.0,13.0,0.0015418012965387848
14,Cd__3,0.006448885213227326,,1.0,14.0,0.006448885213227326
15,Cd__4,0.008322959069491705,,1.0,15.0,0.008322959069491705
16,Cd__5,0.0073257383198205685,,1.0,16.0,0.0073257383198205685
17,Cd__6,0.011545562264958656,,1.0,17.0,0.011545562264958656
18,Zn__1,-0.028515257232544212,,1.0,18.0,-0.028515257232544212
19,Zn__2,-0.057658173358616886,,1.0,19.0,-0.057658173358616886
20,Zn__3,-0.09018787318035662,,1.0,20.0,-0.09018787318035662
21,Zn__4,-0.10872571288372238,,1.0,21.0,-0.10872571288372238
22,Zn__5,-0.10692274893917827,,1.0,22.0,-0.10692274893917827
23,Zn__6,-0.1080877392451816,,1.0,23.0,-0.1080877392451816
24,Cu__1,0.0025196399316365923,,1.0,24.0,0.0025196399316365923
25,Cu__2,0.007477024988320236,,1.0,25.0,0.007477024988320236
26,Cu__3,0.015247525471321025,,1.0,26.0,0.015247525471321025
27,Cu__4,0.023273028878627363,,1.0,27.0,0.023273028878627363
28,Cu__5,0.03304976408216817,,1.0,28.0,0.03304976408216817
29,Cu__6,0.0436388703418696,,1.0,29.0,0.0436388703418696
30,Pb__1,0.005695211782828796,,1.0,30.0,0.005695211782828796
31,Pb__2,0.0010561852286828798,,1.0,31.0,0.0010561852286828798
32,Pb__3,0.005892808468293329,,1.0,32.0,0.005892808468293329
33,Pb__4,0.017686965993084083,,1.0,33.0,0.017686965993084083
34,Pb__5,0.025866983201069785,,1.0,34.0,0.025866983201069785
35,Pb__6,0.034218906498256214,,1.0,35.0,0.034218906498256214
