,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-2.5951463200613034e-15,0.1578230741715212,2.0,0.0,0.1115977659743875,1.0,-0.1115977659743927,,,,,,,,
1,fur__wt_dpd,-1.4350672870437455,0.1541242898946152,2.0,2.0,-1.3260849565137018,3.0,-1.5440496175737892,,,,,,,,
2,fur__wt_fe,0.6363392551918037,0.09508429183943105,2.0,4.0,0.7035740027357861,5.0,0.5691045076478213,,,,,,,,
3,fur__delfur_dpd,-0.3302080096583953,0.09576304152952811,2.0,6.0,-0.262493313605817,7.0,-0.3979227057109736,,,,,,,,
4,fur__delfur_fe2,0.22380086896078888,0.0987169199573675,2.0,8.0,0.2936042724804931,9.0,0.1539974654410847,,,,,,,,
5,acid__wt_ph5,-1.5503932682905992,0.1592098153963878,2.0,10.0,-1.6629716083888435,11.0,-1.4378149281923551,,,,,,,,
6,acid__delgadx_ph5,-0.728779217667008,,1.0,12.0,-0.728779217667008,,,,,,,,,,
7,acid__delgadw_ph5,-0.8737965563440191,0.16534797313200336,2.0,13.0,-0.7568778832869285,14.0,-0.9907152294011098,,,,,,,,
8,acid__delgade_ph5,-1.2681139177631722,0.16727174575528378,2.0,15.0,-1.149834932038699,16.0,-1.3863929034876454,,,,,,,,
9,oxidative__wt_pq,-0.9475185507195334,0.18758716922137153,2.0,17.0,-0.8148743912995132,18.0,-1.0801627101395537,,,,,,,,
10,oxidative__deloxyr_pq,-1.1432161936263674,0.15980515293567346,2.0,19.0,-1.2562155009357354,20.0,-1.0302168863169994,,,,,,,,
11,oxidative__delsoxr_pq,-1.3000490588429396,0.2512755630060076,2.0,21.0,-1.4777277133909552,22.0,-1.122370404294924,,,,,,,,
12,oxidative__delsoxs_pq,-0.5568007441252332,0.11422802645599227,2.0,23.0,-0.6375721562338217,24.0,-0.4760293320166447,,,,,,,,
13,nac_ntrc__wt_csn,17.30051356351382,0.11998328621396497,2.0,25.0,17.21567256820288,26.0,17.385354558824762,,,,,,,,
14,nac_ntrc__wt_cytd,17.41585976374467,0.050591375356153406,2.0,27.0,17.38008625916078,28.0,17.45163326832856,,,,,,,,
15,nac_ntrc__wt_gln,20.844284659512784,0.36663498275974066,2.0,29.0,21.10353474204241,30.0,20.58503457698316,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-8.383214980916147,1.047261353613151,2.0,31.0,-7.642689376101685,32.0,-9.123740585730609,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-6.808562553084386,0.112233547302115,2.0,33.0,-6.887923655458333,34.0,-6.729201450710439,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-7.979481817381492,0.20500042649651726,2.0,35.0,-8.124439009103314,36.0,-7.834524625659671,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-3.809627590035701,0.23777551152688312,2.0,37.0,-3.97776026663646,38.0,-3.6414949134349417,,,,,,,,
20,misc__wt_no_te,-1.3254037793809446,0.2514813715277746,2.0,39.0,-1.1475795962315616,40.0,-1.5032279625303275,,,,,,,,
21,misc__bw_delcbl,-0.28252149262271375,0.13147905446928512,2.0,41.0,-0.3754912236219407,42.0,-0.1895517616234868,,,,,,,,
22,misc__bw_delfabr,-0.9476938521683516,0.18374591710544086,2.0,43.0,-1.07762183616895,44.0,-0.8177658681677531,,,,,,,,
23,misc__bw_delfadr,-0.5583723401588745,0.5294390768628902,2.0,45.0,-0.9327423016337698,46.0,-0.1840023786839791,,,,,,,,
24,misc__nitr_031,12.491696086360529,,1.0,47.0,12.491696086360529,,,,,,,,,,
25,omics__wt_glu,0.8413233160067514,0.15225961667123902,2.0,48.0,0.9489871234558488,49.0,0.7336595085576539,,,,,,,,
26,omics__wt_gly,2.320681245652694,0.06726787887850981,2.0,50.0,2.368246818963724,51.0,2.273115672341665,,,,,,,,
27,omics__wt_thr,1.6220311856520786,0.21736440497210802,2.0,52.0,1.468331340907722,53.0,1.775731030396435,,,,,,,,
28,omics__bw_ac,2.9486549795033508,0.7080759537320525,2.0,54.0,2.447969671024284,55.0,3.449340287982417,,,,,,,,
29,omics__bw_fum,1.6176761686185657,0.03673593443921164,2.0,56.0,1.6436523969737566,57.0,1.5916999402633747,,,,,,,,
30,omics__bw_glc,-0.6816630043981772,0.1751516172870466,2.0,58.0,-0.5578121080787156,59.0,-0.8055139007176387,,,,,,,,
31,omics__bw_pyr,2.544930383542912,1.0606689919886245,2.0,60.0,1.7949241467134558,61.0,3.2949366203723685,,,,,,,,
