k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.05340812306851148,,,
11,Chromium,False,0.011111849695444109,,,
14,UC-7,False,0.01052055071108043,,,
7,Zinc - Steady,False,-0.006890559466555714,,,
10,Copper,False,0.0058975550206378105,,,
3,Cadmium,False,-0.0035214001708664,,,
4,UC-4,False,0.003322975502815097,,,
5,Lead,False,-0.0017841960187070073,,,
0,UC-1,False,-0.0014033329160884026,,,
13,UC-6,False,-0.0013014305476099252,,,
2,UC-3,False,-0.0012734930589795113,,,
8,Zinc - Fast,False,0.001235940097249113,,,
1,UC-2,False,-0.00119265656452626,,,
9,UC-5,False,-0.0008343033119475088,,,
12,Zinc - Intermediate,False,-0.0001359984043043062,,,
