,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.021629629225638936,2.0,0.0,-0.015294457500000469,1.0,0.01529445749999958,,,,,,,,
1,fur__wt_dpd,-0.3958796305000001,0.0598678772800961,2.0,2.0,-0.3535466485000001,3.0,-0.4382126125000001,,,,,,,,
2,fur__wt_fe,-0.05380830300000028,0.031823455945706465,2.0,4.0,-0.03130572149999988,5.0,-0.07631088450000068,,,,,,,,
3,fur__delfur_dpd,-0.46603475500000036,0.20293384580361287,2.0,6.0,-0.3225388565000005,7.0,-0.6095306535000002,,,,,,,,
4,fur__delfur_fe2,-0.29073412650000074,0.09706052158746499,2.0,8.0,-0.3593662795000005,9.0,-0.22210197350000094,,,,,,,,
5,acid__wt_ph5,0.010817153499999232,0.07472651571992127,2.0,10.0,0.0636567794999987,11.0,-0.04202247250000024,,,,,,,,
6,acid__delgadx_ph5,0.04802077250000103,,1.0,12.0,0.04802077250000103,,,,,,,,,,
7,acid__delgadw_ph5,-0.0690090970000008,0.08386469353396796,2.0,13.0,-0.12831039050000115,14.0,-0.009707803500000443,,,,,,,,
8,acid__delgade_ph5,0.06896452450000012,0.050954096267525104,2.0,15.0,0.10499451149999928,16.0,0.03293453750000097,,,,,,,,
9,oxidative__wt_pq,-1.5254709369999997,0.14449839715657228,2.0,17.0,-1.6276467334999989,18.0,-1.4232951405000005,,,,,,,,
10,oxidative__deloxyr_pq,-1.1288835675000004,0.040260861241110044,2.0,19.0,-1.1573522955,20.0,-1.1004148395000009,,,,,,,,
11,oxidative__delsoxr_pq,-1.4875791520000008,0.0480880941955342,2.0,21.0,-1.453575734500001,22.0,-1.5215825695000005,,,,,,,,
12,oxidative__delsoxs_pq,-1.7540399990000006,0.07225663203832419,2.0,23.0,-1.7029468445000004,24.0,-1.8051331535000008,,,,,,,,
13,nac_ntrc__wt_csn,-0.8979153510000004,0.06657728755054877,2.0,25.0,-0.8508380995000007,26.0,-0.9449926025000002,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2843067045000005,0.003005159979421811,2.0,27.0,-0.2821817355000009,28.0,-0.2864316735000001,,,,,,,,
15,nac_ntrc__wt_gln,-0.30437715150000066,0.10911298131030886,2.0,29.0,-0.22722262250000025,30.0,-0.3815316805000011,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.1874209465000005,0.08704689961636979,2.0,31.0,-1.2489723995000004,32.0,-1.1258694935000009,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.2059232995000002,0.013955243058822344,2.0,33.0,-0.2157911465,34.0,-0.19605545250000045,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.05546280449999986,0.09209648914796592,2.0,35.0,-0.009659247500000134,36.0,0.12058485649999985,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.016554563999999772,0.014578121401554744,2.0,37.0,0.026862852499999867,38.0,0.006246275499999676,,,,,,,,
20,misc__wt_no_te,-0.06595715100000055,0.1476584799891134,2.0,39.0,-0.17036746350000076,40.0,0.03845316149999967,,,,,,,,
21,misc__bw_delcbl,-0.186087477500001,0.007562313277532484,2.0,41.0,-0.19143484050000129,42.0,-0.18074011450000071,,,,,,,,
22,misc__bw_delfabr,-0.03817406400000012,0.04540713419000476,2.0,43.0,-0.07028175650000001,44.0,-0.006066371500000223,,,,,,,,
23,misc__bw_delfadr,-0.08966905800000013,0.14191686909240073,2.0,45.0,-0.19001943850000025,46.0,0.010681322499999979,,,,,,,,
24,misc__nitr_031,0.02963566549999985,,1.0,47.0,0.02963566549999985,,,,,,,,,,
25,omics__wt_glu,0.17400706299999902,0.02537302282675523,2.0,48.0,0.15606562649999933,49.0,0.1919484994999987,,,,,,,,
26,omics__wt_gly,0.4004059404999998,0.03423933646821105,2.0,50.0,0.3761950734999999,51.0,0.4246168074999997,,,,,,,,
27,omics__wt_thr,-0.10653788600000036,0.0670896274257117,2.0,52.0,-0.059098355500000636,53.0,-0.15397741650000007,,,,,,,,
28,omics__bw_ac,-0.9494239930000011,0.1139245721343855,2.0,54.0,-0.8688671555000012,55.0,-1.029980830500001,,,,,,,,
29,omics__bw_fum,-0.42927599650000037,0.0001262836142651024,2.0,56.0,-0.4291867005000008,57.0,-0.4293652925,,,,,,,,
30,omics__bw_glc,-0.20255554950000043,0.09895412102057077,2.0,58.0,-0.13258441950000055,59.0,-0.2725266795000003,,,,,,,,
31,omics__bw_pyr,-0.4863860000000009,0.06158382532681718,2.0,60.0,-0.4428396595000006,61.0,-0.5299323405000012,,,,,,,,
32,ompr__wt_nacl,0.4327848825,0.12411083069057348,2.0,62.0,0.34502527250000004,63.0,0.5205444925,,,,,,,,
33,ompr__bw_delompr_nacl,1.0762931054999991,0.020747522708496488,2.0,64.0,1.0909638194999989,65.0,1.0616223914999994,,,,,,,,
34,minspan__wt_ade,-0.10235177250000048,,1.0,66.0,-0.10235177250000048,,,,,,,,,,
35,minspan__wt_glc,-0.23986320883333376,0.11588303555218131,3.0,67.0,-0.3311144864999997,68.0,-0.27899475950000063,69.0,-0.10948038050000086,,,,,,
36,minspan__wt_glc_anaero,-0.1355588955,0.05824794797029975,2.0,70.0,-0.17674641450000014,71.0,-0.09437137649999984,,,,,,,,
37,minspan__wt_trp,-0.8255637614999998,,1.0,72.0,-0.8255637614999998,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.7182777485000003,,1.0,73.0,-0.7182777485000003,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.5735697195000009,,1.0,74.0,-0.5735697195000009,,,,,,,,,,
40,minspan__bw_delmntr,-0.7505942235000003,,1.0,75.0,-0.7505942235000003,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.4521613425000002,,1.0,76.0,-0.4521613425000002,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.4608968795000008,,1.0,77.0,-0.4608968795000008,,,,,,,,,,
43,cra_crp__wt_ac,-0.7788987790000004,0.18811189913466295,2.0,78.0,-0.9119139785000004,79.0,-0.6458835795000004,,,,,,,,
44,cra_crp__wt_fru,-0.36866592550000066,0.18647508623625192,2.0,80.0,-0.2368081275000007,81.0,-0.5005237235000006,,,,,,,,
45,cra_crp__delcra_ac,-1.3414269430000005,0.181885299253083,2.0,82.0,-1.4700392715,83.0,-1.212814614500001,,,,,,,,
46,cra_crp__delcra_fru,-0.16254514050000024,0.0179980992101992,2.0,84.0,-0.17527171850000034,85.0,-0.14981856250000014,,,,,,,,
47,cra_crp__delcra_glc,0.014858512500000035,0.029027569167923394,2.0,86.0,-0.005667078500000145,87.0,0.035384103500000215,,,,,,,,
48,rpoB__wt_031,-0.5085918005000014,,1.0,88.0,-0.5085918005000014,,,,,,,,,,
49,rpoB__wt_044,-0.10698926050000067,,1.0,89.0,-0.10698926050000067,,,,,,,,,,
