,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-2.220446049250313e-16,0.1911942207273688,2.0,0.0,0.13519472999999982,1.0,-0.13519473000000026,,,,,,,,
1,fur__wt_dpd,-1.1211835125000005,0.1869432269878433,2.0,2.0,-1.2533723360000004,3.0,-0.9889946890000004,,,,,,,,
2,fur__wt_fe,-0.008809641000000035,0.1546325857836084,2.0,4.0,-0.11815139100000005,5.0,0.10053210899999998,,,,,,,,
3,fur__delfur_dpd,-0.7861076275000004,0.11112440523925629,2.0,6.0,-0.7075308070000004,7.0,-0.8646844480000004,,,,,,,,
4,fur__delfur_fe2,0.08267523799999976,0.04241181218722903,2.0,8.0,0.052685557999999855,9.0,0.11266491799999967,,,,,,,,
5,acid__wt_ph5,-0.12835527150000026,0.18883176777903607,2.0,10.0,0.00516895199999956,11.0,-0.2618794950000001,,,,,,,,
6,acid__delgadx_ph5,-0.12178179600000005,,1.0,12.0,-0.12178179600000005,,,,,,,,,,
7,acid__delgadw_ph5,-0.0703232045000004,0.1295367261876608,2.0,13.0,0.021273092999999577,14.0,-0.16191950200000038,,,,,,,,
8,acid__delgade_ph5,0.05451734449999979,0.07089917935148998,2.0,15.0,0.1046506349999996,16.0,0.0043840539999999715,,,,,,,,
9,oxidative__wt_pq,-1.0564342475000004,0.1443409909444407,2.0,17.0,-1.1584987410000005,18.0,-0.9543697540000003,,,,,,,,
10,oxidative__deloxyr_pq,-0.9516647565000004,0.13881569391158796,2.0,19.0,-1.0498222750000004,20.0,-0.8535072380000004,,,,,,,,
11,oxidative__delsoxr_pq,-1.4001465185000004,0.7459138103794422,2.0,21.0,-1.9275872320000005,22.0,-0.8727058050000003,,,,,,,,
12,oxidative__delsoxs_pq,-0.7669466600000003,0.2930955020007422,2.0,23.0,-0.9741964770000004,24.0,-0.5596968430000002,,,,,,,,
13,nac_ntrc__wt_csn,-0.6147901480000003,0.3554505962709635,2.0,25.0,-0.3634486210000003,26.0,-0.8661316750000003,,,,,,,,
14,nac_ntrc__wt_cytd,-0.18054522800000014,0.07313651399753231,2.0,27.0,-0.1288299030000002,28.0,-0.2322605530000001,,,,,,,,
15,nac_ntrc__wt_gln,-0.4721482385000003,0.2288468033476676,2.0,29.0,-0.31032911200000024,30.0,-0.6339673650000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.5492224980000003,0.7541379310564376,2.0,31.0,-0.015966453000000325,32.0,-1.0824785430000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.3596300315000005,0.11927399615440787,2.0,33.0,-0.2752905800000005,34.0,-0.4439694830000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.6662434120000004,0.054197571031198474,2.0,35.0,-0.7045668820000004,36.0,-0.6279199420000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.024666406500000182,0.7245432459865467,2.0,37.0,0.4876630359999998,38.0,-0.5369958490000002,,,,,,,,
20,misc__wt_no_te,-0.06617656450000031,0.035158154555219125,2.0,39.0,-0.09103713400000046,40.0,-0.04131599500000016,,,,,,,,
21,misc__bw_delcbl,-0.01004575650000028,0.11024228245865825,2.0,41.0,0.06790730899999975,42.0,-0.08799882200000031,,,,,,,,
22,misc__bw_delfabr,0.06406068749999982,0.2386220794218146,2.0,43.0,0.23279197799999984,44.0,-0.1046706030000002,,,,,,,,
23,misc__bw_delfadr,0.010492700999999549,0.13494403184747064,2.0,45.0,0.10591254099999947,46.0,-0.08492713900000037,,,,,,,,
24,misc__nitr_031,-1.0591008100000003,,1.0,47.0,-1.0591008100000003,,,,,,,,,,
25,omics__wt_glu,0.5553991094999997,0.12399636495194163,2.0,48.0,0.6430777799999996,49.0,0.4677204389999998,,,,,,,,
26,omics__wt_gly,-0.15677088750000046,0.3498570146433585,2.0,50.0,0.09061537999999958,51.0,-0.4041571550000005,,,,,,,,
27,omics__wt_thr,3.302252443,0.18226013867911112,2.0,52.0,3.431129823,53.0,3.173375063,,,,,,,,
28,omics__bw_ac,3.5149931359999997,0.02173051144300446,2.0,54.0,3.530358928,55.0,3.4996273439999994,,,,,,,,
29,omics__bw_fum,2.6229529095,0.252663179386009,2.0,56.0,2.444293062,57.0,2.801612757,,,,,,,,
30,omics__bw_glc,0.15277557749999993,0.2959477904438196,2.0,58.0,-0.056491112000000225,59.0,0.3620422670000001,,,,,,,,
