,SP5448_03045
SRX1726505,-0.0212231841
SRX1726506,-0.0020236073000000003
SRX1726507,0.0232467914
SRX1726508,1.7532152219000001
SRX1726509,1.6330157545000001
SRX1726510,0.9825583432
SRX1726511,0.909612759
SRX1726512,0.8088356037000001
SRX1726513,1.7082940722000002
SRX1081650,0.4707402821
SRX1081651,0.1464834161
SRX1081652,-0.4695805441
SRX1081653,0.231819561
SRX1081654,0.0812644652
SRX1081655,-0.32150641550000003
SRX1081656,0.20197559710000001
SRX1081657,-0.6518079125
SRX1081658,-0.6608590273
SRX1081659,0.9635095008000001
SRX1081660,0.08355751580000001
SRX1081661,-0.3348203501
SRX1081662,0.2076760121
SRX1081663,-0.1768306738
SRX1081664,-0.0299909132
SRX1081665,0.8667764026
SRX1081666,0.2920005938
SRX1081668,0.0492607833
SRX1081669,-0.2217847759
SRX1081670,-0.1821596425
SRX1081671,-0.5457238751
SRX1081672,1.7415086111
SRX1081673,2.3908789419
SRX1081674,2.0705176957
SRX1081675,2.8765427439
SRX1081676,2.6959245648
SRX1081677,2.6804668528
SRX1081678,1.7665984273
SRX1081679,2.2673279424
SRX1081680,1.7031200897
SRX1081681,1.9758915824
SRX1081682,1.9528164117000002
SRX1081683,2.09370768
SRX1081684,1.8046381624999999
SRX1081685,2.1694847915
SRX1081686,2.0358579064
SRX1081687,1.9652864519
SRX1081688,1.9069153608
SRX1081689,2.2588169445
SRX1081690,1.5463153739000002
SRX1081691,1.6199455279000001
SRX1081692,1.2615614542
SRX1962715,-0.1482353817
SRX1962716,0.095950086
SRX1962717,0.052285295700000005
SRX1962718,3.2026148963
SRX1962719,3.0375110258
SRX1962720,2.9340935706
SRX1962721,3.1893913066
SRX4892146,-0.2811935485
SRX4892147,0.0286840524
SRX4892148,0.1403138516
SRX4892149,0.11219564450000001
SRX4892150,0.7853277837
SRX4892151,0.8218679267000001
SRX4892152,1.072914339
SRX4892153,1.4515132945
SRX4892154,0.6585201620000001
SRX4892155,-0.2722644843
SRX4892156,0.6263549629
SRX4892157,0.5465666336
SRX4892158,0.23396646210000002
SRX4892159,0.0868522198
SRX4892160,-0.3392530975
SRX4892161,-0.2864718389
SRX7620814,0.5240442757
SRX7620815,0.543124271
SRX7620816,0.5368530219000001
SRX7620817,2.1189241818
SRX7620818,2.0255071796
SRX7620819,2.0437751591
SRX7620856,-0.4380243721
SRX7620857,1.3638249272
SRX7620858,-0.3599196248
SRX7620859,1.2358341952
SRX7620860,-0.6245930851
SRX7620861,1.7287205293999999
SRX7620862,-0.6476500438
SRX7620863,0.7383579629
SRX7620864,-0.6974872981
SRX7620865,0.5668264646
SRX7620866,-0.2588842267
SRX7620867,1.3897410116
SRX2161502,-0.09568442590000001
SRX2161503,-0.2501528091
SRX2161504,0.345837235
SRX2161505,-0.6309447476000001
SRX2161506,-0.7560299057000001
SRX2161507,-0.4796535731
SRX2161508,-0.6351734131
SRX2161509,-0.1606036428
SRX2161510,0.1964489478
SRX2161511,-0.2679303136
SRX2161512,-0.3920927355
SRX2161513,-0.34206892780000003
SRX2161514,2.6126730962
SRX2161515,2.9408290289
SRX2161516,2.9637491692999998
SRX2161517,2.7418836912
SRX2161518,2.6091246511
SRX2161519,2.4421598683
SRX2161520,3.003567512
SRX2161521,3.212936012
SRX2161522,3.1504472435
SRX2161523,4.0702986248
SRX2161524,4.1194436028
SRX2161525,4.3452499977
