sample,BSU35480
LBexp_1,12.2196
LBexp_2,12.3338
LBexp_3,12.1133
LBtran_1,12.143
LBtran_2,12.1607
LBtran_3,12.0774
LBstat_1,11.1953
LBstat_2,10.7352
LBstat_3,10.645
LBGexp_1,12.4051
LBGexp_2,12.7528
LBGexp_3,12.572
LBGtran_2,12.1213
LBGtran_3,12.5285
LBGstat_1,10.0243
LBGstat_2,9.7626
LBGstat_3,10.7866
S0_1,11.3623
S0_2,11.3413
S0_3,11.4551
S1_1,11.5966
S1_2,11.4826
S1_3,11.5657
S2_1,10.8178
S2_2,10.728
S2_3,10.4071
S3_1,10.67
S3_2,10.4131
S4_1,10.3119
S4_2,9.854
S4_3,9.5406
S5_1,9.6225
S5_2,9.7755
S5_3,9.7519
S6_1,8.6905
S6_2,7.3745
S6_3,8.6462
S6/t_1,9.0898
S6/t_2,7.5292
S6_4,8.9125
S6_5,9.129
S6_6,9.0746
S7_4,9.638
S7_5,9.6831
S7_6,9.8819
S8_4,9.3783
S8_5,8.9819
G135_1,12.4912
G135_3,10.9057
G150_1,12.1326
G150_2,12.5441
G150_3,12.6576
G180_1,12.624
G180_2,12.8498
G180_3,11.702
C30_1,11.5995
C30_2,11.7788
C90_1,11.7652
C90_2,11.6891
BI_1,11.8124
BI_2,11.8224
BC_2,10.9866
BC/t_1,10.3814
BC/t_2,10.9625
BC_1,10.1819
Sw_1,10.3631
Sw_2,10.8108
BT_1,10.3421
BT_2,9.8661
B36_1,10.5068
B36_2,10.6239
B60_1,10.5898
B60_2,11.140999999999998
M9exp_1,12.1467
M9exp_2,11.7481
M9exp_3,11.5933
M9tran_1,11.265999999999998
M9tran_2,11.2643
M9tran_3,11.5434
M9stat_1,10.0886
M9stat_2,9.9479
M9stat_3,9.6855
M+G_1,11.5618
M+G_2,11.4489
M+G_3,11.7475
Glu_1,12.144
Glu_2,11.8267
Glu_3,11.9862
Fru_1,11.978
Fru_2,11.91
Fru_3,11.4477
Mal_1,10.9312
Mal_2,11.3725
Mal_3,11.8481
G+S_2,10.7569
G+S_3,11.0326
Pyr_1,10.6135
Pyr_2,11.0433
Pyr_3,10.6291
Gly_1,10.6418
Gly_2,11.458
Gly_3,10.4744
