,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.829366666666667,0.2855102333250652,3.0,0.0,12.1467,1.0,11.7481,2.0,11.5933,,,,,,,,,,
1,M9__M9tran,11.357899999999999,0.16064996109554505,3.0,3.0,11.265999999999998,4.0,11.2643,5.0,11.5434,,,,,,,,,,
2,M9__M9stat,9.907333333333334,0.2045889619049215,3.0,6.0,10.0886,7.0,9.9479,8.0,9.6855,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.943066666666667,0.5357620491723293,3.0,9.0,11.9946,10.0,11.3834,11.0,12.4512,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.98435,0.0948230193571161,2.0,12.0,11.9173,13.0,12.0514,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.8867,0.1447658799579513,3.0,14.0,11.7731,15.0,11.8373,16.0,12.0497,,,,,,,,,,
6,Carbon Transition__MG+10,11.967066666666668,0.43554912849566557,3.0,17.0,12.3503,18.0,12.0575,19.0,11.4934,,,,,,,,,,
7,Carbon Transition__MG+15,12.114733333333334,0.4103764166388388,3.0,20.0,11.6572,21.0,12.4503,22.0,12.2367,,,,,,,,,,
8,Carbon Transition__MG+25,12.075366666666667,0.35178368827069445,3.0,23.0,12.1705,24.0,11.6858,25.0,12.3698,,,,,,,,,,
9,Carbon Transition__MG+45,11.899633333333334,0.6642294508175115,3.0,26.0,11.7617,27.0,11.3152,28.0,12.622,,,,,,,,,,
10,Carbon Transition__MG+60,12.020050000000001,0.17189765850644978,2.0,29.0,11.8985,30.0,12.1416,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.84815,0.43833549365754043,2.0,31.0,11.5382,32.0,12.1581,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.856366666666666,0.25835019514862645,3.0,33.0,11.5982,34.0,12.1149,35.0,11.856,,,,,,,,,,
13,Carbon Transition__MG+150,11.6236,0.27308463889424506,2.0,36.0,11.4305,37.0,11.8167,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,12.087433333333331,0.29672641158706026,3.0,38.0,11.783,39.0,12.3758,40.0,12.1035,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.872866666666667,0.20929683068153015,3.0,41.0,11.6325,42.0,11.9713,43.0,12.0148,,,,,,,,,,
16,Carbon Transition__GM+5,11.975500000000002,0.296233370841302,3.0,44.0,11.6374,45.0,12.0996,46.0,12.1895,,,,,,,,,,
17,Carbon Transition__GM+10,11.5756,0.5511190252567943,2.0,47.0,11.9653,48.0,11.1859,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.957066666666668,0.14832034025491325,3.0,49.0,12.0739,50.0,12.0071,51.0,11.7902,,,,,,,,,,
