,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008050028731577149,,1.0,0.0,-0.008050028731577149
1,Cr__2,-0.009459495104045566,,1.0,1.0,-0.009459495104045566
2,Cr__3,-0.003416611128559608,,1.0,2.0,-0.003416611128559608
3,Cr__4,0.004444949297412965,,1.0,3.0,0.004444949297412965
4,Cr__5,0.006380930945292514,,1.0,4.0,0.006380930945292514
5,Cr__6,0.0038950484526400703,,1.0,5.0,0.0038950484526400703
6,Fe__1,-0.006493485904639985,,1.0,6.0,-0.006493485904639985
7,Fe__2,-0.006605265411428229,,1.0,7.0,-0.006605265411428229
8,Fe__3,-0.0013024340397278765,,1.0,8.0,-0.0013024340397278765
9,Fe__4,-0.003740604502500007,,1.0,9.0,-0.003740604502500007
10,Fe__5,-0.0026390866180839518,,1.0,10.0,-0.0026390866180839518
11,Fe__6,-0.0005951522757324688,,1.0,11.0,-0.0005951522757324688
12,Cd__1,0.007873512888580684,,1.0,12.0,0.007873512888580684
13,Cd__2,0.005541815438919897,,1.0,13.0,0.005541815438919897
14,Cd__3,0.013213832737662669,,1.0,14.0,0.013213832737662669
15,Cd__4,0.02657688713821681,,1.0,15.0,0.02657688713821681
16,Cd__5,0.030485618601248637,,1.0,16.0,0.030485618601248637
17,Cd__6,0.04177318574400808,,1.0,17.0,0.04177318574400808
18,Zn__1,-0.018760850466528298,,1.0,18.0,-0.018760850466528298
19,Zn__2,-0.014045380396975577,,1.0,19.0,-0.014045380396975577
20,Zn__3,-0.008089611267504015,,1.0,20.0,-0.008089611267504015
21,Zn__4,0.009442069134863756,,1.0,21.0,0.009442069134863756
22,Zn__5,0.03434771198935065,,1.0,22.0,0.03434771198935065
23,Zn__6,0.06429521705667972,,1.0,23.0,0.06429521705667972
24,Cu__1,0.005544328082113948,,1.0,24.0,0.005544328082113948
25,Cu__2,0.01210527122059812,,1.0,25.0,0.01210527122059812
26,Cu__3,0.027552665445554337,,1.0,26.0,0.027552665445554337
27,Cu__4,0.04379423207288397,,1.0,27.0,0.04379423207288397
28,Cu__5,0.054719116801789855,,1.0,28.0,0.054719116801789855
29,Cu__6,0.061429507042031185,,1.0,29.0,0.061429507042031185
30,Pb__1,0.0077269998589170425,,1.0,30.0,0.0077269998589170425
31,Pb__2,0.018522958266688143,,1.0,31.0,0.018522958266688143
32,Pb__3,0.029302068156283206,,1.0,32.0,0.029302068156283206
33,Pb__4,0.046572310289226565,,1.0,33.0,0.046572310289226565
34,Pb__5,0.047597343064551136,,1.0,34.0,0.047597343064551136
35,Pb__6,0.05332499528119722,,1.0,35.0,0.05332499528119722
