,0
gene_id,BSU_tRNA_24
name,trnI-Thr
operon,<i> Not Available </i>
product,transfer RNA-Thr
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_tRNA_24"">SubtiWiki</a>"
