,PN96_RS24110
SBRG_BHIN_Growth_Late_1,-2.9441012150000003
SBRG_BHIN_Growth_Late_2,-1.6085921020000002
SBRG_BHIN_Growth_Mid_1,-1.9459235590000008
SBRG_BHIN_Growth_Mid_2,-2.6780705740000004
SBRG_BHIN_Growth_Stat_1,-2.9768087670000005
SBRG_BHIN_Growth_Stat_2,-1.94889421
SBRG_LBv2_Growth_Late_1,-1.0142126010000003
SBRG_LBv2_Growth_Late_2,-1.0457175800000005
SBRG_LBv2_Growth_Mid_1,0.163154209
SBRG_LBv2_Growth_Mid_2,-0.163154209
SBRG_LBv2_Growth_Stat_1,-3.0823773850000005
SBRG_LBv2_Growth_Stat_2,-3.788646861
SBRG_MHB_Rich_Mid_1,-0.1874452040000003
SBRG_MHB_Rich_Mid_2,-0.5078487140000005
SBRG_NBO_Rich_Mid_1,0.6674648769999996
SBRG_NBO_Rich_Mid_2,-0.7939532970000003
SBRG_M9Na_Arabinose_Mid_1,1.475972934
SBRG_M9Na_Arabinose_Mid_2,-0.1216148270000001
SBRG_M9Na_Galactose_Mid_1,0.4965408579999999
SBRG_M9Na_Galactose_Mid_2,0.5438358659999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.195138907
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0256177910000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4320919139999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3512647420000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.606181072
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.653941621
SBRG_M9Na_GlcNAc_Mid_1,-1.018367154
SBRG_M9Na_GlcNAc_Mid_2,-0.6840097279999999
SBRG_M9Na_Gluconate_Mid_1,-0.3629528739999998
SBRG_M9Na_Gluconate_Mid_2,-3.480402535
SBRG_M9Na_Glucosamine_Mid_1,-0.3320274420000002
SBRG_M9Na_Glucosamine_Mid_2,-0.6134050010000003
SBRG_M9Na_Glycerol_Mid_1,0.347228603
SBRG_M9Na_Glycerol_Mid_2,0.9788484489999996
SBRG_M9Na_Maltose_Mid_1,-0.1072083850000003
SBRG_M9Na_Maltose_Mid_2,-0.0881990030000001
SBRG_M9Na_Mannitol_Mid_1,1.1448234469999998
SBRG_M9Na_Mannitol_Mid_2,1.534113922
SBRG_M9Na_Trehalose_Mid_1,0.229334943
SBRG_M9Na_Trehalose_Mid_2,0.0055979050000001
SBRG_M9Na_ethanol_Mid_1,-3.480402535
SBRG_M9Na_ethanol_Mid_2,-0.1186396800000002
SBRG_M9Na_fructose_Mid_1,-0.0038865939999999
SBRG_M9Na_fructose_Mid_2,-0.4200354000000001
SBRG_M9Na_fumarate_Mid_1,-0.0678777649999999
SBRG_M9Na_fumarate_Mid_2,0.6903007679999997
SBRG_M9Na_glucoseGrowth_Late_1,0.4292495929999997
SBRG_M9Na_glucoseGrowth_Late_2,0.0233614429999997
SBRG_M9Na_glucoseGrowth_Mid_1,0.3987139449999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.3987139449999999
SBRG_M9Na_glucoseGrowth_Stat_1,-0.983755115
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8719595130000002
SBRG_M9Na_ribose_Mid_1,0.8826466580000001
SBRG_M9Na_ribose_Mid_2,1.2613699500000002
SBRG_M9Na_succinate_Mid_1,-0.7877775599999999
SBRG_M9Na_succinate_Mid_2,-0.2336579759999999
SBRG_M9Na_sucrose_Mid_1,0.3928390290000001
SBRG_M9Na_sucrose_Mid_2,-0.2409069380000001
SBRG_LBv2_HapROver_Late_1,0.1314653599999999
SBRG_LBv2_HapROver_Late_2,-0.5945765220000006
SBRG_LBv2_HapROver_Mid_1,0.3294004089999998
SBRG_LBv2_HapROver_Mid_2,-0.3531219610000002
SBRG_LBv2_HapROver_Stat_1,-0.7772854560000004
SBRG_LBv2_HapROver_Stat_2,-0.1957231890000006
SBRG_LBv2_LuxOOver_Late_1,-0.197797382
SBRG_LBv2_LuxOOver_Late_2,-0.5809649250000004
SBRG_LBv2_LuxOOver_Mid_1,-2.814860857
SBRG_LBv2_LuxOOver_Mid_2,-2.8344831300000006
SBRG_LBv2_LuxOOver_Stat_1,-1.3664755260000003
SBRG_LBv2_LuxOOver_Stat_2,-1.3837164780000002
SBRG_LBv2_QstROver_Late_1,-1.8612357820000005
SBRG_LBv2_QstROver_Late_2,-2.9603234940000007
SBRG_LBv2_QstROver_Mid_1,-2.9135175600000003
SBRG_LBv2_QstROver_Mid_2,-1.7854223020000002
SBRG_LBv2_QstROver_Stat_1,-1.2087542930000006
SBRG_LBv2_QstROver_Stat_2,-1.3994907960000005
SBRG_LBv2_TfoXOver_Late_1,-2.8439092740000005
SBRG_LBv2_TfoXOver_Late_2,-4.366462699
SBRG_LBv2_TfoXOver_Mid_1,-0.9980780160000003
SBRG_LBv2_TfoXOver_Mid_2,-0.6654503090000006
SBRG_LBv2_TfoXOver_Stat_1,-1.3846364420000006
SBRG_LBv2_TfoXOver_Stat_2,-1.8007473700000003
SRX12193062,-0.551787612
SRX12193071,-3.421317231
SRX12193063,0.551787612
SRX12193072,0.9470402400000002
SBRG_LBv2_LowpH_Mid_1,0.1862491609999992
SBRG_LBv2_LowpH_Mid_2,0.6991491919999993
SBRG_LBv2_highSalt_Mid_1,-2.7947452120000005
SBRG_LBv2_highSalt_Mid_2,-2.737353028
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0497400639999998
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.1389461409999999
SRX8117098,-0.2864203824999998
SRX8117099,0.2864203825000002
SRX8117100,0.4653518115000001
SRX8117101,-0.0347333264999996
SBRG_OSS_TfoXOver_Stat_1,0.3541498804999998
SBRG_OSS_TfoXOver_Stat_2,-1.7509584945
SBRG_OSS_VectorOnly_Stat_1,-1.1879868085
SBRG_OSS_VectorOnly_Stat_2,1.1879868085
SBRG_LBv2_TfoXOver_Recov_1,-1.029234904
SBRG_LBv2_TfoXOver_Recov_2,-1.703107955
SBRG_LBv2_VectorOnly_Recov_1,1.703107955
SBRG_LBv2_VectorOnly_Recov_2,-1.703107955
