,10
Rich_TF_over_stress__BHIN_Growth_Late__1,7.112256494613056
Rich_TF_over_stress__BHIN_Growth_Late__2,18.152362229171548
Rich_TF_over_stress__BHIN_Growth_Mid__1,2.557406614361588
Rich_TF_over_stress__BHIN_Growth_Mid__2,6.565824115395077
Rich_TF_over_stress__BHIN_Growth_Stat__1,9.999090819549588
Rich_TF_over_stress__BHIN_Growth_Stat__2,11.880646421858678
Rich_TF_over_stress__LBv2_Growth_Late__1,-1.3259469592566229
Rich_TF_over_stress__LBv2_Growth_Late__2,-1.4865302073599014
Rich_TF_over_stress__LBv2_Growth_Mid__1,-0.7300182921869975
Rich_TF_over_stress__LBv2_Growth_Mid__2,0.7300182921870012
Rich_TF_over_stress__LBv2_Growth_Stat__1,5.2112130659886375
Rich_TF_over_stress__LBv2_Growth_Stat__2,6.460804543396685
Rich_TF_over_stress__MHB_Rich_Mid__1,7.1821501852661775
Rich_TF_over_stress__MHB_Rich_Mid__2,8.861113503838338
Rich_TF_over_stress__NBO_Rich_Mid__1,-0.1280783716920989
Rich_TF_over_stress__NBO_Rich_Mid__2,1.3405432581430277
Carbons__M9Na_Arabinose_Mid__1,7.843088086236768
Carbons__M9Na_Arabinose_Mid__2,-6.2533060279886685
Carbons__M9Na_Galactose_Mid__1,-0.1799342853820988
Carbons__M9Na_Galactose_Mid__2,0.2419659824773245
Carbons__M9Na_GlcNAcGrowth_Late__1,2.746698730923669
Carbons__M9Na_GlcNAcGrowth_Late__2,1.166714070536048
Carbons__M9Na_GlcNAcGrowth_Mid__1,1.5986722607421695
Carbons__M9Na_GlcNAcGrowth_Mid__2,1.7778155877820976
Carbons__M9Na_GlcNAcGrowth_Stat__1,4.075555595341006
Carbons__M9Na_GlcNAcGrowth_Stat__2,3.728509366543707
Carbons__M9Na_GlcNAc_Mid__1,-0.8254160090578953
Carbons__M9Na_GlcNAc_Mid__2,1.571833062342766
Carbons__M9Na_Gluconate_Mid__1,8.937044298804892
Carbons__M9Na_Gluconate_Mid__2,8.637105322873202
Carbons__M9Na_Glucosamine_Mid__1,18.36825724854712
Carbons__M9Na_Glucosamine_Mid__2,16.865072794067714
Carbons__M9Na_Glycerol_Mid__1,6.264325858154908
Carbons__M9Na_Glycerol_Mid__2,3.880721586022953
Carbons__M9Na_Maltose_Mid__1,4.994512849788209
Carbons__M9Na_Maltose_Mid__2,-0.1740386640449478
Carbons__M9Na_Mannitol_Mid__1,1.2985527439264049
Carbons__M9Na_Mannitol_Mid__2,-1.993431237063256
Carbons__M9Na_Trehalose_Mid__1,1.1375651600942929
Carbons__M9Na_Trehalose_Mid__2,4.00763617244107
Carbons__M9Na_ethanol_Mid__1,-0.3246505976654386
Carbons__M9Na_ethanol_Mid__2,0.6953807310742025
Carbons__M9Na_fructose_Mid__1,15.005710264511013
Carbons__M9Na_fructose_Mid__2,10.618192515926085
Carbons__M9Na_fumarate_Mid__1,11.221204160743076
Carbons__M9Na_fumarate_Mid__2,11.392052473323004
Carbons__M9Na_glucoseGrowth_Late__1,-0.8123851545464538
Carbons__M9Na_glucoseGrowth_Late__2,-3.945095638352565
Carbons__M9Na_glucoseGrowth_Mid__1,-1.1882582237602186
Carbons__M9Na_glucoseGrowth_Mid__2,1.1882582237602135
Carbons__M9Na_glucoseGrowth_Stat__1,2.0179905141259944
Carbons__M9Na_glucoseGrowth_Stat__2,0.6899050598740282
Carbons__M9Na_ribose_Mid__1,-0.390228206429637
Carbons__M9Na_ribose_Mid__2,5.143676799836054
Carbons__M9Na_succinate_Mid__1,8.56122752042346
Carbons__M9Na_succinate_Mid__2,-1.2215875066787674
Carbons__M9Na_sucrose_Mid__1,1.6255708687173984
Carbons__M9Na_sucrose_Mid__2,0.3956010212267986
Rich_TF_over_stress__LBv2_HapROver_Late__1,5.164464214695467
Rich_TF_over_stress__LBv2_HapROver_Late__2,6.7521175607491
Rich_TF_over_stress__LBv2_HapROver_Mid__1,2.980564280058605
Rich_TF_over_stress__LBv2_HapROver_Mid__2,5.786970664794862
Rich_TF_over_stress__LBv2_HapROver_Stat__1,0.3972253293632891
Rich_TF_over_stress__LBv2_HapROver_Stat__2,1.0149297604963576
Rich_TF_over_stress__LBv2_LuxOOver_Late__1,6.017169520366922
Rich_TF_over_stress__LBv2_LuxOOver_Late__2,6.685194770803086
Rich_TF_over_stress__LBv2_LuxOOver_Mid__1,2.8062628371365723
Rich_TF_over_stress__LBv2_LuxOOver_Mid__2,3.087838237641728
Rich_TF_over_stress__LBv2_LuxOOver_Stat__1,0.7724666114765064
Rich_TF_over_stress__LBv2_LuxOOver_Stat__2,2.1336751263845786
Rich_TF_over_stress__LBv2_QstROver_Late__1,1.796642385203187
Rich_TF_over_stress__LBv2_QstROver_Late__2,1.898980239798197
Rich_TF_over_stress__LBv2_QstROver_Mid__1,3.548895956245596
Rich_TF_over_stress__LBv2_QstROver_Mid__2,2.803459412200356
Rich_TF_over_stress__LBv2_QstROver_Stat__1,5.033143666659735
Rich_TF_over_stress__LBv2_QstROver_Stat__2,5.118422641341616
Rich_TF_over_stress__LBv2_TfoXOver_Late__1,3.6628524507830367
Rich_TF_over_stress__LBv2_TfoXOver_Late__2,4.389176786070346
Rich_TF_over_stress__LBv2_TfoXOver_Mid__1,1.943956826378746
Rich_TF_over_stress__LBv2_TfoXOver_Mid__2,2.478257755545116
Rich_TF_over_stress__LBv2_TfoXOver_Stat__1,5.818762840219286
Rich_TF_over_stress__LBv2_TfoXOver_Stat__2,6.256876067782986
Salinity and Temperature Variations__20-300-T1__1,-0.2856335401297563
Salinity and Temperature Variations__20-300-T1__2,5.144196512291289
Salinity and Temperature Variations__20-300-T2__1,0.2856335401297554
Salinity and Temperature Variations__20-300-T2__2,4.394804707832213
Rich_TF_over_stress__LBv2_LowpH_Mid__1,5.030909716156973
Rich_TF_over_stress__LBv2_LowpH_Mid__2,3.861127806432705
Rich_TF_over_stress__LBv2_highSalt_Mid__1,1.5892070606575226
Rich_TF_over_stress__LBv2_highSalt_Mid__2,1.3182338817646166
Carbons__M9Na_glucoseKanamycin_Mid__1,6.232458269978733
Carbons__M9Na_glucoseKanamycin_Mid__2,4.4581764865377895
microgravity__R_wt__1,-0.1170002287431401
microgravity__R_wt__2,0.1170002287431378
microgravity__R_s__1,-0.710692149433832
microgravity__R_s__2,-0.6146518233871238
Competence_condition__OSS_TfoXOver_Stat__1,-5.533813256320025
Competence_condition__OSS_TfoXOver_Stat__2,-2.8814319573675333
Competence_condition__OSS_VectorOnly_Stat__1,-0.4991551546558914
Competence_condition__OSS_VectorOnly_Stat__2,0.4991551546558975
Competence_Recovery__LBv2_TfoXOver_Recov__1,9.314630224203311
Competence_Recovery__LBv2_TfoXOver_Recov__2,6.715811638832928
Competence_Recovery__LBv2_VectorOnly_Recov__1,-0.6408831747490126
Competence_Recovery__LBv2_VectorOnly_Recov__2,0.6408831747490131
