,STM0234
SRX3136375,-0.0942813151
SRX3136376,-0.0377270201
SRX3136377,0.0260845811
SRX3136378,0.1059237541
SRX3136379,0.2144139786
SRX3136380,0.24029609130000001
SRX3136381,0.2951135943
SRX3136382,0.1413175057
SRX8914620,0.0458501838
SRX8914621,-0.0735495358
SRX8914622,0.027699352
SRX8914623,-0.6491061012
SRX8914625,-0.49551762
ERX3503512,-0.0221754169
ERX3503513,-0.08099840970000001
ERX3503514,0.1031738267
ERX3503515,-0.5024912768
ERX3503516,0.11566409600000001
ERX3503517,0.0274976925
ERX3503518,-0.4329672248
ERX3503519,-0.20872246960000002
ERX3503520,-0.5699240155
SRX2195704,0.1163330207
SRX2195705,-0.1163330207
SRX2195706,-0.421980045
SRX2195707,-0.5350973469
SRX2195708,0.3729283271
SRX2195709,0.1691733917
SRX2195710,0.4193176255
SRX2195711,0.6436996202
ERX3467881,0.1579132485
ERX3467883,-0.1579132485
SRX3798491,0.5614946812
SRX3798492,0.4420445941
SRX3798499,0.19118372090000002
SRX3798500,0.42541556490000004
SRX3798501,0.6380085531
SRX3798502,0.6271778817
SRX3798503,2.5383675208
SRX3798504,2.8332892764
SRX3798506,2.1927621698
SRX3798507,0.6175752617
SRX3798508,0.6468684074000001
SRX3798509,0.2432942103
SRX3798510,-0.41085124570000003
SRX3798517,0.35118902900000004
SRX3798518,0.1675570354
SRX4341761,0.5678174679
SRX4341762,0.4277270023
SRX4341763,0.47050476700000005
SRX4341764,-0.2549377405
SRX4341765,-0.4135683411
SRX4341766,-0.3442628052
SRX4341767,0.0415788157
SRX4341768,-0.0648817778
SRX4341769,0.0233029621
SRX1258665,0.6408263593
SRX1258666,0.4509357137
SRX1258667,0.4000234878
SRX1258669,-0.0395726147
SRX1258670,0.0395726147
ERX2079594,-0.1847636956
ERX2079595,-0.1794038974
ERX2079596,-0.2552591875
ERX2079597,0.0066275922
ERX2079598,0.0054339298
ERX2079599,-0.012061522100000001
SRX2804001,0.4145121941
SRX2804004,-1.0602487433
SRX2804005,-1.2571530685
SRX2804006,0.49371570480000004
SRX2804007,-1.2591113504
SRX2804008,-1.0825725811
SRX2804009,0.0309263559
SRX2804010,0.2098009619
SRX2804011,0.2830262053
SRX2804012,-0.0570751606
SRX2804013,-1.1066162878
SRX2804014,-1.2647546786000001
SRX2804015,-1.088873932
SRX2804016,-1.7366652014000001
SRX2804017,-1.4232333854
SRX2804019,-1.392715685
SRX2804020,0.7164559598
SRX2804021,-0.1666803425
SRX2804022,0.3087753988
SRX2804023,-1.8823257208
SRX2804024,-0.1561060283
SRX2804027,0.2235725254
SRX2804028,-0.2188881954
SRX2804029,-0.0046843301
SRX2804030,-1.6357398924000002
SRX2804031,-1.7672034225000002
SRX2804032,-1.6083043419
