,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,3.216954623,0.3534116014793968,3.0,0.0,3.4623708155,1.0,2.8118851813,2.0,3.3766078722,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.14610347215906794,4.0,3.0,0.1612490147,4.0,0.0381439386,5.0,-0.008308036500000001,6.0,-0.1910849169
2,AB0057_PGcoculture__ABPG,-0.5528889181250001,0.4591828388494394,4.0,7.0,-0.9426480913,8.0,-0.6649507773000001,9.0,0.1116424334,10.0,-0.7155992373000001
3,AB5075_AZI__AZI_000,0.0,0.07492369923408099,2.0,11.0,-0.0529790558,17.0,0.0529790558,,,,
4,AB5075_AZI__preculture,-0.2428825112,0.05883823901417779,2.0,12.0,-0.2012775934,13.0,-0.284487429,,,,
5,AB5075_AZI__AZI_040,-1.5009397503000002,0.32918038136957467,2.0,14.0,-1.2681740704,18.0,-1.7337054302000001,,,,
6,AB5075_AZI__AZI_028,0.39454428210000003,0.10495593929316417,2.0,15.0,0.3203292257,19.0,0.4687593385,,,,
7,AB5075_AZI__AZI_003,-0.2019540366,0.1086212807507173,2.0,16.0,-0.2787608808,20.0,-0.1251471924,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.5992989605666666,0.17407203664288307,3.0,21.0,-0.787881417,28.0,-0.5652453185,29.0,-0.4447701462,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.35608897602657663,3.0,22.0,-0.3781966319,23.0,0.0493670038,24.0,0.32882962800000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.9693526067000001,0.13690007765242718,3.0,25.0,-1.0992237943,26.0,-0.8263674310000001,27.0,-0.9824665948,,
11,AB5075_VIR-O_LSO__VIR-O,9.25185853854297e-18,0.18322341672643178,3.0,30.0,-0.0721493357,32.0,-0.1361655001,34.0,0.20831483580000001,,
12,AB5075_VIR-O_LSO__LSO,0.1063196627,0.6830504285437613,3.0,31.0,-0.0310247462,33.0,-0.49762263830000003,35.0,0.8476063726,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,1.09501412558916,3.0,36.0,1.2102474824,37.0,-0.9221910980000001,38.0,-0.28805638440000003,,
14,AB5075_Zinc__Zinc,-1.1053610453,0.3584038302881734,2.0,39.0,-0.8519312665000001,40.0,-1.3587908241,,,,
15,AB5075_biofilm+abx__planktonic,1.850371707708594e-17,0.3816445231560238,3.0,41.0,0.43662493750000003,42.0,-0.2699994112,44.0,-0.1666255263,,
16,AB5075_biofilm+abx__biofilm,-1.1209160328,0.4847990681822478,3.0,43.0,-1.5041181113,45.0,-1.2827230605,46.0,-0.5759069266,,
17,AB5075_biofilm+abx__cip_biofilm,0.3944454048333334,0.42419122274063403,3.0,47.0,0.6461776014,48.0,-0.09530442400000001,50.0,0.6324630371000001,,
18,AB5075_biofilm+abx__tet_biofilm,-0.556807537,0.263637287317725,3.0,49.0,-0.3806559718,51.0,-0.8599009673,52.0,-0.4298656719,,
19,AB5075_gigAB__kan_gigB,0.27172396586666664,0.1871203838947596,3.0,53.0,0.47352989500000003,54.0,0.103964339,55.0,0.2376776636,,
20,AB5075_gigAB__gigB,0.17414511800000002,0.3250125501267783,3.0,56.0,0.5479012991000001,57.0,-0.042108056500000005,58.0,0.0166421114,,
21,AB5075_gigAB__kan_gigA,0.46979730886666665,0.799657841670697,3.0,59.0,1.3927507822,60.0,-0.0155609749,61.0,0.0322021193,,
22,AB5075_gigAB__gigA,0.0615897556,0.2975165509451648,3.0,62.0,0.1012962986,63.0,-0.2537861731,64.0,0.3372591413,,
23,AB5075_gigAB__kan_WT,1.2924590281666666,0.312002505114431,3.0,65.0,1.6054134191,66.0,0.9814172019,67.0,1.2905464635000001,,
24,AB5075_gigAB__WT,3.333341010621401e-11,0.9385805904788928,3.0,68.0,0.7462131205,69.0,0.30756076600000004,70.0,-1.0537738864,,
25,AB5075_med__CA-MHB,-0.7172109103000001,0.38166950194867455,2.0,71.0,-0.44732981730000004,72.0,-0.9870920033,,,,
26,AB5075_med__CA-MHB_pH6,-1.5573544619000002,0.7139269474306156,2.0,73.0,-1.0525318761,74.0,-2.0621770477,,,,
27,AB5075_med__RPMI+_pH7,-2.2292270270000003,0.16008057709481557,2.0,75.0,-2.1160329654,76.0,-2.3424210886,,,,
28,AB5075_med__RPMI+_pH6,-1.49010097745,1.5991856570127787,2.0,77.0,-2.6208959999,78.0,-0.359305955,,,,
29,AB5075_med__RPMI+_-HCO3,-0.3827407246,0.16719472142752684,2.0,79.0,-0.26451620330000003,80.0,-0.5009652459,,,,
30,AB5075_med__LB,0.0,0.0030761307314151687,2.0,81.0,-0.0021751529,82.0,0.0021751529,,,,
31,AB5075_med__M9+AA,-0.39857150545000003,0.2415516521612019,2.0,83.0,-0.2277686942,84.0,-0.5693743167,,,,
32,AB5075_med__M9-AA,-0.5433469952500001,0.10597668180222178,2.0,85.0,-0.46841016490000004,86.0,-0.6182838256000001,,,,
33,AYE_adeB__WT,3.333334071727497e-11,0.1435055935777582,3.0,87.0,0.16281145800000002,88.0,-0.054700350200000004,89.0,-0.1081111077,,
34,AYE_adeB__adeB,-2.8257504132999998,0.31445940345151957,3.0,90.0,-3.1708101154,91.0,-2.7511239223,92.0,-2.5553172022,,
35,COL__0ug/ml,0.0,0.3168839437856927,2.0,93.0,-0.2240707855,94.0,0.2240707855,,,,
36,COL__0.25ug/ml,0.11542589600000001,0.4749807475137104,2.0,95.0,0.45128800350000003,96.0,-0.2204362115,,,,
37,COL__1ug/ml,-0.3484103985,0.20128192627592886,2.0,97.0,-0.2060825835,98.0,-0.4907382135,,,,
38,H2O2__0ug/ml,0.0,0.13116436904249065,2.0,99.0,-0.0927472148,100.0,0.0927472148,,,,
39,H2O2__1.25ug/ml,-0.90750669735,0.5611345710533099,2.0,101.0,-0.510724637,102.0,-1.3042887577,,,,
40,H2O2__2.5ug/ml,-1.69725214845,0.2653127064277248,2.0,103.0,-1.5096477346000001,104.0,-1.8848565623,,,,
41,H2O2__5ug/ml,-0.7826480599000001,0.29092412514387817,2.0,105.0,-0.5769336382,106.0,-0.9883624816000001,,,,
42,MRP__0ug/ml,0.0,0.7772695603028057,2.0,107.0,0.5496125769,108.0,-0.5496125769,,,,
43,MRP__25ug/ml,-0.48827225215000003,0.7438895597456153,2.0,109.0,0.037737099999999996,110.0,-1.0142816043,,,,
44,MRP__100ug/ml,-1.09939598855,0.05700317918371966,2.0,111.0,-1.059088654,112.0,-1.1397033231,,,,
45,MRP__200ug/ml,-0.61675430165,0.3068475229242051,2.0,113.0,-0.8337282659,114.0,-0.3997803374,,,,
46,growth__2h,0.0,0.669854070703701,2.0,115.0,-0.47365835580000004,116.0,0.47365835580000004,,,,
47,growth__4h,0.012194722599999985,0.9630463825524339,2.0,117.0,-0.6687819051,118.0,0.6931713503,,,,
48,growth__6h,-1.2492836209,0.9670326905259907,2.0,119.0,-1.9330789940000002,120.0,-0.5654882478000001,,,,
49,growth__8h,-1.24647818,0.3561045112273779,2.0,121.0,-1.4982820947,122.0,-0.9946742653,,,,
50,growth__10h,-0.37927136575000003,0.10427081115850385,2.0,123.0,-0.3055407681,124.0,-0.45300196340000004,,,,
51,mutants__WT,0.0,0.16694257450326627,2.0,125.0,0.1180462265,126.0,-0.1180462265,,,,
52,mutants__R7,-0.602710066,0.016045147355200937,2.0,127.0,-0.5913644335,128.0,-0.6140556985,,,,
53,mutants__gacA,0.9533394425,0.01600691904128973,2.0,129.0,0.9646580435000001,130.0,0.9420208415,,,,
54,vacJ_LL-37__WT,0.0,0.10700123151561064,2.0,131.0,0.07566129640000001,132.0,-0.07566129640000001,,,,
55,vacJ_LL-37__WT+LL-37,-0.12451009525000002,0.3927579031047816,2.0,133.0,0.1532116814,134.0,-0.40223187190000004,,,,
56,vacJ_LL-37__vacJ,-0.03849888164999998,0.43992472046160896,2.0,135.0,0.27257487140000003,136.0,-0.3495726347,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.32156210085000003,0.2782240345932958,2.0,137.0,-0.5182962024000001,138.0,-0.1248279993,,,,
