,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017500001841151654,,1.0,0.0,0.0017500001841151654
1,Cr__2,0.006539558872770949,,1.0,1.0,0.006539558872770949
2,Cr__3,0.016406617546719095,,1.0,2.0,0.016406617546719095
3,Cr__4,0.01856088210558543,,1.0,3.0,0.01856088210558543
4,Cr__5,0.03005589997100605,,1.0,4.0,0.03005589997100605
5,Cr__6,0.027116678505440483,,1.0,5.0,0.027116678505440483
6,Fe__1,-0.14927304790441287,,1.0,6.0,-0.14927304790441287
7,Fe__2,-0.10284462975588264,,1.0,7.0,-0.10284462975588264
8,Fe__3,-0.10672843360041906,,1.0,8.0,-0.10672843360041906
9,Fe__4,-0.09131271545039674,,1.0,9.0,-0.09131271545039674
10,Fe__5,-0.09107958585850487,,1.0,10.0,-0.09107958585850487
11,Fe__6,-0.0862609559635423,,1.0,11.0,-0.0862609559635423
12,Cd__1,0.0046936774696217645,,1.0,12.0,0.0046936774696217645
13,Cd__2,0.013636670912513138,,1.0,13.0,0.013636670912513138
14,Cd__3,0.018626475075074717,,1.0,14.0,0.018626475075074717
15,Cd__4,0.031829020201891954,,1.0,15.0,0.031829020201891954
16,Cd__5,0.039135890001103436,,1.0,16.0,0.039135890001103436
17,Cd__6,0.04839802111548165,,1.0,17.0,0.04839802111548165
18,Zn__1,-0.006752866188663127,,1.0,18.0,-0.006752866188663127
19,Zn__2,-0.01614124528294729,,1.0,19.0,-0.01614124528294729
20,Zn__3,-0.00162708989482576,,1.0,20.0,-0.00162708989482576
21,Zn__4,0.01470918411229578,,1.0,21.0,0.01470918411229578
22,Zn__5,0.03313980538908716,,1.0,22.0,0.03313980538908716
23,Zn__6,0.04707900336831792,,1.0,23.0,0.04707900336831792
24,Cu__1,0.004126168532459496,,1.0,24.0,0.004126168532459496
25,Cu__2,0.009004173064362419,,1.0,25.0,0.009004173064362419
26,Cu__3,0.018157984210520117,,1.0,26.0,0.018157984210520117
27,Cu__4,0.018604401018148232,,1.0,27.0,0.018604401018148232
28,Cu__5,0.030521151379305705,,1.0,28.0,0.030521151379305705
29,Cu__6,0.04810016686924662,,1.0,29.0,0.04810016686924662
30,Pb__1,0.002557632505623243,,1.0,30.0,0.002557632505623243
31,Pb__2,0.0016801447996733045,,1.0,31.0,0.0016801447996733045
32,Pb__3,0.0006329494802221226,,1.0,32.0,0.0006329494802221226
33,Pb__4,-0.0016983873076193677,,1.0,33.0,-0.0016983873076193677
34,Pb__5,0.004861913494061201,,1.0,34.0,0.004861913494061201
35,Pb__6,0.004333903591887222,,1.0,35.0,0.004333903591887222
