,PSPTO_1680
SRX1828913,0.0028228377
SRX1828914,-0.346386674
SRX1828915,0.01863665
SRX1828916,-0.2964439437
SRX1828917,-0.0214594877
SRX1828918,0.0832431532
SRX3983989,1.1962385522
SRX3983990,0.8133462044
SRX3983993,2.7149547826
SRX3983994,2.6475812838
SRX3983995,1.8845814765000002
SRX3983996,1.1483360924000001
SRX3983997,2.2712493958
SRX3983998,1.521028486
SRX3983999,1.1078188707
SRX3984000,0.8616127537
SRX3984001,2.1463639222
SRX3984002,2.0189074378
SRX3984003,1.5752987656
SRX3984004,1.8663654333
SRX3984005,0.8101242061
SRX3984006,1.6170867632
SRX3984007,2.3545317014
SRX3984008,1.1644355876999999
SRX3984009,1.0688169259
SRX3984010,1.3810301052
SRX3984011,1.2294431978
SRX3984012,1.3835418951
SRX3984013,0.9053963591
SRX3984014,1.8821340966000002
SRX3984015,1.6447941905999999
SRX3984016,1.9270565221
SRX3984017,1.5031368637
SRX3984019,0.8960651915000001
SRX3984020,1.2616332258
SRX3984021,1.9748078296
SRX3984022,1.7281021853
SRX3984023,0.0666822692
SRX3984024,1.347029176
SRX3984025,0.7883918969
SRX3984026,0.5230160447000001
SRX3984027,0.8954919207
SRX3984028,1.0341578666
SRX3984029,0.9638777737
SRX3984031,2.0789003166
SRX3984032,1.5078905892
SRX3984034,-0.06876529690000001
SRX3984035,0.6132304616
SRX3984036,1.4893707552
SRX3984037,2.232394249
SRX3984038,1.1405095924
SRX3984039,1.8675263391999999
SRX3984040,0.9938778904000001
SRX3984041,1.1895167726
SRX3984042,0.8707821349
SRX3984043,0.5612890892
SRX3984045,0.9736864044
SRX3984046,-0.012710989300000001
SRX3984047,1.138645895
SRX3984048,1.2636343599
SRX3984049,1.2120671906
SRX3984050,1.5752136871
SRX3984051,1.3985021016
SRX3984052,1.0401662507
SRX3984056,1.20195179
SRX3984057,1.3652775692
SRX3984058,0.8419565384000001
SRX3984059,1.3052768943
SRX3984061,1.1755582974
SRX3984062,1.2936292435
SRX3984063,1.0839388222
SRX3984064,0.9273734109
SRX3984065,2.1188888366
SRX3984066,2.3168974063
SRX3984067,2.3162951514
SRX3984068,2.2728800059
SRX3984069,2.2049287166
SRX3984070,2.1040541705
SRX3984071,2.2130202497
SRX3984073,1.2351400214
SRX3984074,1.4524701086
SRX3984077,0.7502146266
SRX3984078,0.8766973371000001
SRX3984079,1.441375064
SRX3984080,0.014794017000000001
SRX3984082,0.9481978752
SRX3984084,1.8337026535
SRX6997963,0.17175821700000002
SRX6997964,-0.4985757316
SRX6997965,-0.49326036030000003
SRX6997967,0.1582374191
SRX6997968,-0.5042356572
SRX6997969,-0.017468618
SRX6997971,-0.3299956361
SRX6997972,-1.4941254913
SRX6997973,-0.6078214012
SRX3159100,0.11778990610000001
SRX3159101,-0.1823660752
SRX3159102,-0.0317405381
SRX3159103,0.0963167072
SRX3159000,0.2080370904
SRX3159001,0.012554107
SRX3159002,-0.0659035385
SRX3159003,-0.5610553947
SRX3159004,0.15470367910000002
SRX3159005,0.0919002695
SRX3159006,-0.10135650680000001
SRX3159007,-0.1472632399
SRX3159008,-0.9602380804
SRX3159009,0.0434539365
SRX3159010,-0.3180730412
SRX3159012,-0.97181242
SRX3159013,-0.8051775306000001
SRX3159014,-0.1004401567
SRX3159015,-0.6045964810000001
SRX3159016,-0.5117913422
SRX3159017,-0.45588273570000004
SRX3159018,0.6260496633
SRX3159019,-0.16922050760000001
SRX3159020,0.1002507589
SRX3159021,-0.241093464
SRX3159022,0.24574683060000002
SRX3159023,-0.23429703640000002
