,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.413466833,0.019956871968219915,2.0,0.0,0.4275784725,1.0,0.3993551934999999,,,,
1,ALE__GalactoseA6,1.1141563919999997,0.32046848301998837,2.0,2.0,0.8875509545,3.0,1.3407618294999994,,,,
2,ALE__GalactoseA8,1.314414566,0.2490515424056438,2.0,4.0,1.4905206004999996,5.0,1.1383085315,,,,
3,ALE__IL_Control,-1.1102230246251565e-16,0.5842281326002422,4.0,6.0,0.1456275394999999,7.0,-0.8621748705000001,8.0,0.3215680365,9.0,0.3949792944999997
4,ALE__IL_TEOH_OAc,-0.06793384250000026,0.6081232728081506,2.0,10.0,-0.4979419325000003,11.0,0.3620742474999998,,,,
5,ALE__IL_TEA_HS,0.4068015799999998,0.4854809169330181,2.0,12.0,0.7500884284999998,13.0,0.0635147314999997,,,,
6,ALE__IL_Mixed,0.28409878499999985,0.043493121998340184,2.0,14.0,0.3148530665,15.0,0.2533445034999997,,,,
7,ALE__IL_PP5350,0.612523581,0.33441409104181097,2.0,16.0,0.3760571095,17.0,0.8489900525,,,,
8,ALE__IL_T8,0.9548805894999999,0.1824840397987333,2.0,18.0,0.8258448874999997,19.0,1.0839162915,,,,
9,ALE__IL_T9,0.8491978129999997,0.11530011826953646,2.0,20.0,0.9307273085,21.0,0.7676683174999996,,,,
10,ALE__IL_Control2,0.5836123499999999,0.1737660290767094,2.0,22.0,0.7064834874999999,23.0,0.4607412124999999,,,,
11,ALE__IL_Glc+Ace,-0.04669941850000025,0.21177210286220446,2.0,24.0,-0.1964449085000001,25.0,0.1030460714999996,,,,
12,ALE__XyloseA1,0.756951578,0.0332024640756573,2.0,26.0,0.7334738905,27.0,0.7804292655,,,,
13,ALE__XyloseA2,0.5820700584999998,0.2986225540726253,2.0,28.0,0.3709120255,29.0,0.7932280914999996,,,,
14,ALE__XyloseA3,0.6961143204999998,0.1489063077903393,2.0,30.0,0.5908216604999996,31.0,0.8014069804999999,,,,
15,ALE__XyloseA4,1.4521671569999999,0.00015130317350476805,2.0,32.0,1.4522741445,33.0,1.4520601694999995,,,,
16,Aromatic__Coumarate,2.456986488333333,0.4500119831590166,3.0,34.0,2.656293401333333,35.0,1.9417390583333327,36.0,2.772927005333333,,
17,Aromatic__Coumarate+ferulate,2.7499328646666665,0.44108533501105435,3.0,37.0,3.079284695333333,38.0,2.921711703333333,39.0,2.248802195333333,,
18,Aromatic__Ferulate,1.3705415049999996,0.06544546186850195,3.0,40.0,1.2952319003333332,41.0,1.4136236513333331,42.0,1.4027689633333331,,
19,Aromatic__Glucose,-7.401486830834377e-17,0.19877786002239203,3.0,43.0,0.1053646853333332,44.0,-0.2292789166666666,45.0,0.1239142313333332,,
20,Bioreactor1__24h,-4.440892098500626e-16,0.674322463998838,2.0,46.0,-0.4768179870000004,47.0,0.4768179869999995,,,,
21,Bioreactor2__S_0min,2.3592239273284576e-16,0.35389812884082666,3.0,48.0,-0.3317457869999998,60.0,0.3725185690000003,72.0,-0.0407727819999998,,
22,Bioreactor2__S_15min,-0.08794016733333304,0.10532833311743936,3.0,49.0,-0.2027828469999997,61.0,0.0041572010000003,73.0,-0.0651948559999997,,
23,Bioreactor2__P1_15min,-0.04389432366666637,0.12542151305387883,3.0,50.0,-0.1169007069999996,62.0,-0.1157105989999998,74.0,0.1009283350000003,,
24,Bioreactor2__P3_15min,0.02571155200000033,0.11907759396402352,3.0,51.0,-0.1026884819999995,63.0,0.0473140710000001,75.0,0.1325090670000004,,
25,Bioreactor2__P5_15min,0.049070600666666964,0.23948252795514552,3.0,52.0,-0.2173066679999997,64.0,0.2465573240000003,76.0,0.1179611460000003,,
