,SP5448_09335
SRX1726505,0.039529194600000005
SRX1726506,-0.36763542320000003
SRX1726507,0.3281062286
SRX1726508,-2.608271206
SRX1726509,-2.4885388516
SRX1726510,-1.3775574106000001
SRX1726511,-2.9570565963
SRX1726512,-2.7813672655
SRX1726513,-2.5170070745
SRX1081650,-0.055896063100000004
SRX1081651,-0.0862117044
SRX1081652,-0.011967680100000001
SRX1081653,-0.1567618419
SRX1081654,-0.1402010394
SRX1081655,0.14981606590000002
SRX1081656,-0.0142661008
SRX1081657,-0.1538908468
SRX1081658,0.0075334322000000006
SRX1081659,0.0055232521
SRX1081660,-0.1403304782
SRX1081661,-0.0235984627
SRX1081662,0.1571060692
SRX1081663,0.1454774661
SRX1081664,0.0791184593
SRX1081665,0.0984268831
SRX1081666,0.1279808009
SRX1081668,0.1748368257
SRX1081669,-0.018854246
SRX1081670,-0.1606055796
SRX1081671,0.0167647887
SRX1081672,-1.9777824409
SRX1081673,-2.5873118318
SRX1081674,-2.1633794905
SRX1081675,-1.7889326157
SRX1081676,-1.2892408845
SRX1081677,-1.6906297709
SRX1081678,-1.5207232079000002
SRX1081679,-1.7687790867
SRX1081680,-1.9271603708
SRX1081681,-1.9425376682
SRX1081682,-2.2399137335
SRX1081683,-2.2783941487
SRX1081684,-1.9320160538
SRX1081685,-2.1851228688
SRX1081686,-2.2950789273
SRX1081687,-1.9775145545
SRX1081688,-2.6267150485
SRX1081689,-1.9599846942
SRX1081690,-1.5262726467999999
SRX1081691,-1.4920685053
SRX1081692,-1.8030448525
SRX1962715,-0.0189646766
SRX1962716,-0.0256740671
SRX1962717,0.044638743700000004
SRX1962718,-1.0168301037
SRX1962719,-0.6959752223
SRX1962720,-0.6893442481000001
SRX1962721,-0.8054071151000001
SRX4892146,0.092947466
SRX4892147,-0.0319088212
SRX4892148,-0.0508401314
SRX4892149,-0.0101985133
SRX4892150,-0.24799821900000002
SRX4892151,-0.2067735031
SRX4892152,-0.15823988800000002
SRX4892153,-0.249446135
SRX4892154,-0.1303938083
SRX4892155,-0.067729409
SRX4892156,-0.0916497637
SRX4892157,-0.062405115000000004
SRX4892158,-0.2409571913
SRX4892159,-0.2224102685
SRX4892160,-0.12249419610000001
SRX4892161,-0.2205449435
SRX7620814,-0.1230886065
SRX7620815,-0.2056462862
SRX7620816,-0.18672636110000002
SRX7620817,-2.1934469841
SRX7620818,-2.0269082822
SRX7620819,-2.2544713655
SRX7620856,0.7582524885
SRX7620857,-2.3215331518
SRX7620858,0.0453420251
SRX7620859,-2.2201920033
SRX7620860,0.8110065688
SRX7620861,-2.4988984142
SRX7620862,0.6489210934
SRX7620863,-1.0639403189
SRX7620864,0.0246765566
SRX7620865,-0.9550560131
SRX7620866,-0.1581363963
SRX7620867,-1.4040274962
SRX2161502,-0.0021448892
SRX2161503,-0.1144617663
SRX2161504,0.1166066555
SRX2161505,0.0468647801
SRX2161506,0.2714531659
SRX2161507,0.1131040782
SRX2161508,-0.0564431762
SRX2161509,0.5628229821
SRX2161510,0.2211569321
SRX2161511,0.3029071467
SRX2161512,0.3265126182
SRX2161513,0.23052506050000002
SRX2161514,-1.8752888606
SRX2161515,-1.9223034312
SRX2161516,-1.9679817356
SRX2161517,-1.694529266
SRX2161518,-1.7996186024
SRX2161519,-1.3880653605
SRX2161520,-1.2644991571
SRX2161521,-1.4428610956
SRX2161522,-1.1642773697
SRX2161523,-1.3093379767
SRX2161524,-1.4890367034
SRX2161525,-1.6309078151
