,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.13407689402800055,3.0,0.0,-0.1425725656,2.0,0.0190233785,4.0,0.1235491871,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6190365259333334,0.21245251546490027,3.0,1.0,0.8186730503,3.0,0.6426889685,5.0,0.395747559,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.824100231275,0.6013365230110248,4.0,6.0,1.3233517398,20.0,1.1265426146,40.0,-0.0364949227,63.0,0.8830014934,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.38962941052500005,0.10748072906534388,4.0,7.0,0.5055113796,33.0,0.44512332800000004,81.0,0.2623285577,82.0,0.3455543768,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.009978116025,0.263439354022853,4.0,8.0,1.024950298,51.0,1.1679618898,65.0,1.2133802508,76.0,0.6336200255000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.9254519589666667,0.434472965014815,3.0,9.0,0.8087251204,22.0,0.5612661016,49.0,1.4063646549,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.82902476515,0.39196744087917246,2.0,10.0,1.1061876006,26.0,0.5518619297,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.3376579708999998,0.2274785908792836,3.0,11.0,1.229297487,54.0,1.1846184902,83.0,1.5990579354999999,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.084766322525,0.18689748871718892,4.0,12.0,1.1401807082,48.0,1.2814737038000001,64.0,1.083694985,78.0,0.8337158931,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.7551924275,0.17030693331684943,4.0,13.0,0.6849951896,38.0,0.9702798681,67.0,0.5702161974000001,72.0,0.7952784549,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.913074864,0.2221195160137758,3.0,14.0,0.8785252091,41.0,1.1504447173,85.0,0.7102546656000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.038052423175,0.2492627773708856,4.0,15.0,1.1208999439,52.0,1.2585021158,71.0,0.6803220147,80.0,1.0924856183,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.1924643644333333,0.11430640440123083,3.0,16.0,1.1900150881,53.0,1.3079757248,77.0,1.0794022804,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0779320310666667,0.0516400537656198,3.0,17.0,1.1321037912,50.0,1.0292646669,66.0,1.0724276351,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.0849584807666666,0.14814908478981617,3.0,18.0,1.2529011386,25.0,0.9727985179,62.0,1.0291757858,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.6195422183,0.23115806218979987,4.0,19.0,0.8362171244000001,28.0,0.5448370789,56.0,0.3275419859,73.0,0.769572684,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.1324352202,0.16463772127827758,4.0,21.0,1.1432978280000001,34.0,1.0070260234,45.0,1.3613342913,58.0,1.0180827381,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.914114876775,0.09053509281219807,4.0,23.0,1.0189567858,42.0,0.8937100043,70.0,0.8025536667000001,79.0,0.9412390503,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.530911351575,0.2886369070092074,4.0,24.0,0.2737307579,29.0,0.9412056465,68.0,0.4975321763,74.0,0.4111768256,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.594375562775,0.28887023730740646,4.0,27.0,0.268051466,31.0,0.9540111208000001,69.0,0.6612604347000001,75.0,0.4941792296,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.139768879125,0.17782830509375863,4.0,30.0,0.9109730514000001,32.0,1.1533511026,59.0,1.1494515704000001,86.0,1.3452997921,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.4136665633,,1.0,35.0,1.4136665633,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.121811157625,0.18484732188533035,4.0,36.0,1.2453146162,44.0,1.245886213,60.0,1.1415668645000001,61.0,0.8544769368,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.11021954398709104,4.0,37.0,0.11939312590000001,46.0,-0.0222052126,57.0,0.0435323382,84.0,-0.1407202515,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.163245367,0.330634112725785,2.0,39.0,0.9294517438000001,43.0,1.3970389902,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.3116953354,0.3973634047583442,2.0,47.0,0.0307169773,55.0,0.5926736935,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.4874706845250837,3.0,87.0,0.5402945443,90.0,-0.1334394731,93.0,-0.40685507120000003,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.29817264036666663,0.45197089439462806,3.0,88.0,-0.61700818,91.0,-0.4965755147,94.0,0.2190657736,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.8208323419333334,0.9471016589676086,3.0,89.0,-1.9109994656,92.0,-0.3509371055,95.0,-0.2005604547,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.37810072537576883,4.0,96.0,0.1504894916,97.0,-0.3108438374,98.0,0.4653737066,99.0,-0.30501936080000003,,,,,,,,,,,,,,,,,,,,
