,PSPTO_RS11600
SRX1828913,-0.1425725656
SRX1828914,0.8186730503
SRX1828915,0.0190233785
SRX1828916,0.6426889685
SRX1828917,0.1235491871
SRX1828918,0.395747559
SRX3983989,1.3233517398
SRX3983990,0.5055113796
SRX3983993,1.024950298
SRX3983994,0.8087251204
SRX3983995,1.1061876006
SRX3983996,1.229297487
SRX3983997,1.1401807082
SRX3983998,0.6849951896
SRX3983999,0.8785252091
SRX3984000,1.1208999439
SRX3984001,1.1900150881
SRX3984002,1.1321037912
SRX3984003,1.2529011386
SRX3984004,0.8362171244000001
SRX3984005,1.1265426146
SRX3984006,1.1432978280000001
SRX3984007,0.5612661016
SRX3984008,1.0189567858
SRX3984009,0.2737307579
SRX3984010,0.9727985179
SRX3984011,0.5518619297
SRX3984012,0.268051466
SRX3984013,0.5448370789
SRX3984014,0.9412056465
SRX3984015,0.9109730514000001
SRX3984016,0.9540111208000001
SRX3984017,1.1533511026
SRX3984019,0.44512332800000004
SRX3984020,1.0070260234
SRX3984021,1.4136665633
SRX3984022,1.2453146162
SRX3984023,0.11939312590000001
SRX3984024,0.9702798681
SRX3984025,0.9294517438000001
SRX3984026,-0.0364949227
SRX3984027,1.1504447173
SRX3984028,0.8937100043
SRX3984029,1.3970389902
SRX3984031,1.245886213
SRX3984032,1.3613342913
SRX3984034,-0.0222052126
SRX3984035,0.0307169773
SRX3984036,1.2814737038000001
SRX3984037,1.4063646549
SRX3984038,1.0292646669
SRX3984039,1.1679618898
SRX3984040,1.2585021158
SRX3984041,1.3079757248
SRX3984042,1.1846184902
SRX3984043,0.5926736935
SRX3984045,0.3275419859
SRX3984046,0.0435323382
SRX3984047,1.0180827381
SRX3984048,1.1494515704000001
SRX3984049,1.1415668645000001
SRX3984050,0.8544769368
SRX3984051,1.0291757858
SRX3984052,0.8830014934
SRX3984056,1.083694985
SRX3984057,1.2133802508
SRX3984058,1.0724276351
SRX3984059,0.5702161974000001
SRX3984061,0.4975321763
SRX3984062,0.6612604347000001
SRX3984063,0.8025536667000001
SRX3984064,0.6803220147
SRX3984065,0.7952784549
SRX3984066,0.769572684
SRX3984067,0.4111768256
SRX3984068,0.4941792296
SRX3984069,0.6336200255000001
SRX3984070,1.0794022804
SRX3984071,0.8337158931
SRX3984073,0.9412390503
SRX3984074,1.0924856183
SRX3984077,0.2623285577
SRX3984078,0.3455543768
SRX3984079,1.5990579354999999
SRX3984080,-0.1407202515
SRX3984082,0.7102546656000001
SRX3984084,1.3452997921
SRX6997963,0.5402945443
SRX6997964,-0.61700818
SRX6997965,-1.9109994656
