sample,new_1731582_1731775
LBexp_1,16.0191
LBexp_2,15.443
LBexp_3,15.4065
LBtran_1,13.0454
LBtran_2,13.958
LBtran_3,14.1719
LBstat_1,13.7968
LBstat_2,13.6449
LBstat_3,12.7834
LBGexp_1,15.9934
LBGexp_2,16.0393
LBGexp_3,16.2238
LBGtran_2,13.9049
LBGtran_3,14.9809
LBGstat_1,16.432000000000002
LBGstat_2,15.7981
LBGstat_3,14.0192
S0_1,14.149
S0_2,14.7262
S0_3,14.3099
S1_1,14.8657
S1_2,14.7474
S1_3,14.9654
S2_1,14.8048
S2_2,14.4476
S2_3,13.4062
S3_1,15.2165
S3_2,15.3548
S4_1,15.8153
S4_2,15.1299
S4_3,14.7107
S5_1,14.9015
S5_2,14.8944
S5_3,15.3715
S6_1,14.4924
S6_2,10.9987
S6_3,14.7273
S6/t_1,14.6065
S6/t_2,10.2389
S6_4,13.7443
S6_5,14.8048
S6_6,14.8421
S7_4,15.0205
S7_5,14.3221
S7_6,14.5697
S8_4,13.7334
S8_5,12.9101
G135_1,16.0446
G135_3,13.6562
G150_1,15.736
G150_2,16.3605
G150_3,16.227
G180_1,16.3048
G180_2,16.4081
G180_3,15.4309
C30_1,15.1249
C30_2,15.4123
C90_1,13.6801
C90_2,13.7993
BI_1,14.9977
BI_2,15.0913
BC_2,14.3376
BC/t_1,13.842
BC/t_2,14.5412
BC_1,14.019
Sw_1,13.3001
Sw_2,13.9756
BT_1,13.7032
BT_2,12.9846
B36_1,14.2525
B36_2,13.7752
B60_1,14.3043
B60_2,14.7022
M9exp_1,15.9133
M9exp_2,15.6898
M9exp_3,15.5199
M9tran_1,15.1297
M9tran_2,14.8759
M9tran_3,15.5312
M9stat_1,13.0879
M9stat_2,12.5241
M9stat_3,12.3466
M+G_1,15.4936
M+G_2,15.1457
M+G_3,15.2752
Glu_1,15.8702
Glu_2,15.5711
Glu_3,15.5516
Fru_1,15.439
Fru_2,15.3958
Fru_3,15.2725
Mal_1,14.2688
Mal_2,14.5907
Mal_3,15.1212
G+S_2,15.2535
G+S_3,15.0539
Pyr_1,14.3113
Pyr_2,14.8935
Pyr_3,14.5735
Gly_1,12.6928
Gly_2,13.6232
Gly_3,11.8002
Glucon_1,14.7262
Glucon_2,15.3894
Glucon_3,13.6374
aero_1,16.111
aero_2,15.1694
aero_3,15.7515
nit_1,15.5419
nit_2,15.453
nit_3,15.1498
ferm_1,15.5018
ferm_2,15.4227
ferm_3,15.748
T-5.40H_1,15.9264
T-4.40H_1,15.7836
T-3.40H_1,15.6933
T-2.40H_1,15.5568
T-1.40H_1,15.4067
T-1.10H_1,14.9796
T-0.40H_1,15.4281
T0.0H_1,15.0074
T0.30H_1,13.3131
T1.0H_1,13.2655
T1.30H_1,13.3066
T2.0H_1,13.4629
T2.30H_1,14.1535
