,PP_3226
SRX8894563,-0.35261340625
SRX8894564,-0.20608748425
SRX8894565,-0.0916835602500001
SRX8894566,-0.32179621525
SRX8894567,0.05636212875
SRX8894568,-0.3506812222500001
SRX8245718,0.0250661487499999
SRX8245719,0.4230690797499998
SRX8245720,-0.2499005782500001
SRX8245721,-0.1982346502500001
SRX8245722,0.1503271537499999
SRX8245723,-0.3778148372500001
SRX8245724,0.3112002527499999
SRX8245725,-0.0640826972499999
SBRG_IL__IL3__1,0.0976647957499998
SBRG_IL__IL3__2,0.13735467975
SRX8245728,-0.08233961825
SRX8245729,-0.1065038662499999
SRX8245730,-0.06232521325
SRX8245731,-0.0159692442500001
SRX8245732,-0.21889603525
SRX8245733,-0.1226459392500001
SBRG_IL__wt__1,0.2375605547499999
SBRG_IL__wt__2,0.3725124187499999
SRX8245726,0.40273590375
SRX8245727,0.1002496717499998
SRX8894553,-0.1727042442499999
SRX8894554,-0.0062564502499999
SRX8894555,0.0601775707499998
SRX8894556,-0.0366448702499999
SRX8894557,0.0492474357499999
SRX8894558,-0.59443216025
SRX8894559,0.30525725175
SRX8894560,-0.62972556425
SBRG_UNeb__coum__1,0.267945801
SBRG_UNeb__coum__2,-0.410068013
SBRG_UNeb__coum__3,-0.0968643069999999
SBRG_UNeb__coumferul__1,0.8810860899999999
SBRG_UNeb__coumferul__2,0.259849495
SBRG_UNeb__coumferul__3,0.6387633180000001
SBRG_UNeb__ferulate__1,0.067919013
SBRG_UNeb__ferulate__2,-0.011411747
SBRG_UNeb__ferulate__3,-0.008448878
SBRG_UNeb__glc__1,-0.0680441339999999
SBRG_UNeb__glc__2,-0.055998371
SBRG_UNeb__glc__3,0.124042505
SRX5659920,0.2518551504999999
SRX5659925,-0.2518551504999999
SRX5704140,0.0017194469999999
SRX5704141,-0.113074897
SRX5704142,-0.368858855
SRX5704143,-0.277929278
SRX5704144,-0.467427686
SRX5704145,0.120643498
SRX5704146,0.203278266
SRX5704147,-0.300955537
SRX5704148,0.1403658069999999
SRX5704149,0.0041119989999999
SRX5704150,-0.328610186
SRX5704151,-0.226513277
SRX5704152,-0.1859208769999999
SRX5704153,-0.186969732
SRX5704154,0.0618424879999999
SRX5704155,-0.152731164
SRX5704156,-0.022767721
SRX5704157,-0.117457833
SRX5704158,0.205213538
SRX5704159,-0.17027275
SRX5704160,0.0190573889999999
SRX5704161,-0.170771856
SRX5704162,-0.168052008
SRX5704163,0.082300414
SRX5704164,0.1842014299999999
SRX5704165,-0.275383361
SRX5704166,0.0925762429999999
SRX5704167,-0.017103263
SRX5704168,-0.243606572
SRX5704169,-0.0883124929999999
SRX5704170,-0.070467286
SRX5704171,-0.265848677
SRX5704172,0.068261124
SRX5704173,-0.022403802
SRX5704174,0.05030622
SRX5704175,0.0766688999999999
SRX4552613,1.059973035
SRX4552614,1.724524388
SRX4552615,0.540170009
SRX4552616,0.317628727
SRX4552617,0.429216161
SRX4552618,-0.528523083
SRX4552619,-0.2708136189999999
SRX4552621,0.270813619
SRX4552622,-0.528523083
SRX4552623,-0.0068746299999999
SRX4552624,0.247631482
SRX7195897,-0.0619072893333333
SRX7195898,-0.0658579523333333
SRX7195899,0.1277652416666666
SRX7195900,-0.0692599903333333
SRX7195901,0.3217221756666667
SRX7195902,0.4412323556666666
SRX801088,-0.2935959440000002
SRX801089,0.2935959439999998
SRX801090,0.4778212179999999
SRX801091,0.6165666160000001
SRX801092,0.1287154429999999
SRX801093,0.6268709239999994
SRX3921725,-0.1192575153333333
SRX3921834,0.4012914156666666
SRX3921973,-0.2820339003333333
SRX3922005,0.3859633466666666
SRX3922933,0.2948408306666666
SRX3923031,0.6779144636666667
SRX5739419,-0.1289117423333333
SRX5739420,0.3145973736666667
SRX5739421,-0.1185553793333333
SRX5739422,-0.0355777943333333
SRX5739423,0.1273498906666666
SRX5739424,-0.2820337123333333
SRX5739425,0.3417197026666667
SRX5739426,-0.1192574263333333
SRX5739427,0.4012911386666666
SBRG_Stress3__butanol__1,-4.200863051999999
SBRG_Stress3__butanol__2,-3.871041526999999
SBRG_Stress3__glc__1,0.1192646729999999
SBRG_Stress3__glc__2,-0.1192646729999991
SBRG_Stress3__isopentanol__1,-5.482599409999999
SBRG_Stress3__isopentanol__2,-5.337013121999999
SRX3141766,0.3997885604999998
SRX3141767,0.0513316544999999
SRX3141769,0.6002485755
SRX3141770,-0.0513316545000002
SRX7584765,-0.2044462739999999
SRX7584767,-0.1237423620000002
SRX7584769,-0.2612271550000002
SRX7584771,0.63517081
SRX7584773,1.6046995710000005
SRX7584774,1.490639882
SRX7584775,1.4907237530000002
SRX7584776,1.614377899
SRX7584777,0.3640075820000001
SRX7584778,1.0474468219999995
SRX7584779,1.4220522229999997
SRX7584780,1.0698059119999996
SRX7584781,1.15429799
SRX7584783,1.590647316
SRX7584785,1.8334303499999995
SRX7584787,0.2044462739999994
SRX7584789,-0.4529605839999999
SRX7584791,-0.920561026
DRX086758,-0.174250778
DRX086759,-0.130749911
DRX086760,0.002170847
DRX086761,0.302829842
DRX086762,0.3032404030000001
DRX086763,0.0394006989999999
DRX086764,0.413600332
DRX086765,0.191591444
DRX086766,0.4424086699999999
DRX086767,0.0927946739999999
DRX086768,0.167385847
DRX086769,-0.2424351999999999
DRX086770,0.549095027
DRX086771,0.749085876
DRX086772,0.437358754
DRX086773,0.4851457369999999
DRX086775,-0.81537198
DRX086776,-0.81537198
DRX086742,0.3312604194999999
DRX086745,0.6111410344999997
DRX086746,0.5143424744999998
DRX086747,0.8432981384999998
DRX086748,0.2572372055
DRX086749,-1.6148778185
CJ522_f_1,-0.1491760766666666
CJ522_f_2,-0.4699852906666666
CJ522_f_3,0.3090425723333334
CJ522_fg_1,-0.9072065686666666
CJ522_fg_2,-0.4536076816666666
CJ522_fg_3,-0.5717673506666666
CJ522_gfg_1,0.0087333223333333
CJ522_gfg_2,-0.5033301216666666
CJ522_gfg_3,0.8398655413333334
CJ522_gg_1,-0.2018183296666665
CJ522_gg_2,-0.1888795636666665
CJ522_gg_3,-0.2946807996666666
CJ522_glc_1,-0.6206512696666666
CJ522_glc_2,-0.2833123716666665
CJ522_glc_3,-0.9072065686666666
CJ522_glu_1,0.0661231723333334
CJ522_glu_2,-0.4685953826666666
CJ522_glu_3,-0.1176831086666666
GB032_f_1,-0.5190147386666666
GB032_f_2,0.0743620873333333
GB032_f_3,-0.5108335146666666
GB032_fg_1,-0.0652425636666665
GB032_fg_2,-0.2541984866666665
GB032_fg_3,-0.4340989096666666
GB032_gfg_1,-0.0783347096666665
GB032_gfg_2,0.0856776693333334
GB032_gfg_3,-0.1493443256666665
GB032_gg_1,-0.1422113286666666
