,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0012848090892526773,,1.0,0.0,-0.0012848090892526773
1,Cr__2,0.0052594435605346,,1.0,1.0,0.0052594435605346
2,Cr__3,0.016216010138601758,,1.0,2.0,0.016216010138601758
3,Cr__4,0.029727652647881037,,1.0,3.0,0.029727652647881037
4,Cr__5,0.04109048920630386,,1.0,4.0,0.04109048920630386
5,Cr__6,0.06224603469703696,,1.0,5.0,0.06224603469703696
6,Fe__1,0.0005786527725535076,,1.0,6.0,0.0005786527725535076
7,Fe__2,-0.023300352214087,,1.0,7.0,-0.023300352214087
8,Fe__3,-0.06377934693939348,,1.0,8.0,-0.06377934693939348
9,Fe__4,-0.11350361156101248,,1.0,9.0,-0.11350361156101248
10,Fe__5,-0.1530877646244126,,1.0,10.0,-0.1530877646244126
11,Fe__6,-0.18919833747181294,,1.0,11.0,-0.18919833747181294
12,Cd__1,0.0016616845245339296,,1.0,12.0,0.0016616845245339296
13,Cd__2,0.00042767407621517015,,1.0,13.0,0.00042767407621517015
14,Cd__3,0.0003613919445098712,,1.0,14.0,0.0003613919445098712
15,Cd__4,0.0013562806173263895,,1.0,15.0,0.0013562806173263895
16,Cd__5,-0.0003503485043353885,,1.0,16.0,-0.0003503485043353885
17,Cd__6,0.002600648125379887,,1.0,17.0,0.002600648125379887
18,Zn__1,-0.011570019576547422,,1.0,18.0,-0.011570019576547422
19,Zn__2,-0.013958899562038024,,1.0,19.0,-0.013958899562038024
20,Zn__3,-0.014727793941357271,,1.0,20.0,-0.014727793941357271
21,Zn__4,-2.8318253844667494e-05,,1.0,21.0,-2.8318253844667494e-05
22,Zn__5,0.016499265824363802,,1.0,22.0,0.016499265824363802
23,Zn__6,0.03978028796539015,,1.0,23.0,0.03978028796539015
24,Cu__1,0.0303132718822194,,1.0,24.0,0.0303132718822194
25,Cu__2,0.0643020169764377,,1.0,25.0,0.0643020169764377
26,Cu__3,0.0912322326120173,,1.0,26.0,0.0912322326120173
27,Cu__4,0.08583371401131845,,1.0,27.0,0.08583371401131845
28,Cu__5,0.07839651287717364,,1.0,28.0,0.07839651287717364
29,Cu__6,0.07415125905833005,,1.0,29.0,0.07415125905833005
30,Pb__1,0.011690001298336064,,1.0,30.0,0.011690001298336064
31,Pb__2,0.02592396407128786,,1.0,31.0,0.02592396407128786
32,Pb__3,0.033895074271217615,,1.0,32.0,0.033895074271217615
33,Pb__4,0.040527445529637024,,1.0,33.0,0.040527445529637024
34,Pb__5,0.05367272611805801,,1.0,34.0,0.05367272611805801
35,Pb__6,0.06448333867342804,,1.0,35.0,0.06448333867342804
