sample,new_2537614_2537688_c
LBexp_1,7.2242
LBexp_2,7.0072
LBexp_3,7.2682
LBtran_1,7.3403
LBtran_2,7.1892
LBtran_3,7.3575
LBstat_1,7.3962
LBstat_2,7.5286
LBstat_3,7.6407
LBGexp_1,7.1851
LBGexp_2,8.044
LBGexp_3,7.2689
LBGtran_2,7.9809
LBGtran_3,7.8669
LBGstat_1,8.0741
LBGstat_2,8.0812
LBGstat_3,8.0086
S0_1,6.8771
S0_2,7.268
S0_3,7.3543
S1_1,7.0921
S1_2,7.0687
S1_3,6.9805
S2_1,9.6468
S2_2,10.6316
S2_3,10.2474
S3_1,14.2818
S3_2,14.1739
S4_1,13.3503
S4_2,13.1568
S4_3,12.5002
S5_1,12.4367
S5_2,12.9517
S5_3,13.1601
S6_1,11.5868
S6_2,10.7415
S6_3,11.8247
S6/t_1,11.2027
S6/t_2,9.7258
S6_4,11.3324
S6_5,11.2566
S6_6,11.4148
S7_4,11.3971
S7_5,11.4306
S7_6,11.3629
S8_4,10.9736
S8_5,10.2297
G135_1,7.659
G135_3,7.5081
G150_1,7.5385
G150_2,7.2046
G150_3,7.5654
G180_1,7.4324
G180_2,7.3183
G180_3,7.1406
C30_1,8.5626
C30_2,8.5716
C90_1,7.7357
C90_2,6.9238
BI_1,7.1069
BI_2,7.0996
BC_2,8.8112
BC/t_1,8.3176
BC/t_2,8.9816
BC_1,8.4679
Sw_1,6.9293
Sw_2,7.1222
BT_1,11.8538
BT_2,10.7692
B36_1,11.4146
B36_2,11.3957
B60_1,11.0059
B60_2,10.6464
M9exp_1,7.2394
M9exp_2,7.2808
M9exp_3,7.055
M9tran_1,7.3811
M9tran_2,7.4919
M9tran_3,7.532999999999999
M9stat_1,11.9069
M9stat_2,10.2076
M9stat_3,9.8604
M+G_1,8.5692
M+G_2,7.5026
M+G_3,7.3235
Glu_1,7.3628
Glu_2,7.3834
Glu_3,7.3646
Fru_1,7.2474
Fru_2,7.8027
Fru_3,7.4518
Mal_1,6.9967
Mal_2,7.4459
Mal_3,7.1599
G+S_2,11.3057
G+S_3,11.1105
Pyr_1,11.122
Pyr_2,10.6211
Pyr_3,10.6406
Gly_1,7.6320000000000014
Gly_2,7.5939
Gly_3,7.9832
Glucon_1,9.0563
Glucon_2,8.6268
Glucon_3,8.2688
aero_1,7.1007
aero_2,7.2126
aero_3,7.0544
nit_1,7.5476
nit_2,7.6086
nit_3,7.7315
ferm_1,7.8904
ferm_2,7.4877
ferm_3,7.9052
T-5.40H_1,8.4582
T-4.40H_1,7.9803
T-3.40H_1,7.4591
T-2.40H_1,7.3361
T-1.40H_1,7.3513
T-1.10H_1,7.1279
T-0.40H_1,6.8017
T0.0H_1,6.9756
T0.30H_1,7.876
T1.0H_1,7.5469
T1.30H_1,7.8093
T2.0H_1,8.6124
T2.30H_1,10.2449
T3.0H_1,10.6161
T3.30H_1,10.9652
T4.0H_1,11.2898
T5.0H_1,11.4871
HPh_1,7.7325
HPh_2,7.1659
HPh_3,7.7391
LPh_1,7.5421
LPh_2,7.3497
LPh_3,7.6666
LPhT_1,7.7251
LPhT_2,7.3748
LPhT_3,7.572
SMMPr_1,7.9451
SMMPr_2,8.3327
SMMPr_3,8.0343
HiTm_1,7.5041
HiTm_2,7.3635
HiTm_3,7.4099
LoTm_1,12.87
LoTm_2,13.2864
LoTm_3,12.954
HiOs_1,9.0909
HiOs_2,9.0269
HiOs_3,8.5083
BMM_1,6.9514
BMM_2,7.0285
BMM_3,7.2767
Heat_1,7.5562
Heat_2,7.0341
Heat_3,7.6787
Cold_1,7.3043
Cold_2,7.3431
Cold_3,7.4494
Etha_1,7.7145
Etha_2,7.9526
Etha_3,7.5809
SMM_1,7.555
SMM_2,7.5941
