,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006761243669921349,,1.0,0.0,0.006761243669921349
1,Cr__2,0.018516322307477417,,1.0,1.0,0.018516322307477417
2,Cr__3,0.02836223983271717,,1.0,2.0,0.02836223983271717
3,Cr__4,0.034373002882781625,,1.0,3.0,0.034373002882781625
4,Cr__5,0.0435185764808003,,1.0,4.0,0.0435185764808003
5,Cr__6,0.05079830931392762,,1.0,5.0,0.05079830931392762
6,Fe__1,-0.0034150721222347947,,1.0,6.0,-0.0034150721222347947
7,Fe__2,-0.006319508775348151,,1.0,7.0,-0.006319508775348151
8,Fe__3,-0.0020174664457897245,,1.0,8.0,-0.0020174664457897245
9,Fe__4,0.009159932112111637,,1.0,9.0,0.009159932112111637
10,Fe__5,0.01992312862473404,,1.0,10.0,0.01992312862473404
11,Fe__6,0.03097611402333149,,1.0,11.0,0.03097611402333149
12,Cd__1,-0.0010473672964622905,,1.0,12.0,-0.0010473672964622905
13,Cd__2,0.000735861223187995,,1.0,13.0,0.000735861223187995
14,Cd__3,-0.00026426820663097444,,1.0,14.0,-0.00026426820663097444
15,Cd__4,-0.001621292441502368,,1.0,15.0,-0.001621292441502368
16,Cd__5,-0.003193058850844593,,1.0,16.0,-0.003193058850844593
17,Cd__6,0.003638495811352088,,1.0,17.0,0.003638495811352088
18,Zn__1,-0.00288554869037827,,1.0,18.0,-0.00288554869037827
19,Zn__2,0.0026088364066273093,,1.0,19.0,0.0026088364066273093
20,Zn__3,0.00658473429535936,,1.0,20.0,0.00658473429535936
21,Zn__4,0.01637069877841876,,1.0,21.0,0.01637069877841876
22,Zn__5,0.02128859192413665,,1.0,22.0,0.02128859192413665
23,Zn__6,0.027550425135664424,,1.0,23.0,0.027550425135664424
24,Cu__1,0.0007207527869050359,,1.0,24.0,0.0007207527869050359
25,Cu__2,0.003268138223874911,,1.0,25.0,0.003268138223874911
26,Cu__3,0.006262193501579254,,1.0,26.0,0.006262193501579254
27,Cu__4,0.00918296095825679,,1.0,27.0,0.00918296095825679
28,Cu__5,0.011883255594631631,,1.0,28.0,0.011883255594631631
29,Cu__6,0.018271319153078103,,1.0,29.0,0.018271319153078103
30,Pb__1,0.0040042974938389216,,1.0,30.0,0.0040042974938389216
31,Pb__2,0.012027087302474421,,1.0,31.0,0.012027087302474421
32,Pb__3,0.019355954817981084,,1.0,32.0,0.019355954817981084
33,Pb__4,0.025009489872193855,,1.0,33.0,0.025009489872193855
34,Pb__5,0.03156400582328279,,1.0,34.0,0.03156400582328279
35,Pb__6,0.03902299083207489,,1.0,35.0,0.03902299083207489
