,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.424666666666667,0.182182170733948,3.0,0.0,7.2169,1.0,7.5,2.0,7.5571,,,,,,,,,,
1,LB__LBtran,9.153633333333334,0.17591820068808556,3.0,3.0,9.2847,4.0,9.2225,5.0,8.9537,,,,,,,,,,
2,LB__LBstat,9.694033333333335,0.21951679510537006,3.0,6.0,9.886,7.0,9.7414,8.0,9.4547,,,,,,,,,,
3,LB__LBGexp,7.165533333333333,0.11015681246901315,3.0,9.0,7.0995,10.0,7.1044,11.0,7.2927,,,,,,,,,,
4,LB__LBGtran,8.347449999999998,0.19014101346106288,2.0,12.0,8.4819,13.0,8.213,,,,,,,,,,,,
5,LB__LBGstat,7.409133333333333,0.3089938888284576,3.0,14.0,7.1311,15.0,7.3545,16.0,7.7418,,,,,,,,,,
6,Life Cycle__S0,9.116233333333334,0.3378087822027923,3.0,17.0,9.4741,18.0,8.8029,19.0,9.0717,,,,,,,,,,
7,Life Cycle__S1,12.457866666666668,0.3502982491154259,3.0,20.0,12.3648,21.0,12.1635,22.0,12.8453,,,,,,,,,,
8,Life Cycle__S2,11.375233333333334,0.20334407621893824,3.0,23.0,11.1423,24.0,11.5173,25.0,11.4661,,,,,,,,,,
9,Life Cycle__S3,10.8547,0.2059094946815226,2.0,26.0,10.7091,27.0,11.0003,,,,,,,,,,,,
10,Life Cycle__S4,10.1039,0.25970283017325735,3.0,28.0,10.2883,29.0,9.8069,30.0,10.2165,,,,,,,,,,
11,Life Cycle__S5,9.722533333333333,0.36547462748231,3.0,31.0,9.6688,32.0,9.3869,33.0,10.1119,,,,,,,,,,
12,Life Cycle__S6,8.9302375,0.5130878285648849,8.0,34.0,9.1598,35.0,8.32,36.0,9.5241,37.0,9.4748,38.0,8.2022,39.0,8.5244,40.0,9.1572,41.0,9.0794
13,Life Cycle__S7,9.038633333333333,0.15265504686492753,3.0,42.0,9.0339,43.0,8.8884,44.0,9.1936,,,,,,,,,,
14,Life Cycle__S8,8.8494,0.15132085117392147,2.0,45.0,8.7424,46.0,8.9564,,,,,,,,,,,,
15,Life Cycle__G135,7.3553999999999995,0.14255272708720798,2.0,47.0,7.2546,48.0,7.4562,,,,,,,,,,,,
16,Life Cycle__G150,7.223233333333333,0.2691655686252113,3.0,49.0,7.3482,50.0,6.9143,51.0,7.4072,,,,,,,,,,
17,Life Cycle__G180,7.053966666666668,0.08292239343707654,3.0,52.0,7.1203,53.0,7.0806,54.0,6.961,,,,,,,,,,
18,Stress Time Course__C30,8.6281,0.11073292193381402,2.0,55.0,8.5498,56.0,8.7064,,,,,,,,,,,,
19,Stress Time Course__C90,8.415099999999999,0.11992531008923907,2.0,57.0,8.4999,58.0,8.3303,,,,,,,,,,,,
20,Biofilm__BI,9.39735,0.20781868299072556,2.0,59.0,9.2504,60.0,9.5443,,,,,,,,,,,,
21,Biofilm__BC,11.361049999999999,0.3623381523751906,4.0,61.0,11.72,62.0,11.3157,63.0,11.5312,64.0,10.8773,,,,,,,,
22,Biofilm__Sw,10.12785,0.26933697295395626,2.0,65.0,9.9374,66.0,10.3183,,,,,,,,,,,,
23,Life Cycle__BT,13.0533,0.6470027047856903,2.0,67.0,13.5108,68.0,12.5958,,,,,,,,,,,,
24,Life Cycle__B36,11.9509,0.051335952314143035,2.0,69.0,11.9872,70.0,11.9146,,,,,,,,,,,,
25,Life Cycle__B60,12.7776,0.07778174593051983,2.0,71.0,12.7226,72.0,12.8326,,,,,,,,,,,,
26,M9__M9exp,9.694533333333334,0.46735460127544853,3.0,73.0,10.1537,74.0,9.7105,75.0,9.2194,,,,,,,,,,
27,M9__M9tran,10.291833333333335,0.10923178719280056,3.0,76.0,10.189,77.0,10.28,78.0,10.4065,,,,,,,,,,
28,M9__M9stat,9.587200000000001,0.1228572749168731,3.0,79.0,9.6957,80.0,9.4538,81.0,9.6121,,,,,,,,,,
29,Supplement__M+G,9.524633333333332,0.10736826036279735,3.0,82.0,9.6254,83.0,9.5368,84.0,9.4117,,,,,,,,,,
30,Supplement__Glu,10.1422,0.2924694343004076,3.0,85.0,10.233,86.0,9.8151,87.0,10.3785,,,,,,,,,,
31,Supplement__Fru,10.335733333333332,0.3423259314357202,3.0,88.0,10.1413,89.0,10.731,90.0,10.1349,,,,,,,,,,
32,Supplement__Mal,9.471333333333334,0.33854477301138913,3.0,91.0,9.6771,92.0,9.0806,93.0,9.6563,,,,,,,,,,
33,Supplement__G+S,10.3159,0.11808683245815331,2.0,94.0,10.2324,95.0,10.3994,,,,,,,,,,,,
34,Supplement__Pyr,9.763033333333333,0.20460587316431939,3.0,96.0,9.5855,97.0,9.9868,98.0,9.7168,,,,,,,,,,
35,Supplement__Gly,9.911999999999999,0.6457773068171404,3.0,99.0,10.1131,100.0,10.4333,101.0,9.1896,,,,,,,,,,
36,Supplement__Glucon,9.6213,0.503237846351007,3.0,102.0,9.9629,103.0,9.8576,104.0,9.0434,,,,,,,,,,
37,Stressors__aero,9.188366666666667,0.8042516666649399,3.0,105.0,8.4602,106.0,9.0533,107.0,10.0516,,,,,,,,,,
38,Stressors__nit,10.154466666666666,0.4230006422374948,3.0,108.0,9.7018,109.0,10.5397,110.0,10.2219,,,,,,,,,,
39,Stressors__ferm,10.1372,0.4462533025087879,3.0,111.0,9.7796,112.0,10.6373,113.0,9.9947,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.7279,,1.0,114.0,10.7279,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.6016,,1.0,115.0,10.6016,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.764,,1.0,116.0,10.764,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.6104,,1.0,117.0,10.6104,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.140999999999998,,1.0,118.0,11.140999999999998,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.2075,,1.0,119.0,11.2075,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.0997,,1.0,120.0,11.0997,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.8539,,1.0,121.0,10.8539,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.1483,,1.0,122.0,10.1483,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.8984,,1.0,123.0,9.8984,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.1959,,1.0,124.0,10.1959,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.9449,,1.0,125.0,9.9449,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.0037,,1.0,126.0,11.0037,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.6861,,1.0,127.0,10.6861,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.0113,,1.0,128.0,11.0113,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.7977,,1.0,129.0,10.7977,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.3186,,1.0,130.0,10.3186,,,,,,,,,,,,,,
57,Stressors__HPh,7.954133333333334,0.23272407123744876,3.0,131.0,8.1764,132.0,7.7122,133.0,7.9738,,,,,,,,,,
58,Stressors__LPh,7.898066666666668,0.12080882969937817,3.0,134.0,7.8866,135.0,7.7834,136.0,8.0242,,,,,,,,,,
59,Stressors__LPhT,8.490266666666669,0.13288507566063798,3.0,137.0,8.415,138.0,8.4121,139.0,8.6437,,,,,,,,,,
60,Stressors__SMMPr,11.011066666666666,0.07746911212433852,3.0,140.0,10.9647,141.0,11.1005,142.0,10.968,,,,,,,,,,
61,Stressors__HiTm,9.739633333333332,0.6872469449428888,3.0,143.0,9.649,144.0,9.1022,145.0,10.4677,,,,,,,,,,
62,Stressors__LoTm,11.774500000000002,0.14810766354243782,3.0,146.0,11.9017,147.0,11.8099,148.0,11.6119,,,,,,,,,,
63,Stressors__HiOs,10.861033333333333,0.27082304800982765,3.0,149.0,11.1422,150.0,10.6019,151.0,10.839,,,,,,,,,,
64,Stressors__BMM,8.942,0.2567874412816954,3.0,152.0,9.1897,153.0,8.9593,154.0,8.677,,,,,,,,,,
65,Stressors__Heat,8.296066666666666,0.1268820055537158,3.0,155.0,8.4255,156.0,8.2908,157.0,8.1719,,,,,,,,,,
66,Stressors__Cold,8.494966666666667,0.4332085679362006,3.0,158.0,8.9884,159.0,8.3194,160.0,8.1771,,,,,,,,,,
67,Stressors__Etha,12.723733333333334,0.3129734227268089,3.0,161.0,12.9243,162.0,12.3631,163.0,12.8838,,,,,,,,,,
68,Stress Time Course__SMM,9.9569,0.11033181771365894,3.0,164.0,9.893,165.0,10.0843,166.0,9.8934,,,,,,,,,,
69,Stress Time Course__Salt,9.570133333333333,0.15024837214869707,3.0,167.0,9.7386,168.0,9.5218,169.0,9.45,,,,,,,,,,
70,Stress Time Course__Mt0,6.9558,0.3614729865425635,2.0,170.0,7.2114,171.0,6.7002,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.051033333333333,0.2819522359076678,3.0,172.0,7.9586,173.0,7.8269,174.0,8.3676,,,,,,,,,,
