,PA0430
SRX7442752,0.031776891
SRX7442753,-0.031776891
SRX7442754,-0.8599875440000001
SRX7442755,-0.681520639
SRX7442756,0.534977157
SRX7442757,0.619235914
SRX7442758,0.685068953
SRX7442759,-1.221157758
SRX7442761,-0.914630045
SRX7874204,-0.073740857
SRX7874205,0.073740857
SRX7874206,-0.163996517
SRX7874207,0.04008046
SRX8639787,0.117343162
SRX8639788,-0.117343162
SRX8639789,0.24764757
SRX8639790,0.8671882240000001
SRX8639791,-0.174390238
SRX8639792,-0.127620335
SRX8639793,-0.957377137
SRX8639794,-0.9542196860000001
SRX8639795,-1.010585365
SRX8639796,-1.041943155
SRX8639797,0.037049055000000004
SRX8639798,0.26069696000000003
SRX8639800,0.364332027
SRX1156127,0.08134306200000001
SRX1156135,-0.08134306100000001
SRX1156136,-0.8044142910000001
SRX1156137,-0.90773835
SRX1156138,0.492655294
SRX1156140,0.5947466880000001
ERX2195929,-0.14089307
ERX2195930,0.140893069
ERX2195931,0.415545045
ERX2195932,0.402137939
ERX2195933,-0.135770138
ERX2195934,0.040282162
SRX4579961,-0.004129904
SRX4579962,0.056316002000000004
SRX4579963,-0.052186097
SRX4579964,-0.11286665500000001
SRX4579965,-0.20397129800000002
SRX4579966,0.12786287100000002
SRX5630349,-0.016579241
SRX5630350,0.016579241
SRX5630351,-0.022989891000000002
SRX5630352,-0.058572382000000006
SRX1411278,-0.44342066700000005
SRX1411287,-0.18417112100000002
SRX1411289,0.09804269
SRX1411279,1.295561872
SRX1411280,-0.8521412060000001
SRX1411281,-0.522380601
SRX1411282,-0.541874261
SRX1411283,0.23998348600000002
SRX1411284,0.46801644000000003
SRX1411285,-0.104384155
SRX1411286,1.015494888
SRX1411288,-0.13982613900000002
SRX2711962,0.045122132
SRX2711963,-0.045122132
SRX2711964,0.9142845900000001
SRX2711965,0.8518317070000001
SRX2711966,1.092160189
SRX2711967,-0.4059892
ERX3558798,-0.47181341
ERX3558799,-0.2829642
ERX3558800,-0.5553241560000001
ERX3558801,-0.321324947
ERX3558802,-0.134201193
ERX3558803,0.067219677
ERX3558804,0.031453829
ERX3558805,0.035527688
ERX3593017,-1.321262433
ERX3593018,-1.382823646
ERX3593020,-0.12235910600000001
ERX3593021,0.079067447
ERX3593022,0.04329166
SRX7058492,0.040449259
SRX7058494,-1.610176552
SRX7058495,-1.6050908640000001
SRX7058509,-0.040449259
SRX2662717,0.109163514
SRX2662718,-0.165667913
SRX2662721,-0.21309266100000002
SRX2662722,0.21309266200000002
SRX8143226,-0.132943409
SRX8143227,0.132943408
SRX8143228,-0.053631858000000004
SRX8143229,0.07988972200000001
ERX2456848,-0.7231161570000001
ERX2456849,-0.697786644
ERX2456850,-0.517800233
ERX2456851,0.25851162
ERX2456852,0.452418884
ERX2456853,0.332735047
ERX2456854,-0.20483566800000003
ERX2456855,-0.264290558
ERX2456856,-0.213589885
ERX2456857,0.095550195
ERX2456858,0.31652971700000004
ERX2456859,0.2706362
SRX540108,0.000176842
SRX540109,-0.000176842
SRX540110,-1.142530773
SRX540111,-0.83356872
SRX540112,-1.167374198
SRX540113,-1.046842545
SRX540114,-0.587473891
SRX540115,-0.484900635
SRX1737662,-0.996886912
SRX1737664,-0.817742155
SRX1737665,-1.199220325
SRX1737667,-0.17054197200000001
SRX1737668,0.171398652
SRX1737670,-0.0008566810000000001
SRX1516139,-0.015552825000000001
SRX1516140,0.015552825000000001
SRX1516141,0.207837497
SRX1516142,0.269659974
SRX591667,0.10346580100000001
SRX591668,0.25674477700000004
SRX591669,-0.318808442
SRX591670,-1.216399709
SRX591671,-0.12350566
SRX591675,-0.1034658
SRX591676,-0.5407384660000001
SRX591677,-0.145710914
SRX591678,-1.239682433
SRX591679,0.20987961800000002
SRX2520351,-0.9636845110000001
SRX2520352,-0.7033724480000001
SRX2520353,-1.25139197
SRX2520354,-1.178987488
SRX2520355,0.386365673
SRX2520356,0.700227441
SRX2520357,0.5804638440000001
SRX2520358,0.453026123
SRX2520359,0.41765132400000005
SRX2520360,0.013692776
SRX2652927,0.047615363
SRX2652931,0.175069523
SRX2652933,0.20387965700000002
SRX2652935,0.101222589
SRX2652937,-0.305102247
SRX2940624,-0.20466430600000002
SRX2940626,-0.483535339
SRX2940627,0.175977515
SRX2940628,-0.037760702
SRX2940629,-0.13821681200000002
SRX3763712,-0.029418764000000003
SRX3763714,0.029418764000000003
SRX3763715,0.60570272
SRX3763716,0.42979861900000005
SRX3763717,0.7500059840000001
ERX2259197,0.11026606
ERX2259198,0.387507113
ERX2259199,0.0115333
ERX2259200,-0.0115333
SRX6976948,0.034276813
SRX6976949,-0.134704297
SRX6976950,0.10042748500000001
SRX6976951,0.497276431
SRX6976952,0.7140410650000001
SRX6976953,0.46760221300000004
SRX4342817,0.11098640200000001
SRX4342818,-0.527227087
SRX4342819,0.8315131520000001
SRX4342820,0.365015254
SRX4342821,0.051225432
SRX4342822,0.789241933
ERX2300159,-0.046981266
ERX2300160,0.046981266
ERX2300161,-0.045784143000000006
ERX2300162,-0.08266247900000001
ERX2300163,-0.273621769
ERX2300164,-0.834928544
ERX2300165,-0.19731826200000002
ERX2300166,-0.048916224
ERX2300167,-0.310717619
ERX2300168,-0.27074393900000004
ERX2300169,-0.332484304
ERX2300170,-0.17012448700000002
ERX2068556,-0.025034487
ERX2068557,-0.048892521
ERX2068558,-0.29277699900000004
ERX2068559,0.32847570400000003
ERX2068560,-0.06454351300000001
ERX2068561,-0.26393219
SRX6747256,-0.21412360100000002
SRX6747257,-0.22958177400000002
SRX6747258,0.22898611800000002
SRX6747259,0.12527612300000002
SRX6747260,0.08944313500000001
SRX6747265,-1.097660386
SRX6747266,-0.7096305900000001
SRX6747268,-0.024653658000000002
SRX6747269,-0.04973838
SRX6747953,-0.086112699
SRX6747954,-0.199451272
SRX6747955,0.28556397
SRX6747957,0.447430814
SRX6747958,-0.011384245000000001
SRX7747527,-1.251114869
SRX7747528,-1.2840440370000001
SRX7747537,-1.211079091
SRX7747538,-0.002847638
SRX7747540,0.002847638
ERX2813653,0.005141601
ERX2813654,-0.005141601
ERX2813656,0.568418396
ERX2813657,0.589707306
ERX2813658,0.678694451
Paeru_0017,0.26095238800000004
Paeru_0018,0.146865832
Paeru_0019,-0.011320944000000001
Paeru_0020,0.17124450100000002
Paeru_0033,0.44024701200000005
Paeru_0034,0.7578173760000001
Paeru_0035,1.245888217
Paeru_0036,1.12905007
Paeru_0037,1.530187673
Paeru_0038,1.397126724
Paeru_0039,0.333778693
Paeru_0040,0.070456215
Paeru_0041,0.39134272600000003
Paeru_0042,0.26468895400000003
Paeru_0043,0.29694586100000003
Paeru_0044,1.089181494
Paeru_0045,0.9721122590000001
Paeru_0046,-0.163566121
Paeru_0047,0.132443951
Paeru_0048,0.392475181
Paeru_0049,0.483582135
Paeru_0050,0.12195369700000001
Paeru_0051,0.178711415
Paeru_0052,0.378206457
Paeru_0053,0.031561189
Paeru_0056,0.38770581800000004
Paeru_0057,0.562087219
Paeru_0058,0.06950109800000001
Paeru_0059,-0.06659754200000001
Paeru_0060,0.43247536900000005
Paeru_0061,0.17697807100000001
Paeru_0062,0.41439678100000005
Paeru_0063,-0.20043675600000002
Paeru_0064,-0.27106239600000004
Paeru_0065,-0.588760971
Paeru_0066,-0.205192592
Paeru_0068,0.410066896
Paeru_0069,0.24075426400000002
Paeru_0070,-0.963512204
Paeru_0071,-1.176508315
Paeru_0072,-0.430229903
Paeru_0073,-0.249289168
Paeru_0074,-0.026346568
Paeru_0075,-0.119049283
Paeru_0077,0.02660709
Paeru_0106,0.105544229
Paeru_0107,0.07543517200000001
Paeru_0111,0.5143792730000001
Paeru_0112,0.52427069
Paeru_0131,0.9037804740000001
Paeru_0132,0.407517669
Paeru_0133,-0.740829142
Paeru_0134,-0.559653103
Paeru_0135,-0.405670289
Paeru_0136,-0.44105812
Paeru_0137,-0.559500788
Paeru_0138,-0.31065070300000003
Paeru_0161,0.45289180100000004
Paeru_0162,0.248398367
Paeru_0166,0.477964645
Paeru_0167,0.11371330600000001
Paeru_0220,-0.08437061900000001
Paeru_0221,0.173113453
Paeru_0258,-0.189498199
Paeru_0259,0.216475094
Paeru_0260,0.6549636480000001
Paeru_0261,1.691145314
Paeru_0262,-1.466426212
Paeru_0263,-0.902036354
Paeru_0264,0.28409391100000003
