,SP5448_02825
SRX1726505,0.009910753100000001
SRX1726506,0.1468112295
SRX1726507,-0.1567219826
SRX1726508,-0.23641931570000002
SRX1726509,-0.2582953879
SRX1726510,0.048765657600000005
SRX1726511,-0.9647652216
SRX1726512,-0.8453162921
SRX1726513,-0.6875285152
SRX1081650,0.08258107540000001
SRX1081651,-0.2353453242
SRX1081652,-0.2101149934
SRX1081653,0.2591974006
SRX1081654,-0.29998733510000003
SRX1081655,0.2805536736
SRX1081656,-0.1854395388
SRX1081657,-0.2913510548
SRX1081658,-0.21570005520000002
SRX1081659,0.18429222820000002
SRX1081660,0.3231029917
SRX1081661,-0.2033896452
SRX1081662,-0.0376591477
SRX1081663,-0.23021854530000002
SRX1081664,-0.06720192550000001
SRX1081665,-0.08336150070000001
SRX1081666,0.499889674
SRX1081668,0.37283956760000003
SRX1081669,0.215186111
SRX1081670,-0.1580979247
SRX1081671,0.0002242686
SRX1081672,0.0306215754
SRX1081673,-0.23755779170000002
SRX1081674,-0.2136812931
SRX1081675,0.0299605156
SRX1081676,0.2579371122
SRX1081677,0.046074262000000005
SRX1081678,0.1069413791
SRX1081679,-0.4295370828
SRX1081680,-0.33014029380000004
SRX1081681,-0.3826689719
SRX1081682,-0.5167942341
SRX1081683,-0.2955730716
SRX1081684,-0.19015930080000001
SRX1081685,-0.4024293715
SRX1081686,-0.37131338810000003
SRX1081687,-0.6676887504
SRX1081688,-0.22382117440000002
SRX1081689,-0.4061278971
SRX1081690,0.2620979848
SRX1081691,0.2835628548
SRX1081692,0.529506565
SRX1962715,-0.13800631330000002
SRX1962716,0.09748707320000001
SRX1962717,0.0405192401
SRX1962718,-0.3121545794
SRX1962719,0.0194742026
SRX1962720,-0.0228427485
SRX1962721,0.2199002041
SRX4892146,-0.0966670039
SRX4892147,0.0035163696000000003
SRX4892148,0.12073268590000001
SRX4892149,-0.0275820516
SRX4892150,-0.3544951115
SRX4892151,-0.33637937360000003
SRX4892152,-0.3543908557
SRX4892153,-0.324763071
SRX4892154,0.1738975968
SRX4892155,0.1934682943
SRX4892156,0.0198833396
SRX4892157,-0.14663034090000002
SRX4892158,0.0068420195
SRX4892159,0.0522977335
SRX4892160,0.2673950487
SRX4892161,0.2743913288
SRX7620814,0.41266497630000004
SRX7620815,0.3639444605
SRX7620816,0.3927073263
SRX7620817,1.3967614954
SRX7620818,1.2854087523
SRX7620819,1.3819514087
SRX7620856,-0.2447758189
SRX7620857,0.2477694179
SRX7620858,-0.088419046
SRX7620859,0.0184836252
SRX7620860,-0.0869275042
SRX7620861,0.034981974900000004
SRX7620862,-0.4745957504
SRX7620863,0.2712966504
SRX7620864,-0.4031046918
SRX7620865,0.1806427535
SRX7620866,-0.2916163209
SRX7620867,-0.2124076407
SRX2161502,0.03350907
SRX2161503,-0.1595126667
SRX2161504,0.1260035967
SRX2161505,0.3394780043
SRX2161506,0.4568527238
SRX2161507,0.2188819289
SRX2161508,0.44520345400000005
SRX2161509,0.40784568600000004
SRX2161510,0.6388338193
SRX2161511,0.5364144123
SRX2161512,0.35974640900000004
SRX2161513,0.4425352065
SRX2161514,0.6652616338
SRX2161515,0.6201322753
SRX2161516,0.6173613410000001
SRX2161517,1.1265696514
SRX2161518,1.039765624
SRX2161519,0.9789431653
SRX2161520,0.8772238139
SRX2161521,0.8856818407
SRX2161522,0.8745845324
SRX2161523,1.4084787861999999
SRX2161524,1.2352461467
SRX2161525,1.408488849
