,SP5448_04680
SRX1726505,0.157105554
SRX1726506,0.1009545157
SRX1726507,-0.2580600697
SRX1726508,-1.0743763218
SRX1726509,-1.0792976732
SRX1726510,-0.2597474133
SRX1726511,-1.8546191227
SRX1726512,-1.8136233868
SRX1726513,-1.8288700695000002
SRX1081650,0.2518430703
SRX1081651,-0.1880914334
SRX1081652,-0.1525718315
SRX1081653,-0.2327212961
SRX1081654,-0.0760594648
SRX1081655,0.1830731561
SRX1081656,-0.044858239800000005
SRX1081657,-0.3530512913
SRX1081658,-0.1515309085
SRX1081659,-0.23205091700000002
SRX1081660,-0.3058660763
SRX1081661,-0.7227622046000001
SRX1081662,-0.0637527482
SRX1081663,0.21507991110000002
SRX1081664,0.3498089795
SRX1081665,0.25576441
SRX1081666,0.3570577008
SRX1081668,0.43736864280000004
SRX1081669,0.27000749
SRX1081670,0.0321786554
SRX1081671,0.1711343954
SRX1081672,-0.8397613507
SRX1081673,-0.6141111816
SRX1081674,-0.911403889
SRX1081675,-0.373920217
SRX1081676,-0.2083664536
SRX1081677,-0.2337035104
SRX1081678,-0.2737571813
SRX1081679,-0.6386454975
SRX1081680,-1.2166565512
SRX1081681,-0.5545604007
SRX1081682,-0.5177629502000001
SRX1081683,-0.8555675649000001
SRX1081684,-0.8854536820000001
SRX1081685,-1.090646289
SRX1081686,-0.9752488303
SRX1081687,-0.7856341891
SRX1081688,-1.9024894075
SRX1081689,-1.0653386608
SRX1081690,-0.7892173102000001
SRX1081691,-1.1002386086
SRX1081692,-0.9725909712
SRX1962715,-0.0446874065
SRX1962716,-0.018016798900000002
SRX1962717,0.0627042054
SRX1962718,-1.9014521818999999
SRX1962719,-2.0006951717
SRX1962720,-1.966357402
SRX1962721,-1.8572972606
SRX4892146,0.027661896800000002
SRX4892147,-0.0327003954
SRX4892148,0.026902071200000002
SRX4892149,-0.021863572600000002
SRX4892150,0.0120288411
SRX4892151,-0.044953308000000004
SRX4892152,-0.0197351584
SRX4892153,-0.1484467417
SRX4892154,-0.07565713760000001
SRX4892155,-0.0176918207
SRX4892156,-0.053979039300000003
SRX4892157,0.0110290096
SRX4892158,-0.037184437
SRX4892159,-0.062293032400000004
SRX4892160,-0.0618441666
SRX4892161,0.0046462318
SRX7620814,-0.29253399420000004
SRX7620815,0.0446902843
SRX7620816,0.0610369055
SRX7620817,-0.8108679964000001
SRX7620818,-0.7737848331
SRX7620819,-0.9529898151
SRX7620856,0.140831905
SRX7620857,-1.0361019815
SRX7620858,-0.0059272696
SRX7620859,-1.1044975696
SRX7620860,0.3133404187
SRX7620861,-1.0599481066
SRX7620862,0.3976010593
SRX7620863,0.0188268356
SRX7620864,0.0866198922
SRX7620865,0.15202918270000002
SRX7620866,-0.2974141471
SRX7620867,0.1062128371
SRX2161502,0.09614626870000001
SRX2161503,0.028585384300000002
SRX2161504,-0.12473165300000001
SRX2161505,-0.1552713943
SRX2161506,-0.24199920090000002
SRX2161507,-0.2512747858
SRX2161508,0.031486938
SRX2161509,-0.26532386680000003
SRX2161510,-0.11178985420000001
SRX2161511,-0.2985612961
SRX2161512,-0.3875199046
SRX2161513,-0.39470145970000003
SRX2161514,-1.4572627882
SRX2161515,-1.5624918283
SRX2161516,-1.6694122561
SRX2161517,-1.1823196164
SRX2161518,-1.1849904122
SRX2161519,-1.2538760657
SRX2161520,-1.4155308906
SRX2161521,-1.5535444112999999
SRX2161522,-1.506027044
SRX2161523,-1.2495270657
SRX2161524,-1.2965455338
SRX2161525,-1.2585411809
