,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
35,Carbon__Glucose,-4.6389747598851727e-10,0.3660307440144077,2.0,90.0,0.2588228207514475,91.0,-0.2588228216792425,,,,
36,Carbon__Serine,-1.602791529288863,0.5402846477855564,3.0,92.0,-1.9723153511133285,93.0,-1.8533417012102489,94.0,-0.9827175355430116,,
37,Carbon2__Glucose,2.3578407744769454e-11,0.20550889251469825,3.0,95.0,-0.1503399454904301,96.0,0.2341741566555723,97.0,-0.083834211094407,,
38,Carbon2__Coumarate,-0.1296421196784816,1.1313372379793956,3.0,98.0,0.6517723266032034,99.0,0.3862749141888166,100.0,-1.4269735998274649,,
39,Crc__Control,-5.187707763365523e-10,0.5214154927900924,2.0,101.0,0.3686964302488289,102.0,-0.3686964312863705,,,,
40,Crc__Del_crc,-0.3281888220043731,0.3765506728944537,2.0,103.0,-0.5944503562683988,104.0,-0.0619272877403474,,,,
41,Crc__Del_crcZ_crcY,0.7587150836576328,0.7946460653466587,2.0,105.0,0.1968154622078021,106.0,1.3206147051074637,,,,
42,FinR__Control,-2.0977686254752825e-10,0.40529583518098916,3.0,107.0,0.4258053129015809,108.0,-0.0447298572119623,109.0,-0.3810754563189492,,
43,FinR__Del_finR,0.30400564959392296,0.7457065830780268,3.0,110.0,-0.4206732297166882,111.0,0.2635936777597792,112.0,1.069096500738678,,
44,FleQ__Del_fleQ,0.23915618675861552,0.25779248874656097,3.0,113.0,-0.047124292404883,114.0,0.4529334045570469,115.0,0.3116594481236828,,
45,FleQ__OE_wspR,-0.28524483186757543,0.7629982407020403,3.0,116.0,0.3536663978030822,117.0,-0.0793332934044184,119.0,-1.13006760000139,,
46,FleQ__Control,-6.117184906765752e-10,0.4118116028100405,3.0,118.0,-0.3849303731344317,120.0,0.4342507361714144,121.0,-0.0493203648721382,,
47,Fuel__Butanol,-1.3035421795911653,0.7589087947586137,2.0,122.0,-1.840171734667091,123.0,-0.7669126245152397,,,,
48,Fuel__Control,1.9234225323572218e-10,0.28388298389732225,2.0,124.0,0.2007355831696103,125.0,-0.2007355827849258,,,,
49,Fuel__Isopentanol,3.388969848387277,0.9700804521245586,2.0,126.0,4.074920314381065,127.0,2.70301938239349,,,,
50,Glycolaldehyde__Glycolaldehyde,2.9118350936221953,0.1163004481596246,2.0,128.0,2.82959825807349,130.0,2.9940719291709,,,,
51,Glycolaldehyde__Control,8.218990071862109e-11,0.0702558772073783,2.0,129.0,-0.0496784071093567,131.0,0.0496784072737365,,,,
52,HNS_protein__Control_ex,-1.1405504318773296e-10,0.4530744999363123,2.0,132.0,0.3203720511736154,147.0,-0.3203720514017255,,,,
53,HNS_protein__Del_turB_ex,-0.39119392430574046,0.38586377247076636,2.0,133.0,-0.1183470341774385,134.0,-0.6640408144340424,,,,
54,HNS_protein__WT_pCAR1_ex,1.7732037860607828,0.058214360773214416,2.0,135.0,1.7320400167956027,140.0,1.8143675553259628,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.0924815998083874,0.35341037940014763,2.0,136.0,1.3423804756239424,138.0,0.8425827239928325,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,2.096635746358685,0.5492558924506528,2.0,137.0,2.485018312517211,139.0,1.7082531802001597,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.082747244369087,0.5422674142212763,2.0,141.0,0.6993062785567281,143.0,1.466188210181446,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.4019021625384227,0.4240534731254007,2.0,142.0,1.1020510761057445,146.0,1.701753248971101,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.6947520329829986,0.17744715006372633,2.0,144.0,1.5692779498707108,145.0,1.8202261160952864,,,,
60,HNS_protein__WT_Del_turA_ex,0.7993258168971126,0.5746094195069352,2.0,148.0,1.205636033964132,149.0,0.393015599830093,,,,
61,Mobile_gene__2737_exp,2.0492067070998488e-10,0.2468518573388894,4.0,150.0,-0.0332368898279712,151.0,-0.3363093129568526,152.0,0.1973563304972179,153.0,0.1721898731072886
62,Mobile_gene__2737_reg,0.9990125750234162,0.17423755722653902,4.0,154.0,1.0514618817389,155.0,1.0165270032442917,156.0,0.757184107425028,157.0,1.1708773076854448
63,Mobile_gene__3227_exp,-0.2168801395874027,0.3395054772905384,4.0,158.0,0.271806177895328,159.0,-0.4316981357461654,160.0,-0.4618163609934445,161.0,-0.245812239505329
64,Mobile_gene__3227_reg,-0.34993970419759185,0.7489170271063118,4.0,162.0,0.6505040888473274,163.0,-0.2029878033070598,164.0,-0.892904368601393,165.0,-0.954370733729242
65,Mobile_gene__mfsR_exp,4.063083082249891,0.631770019011086,2.0,166.0,3.6163542176567978,167.0,4.509811946842984,,,,
66,Mobile_gene2__Condition1,-0.6200165554310109,1.2379443768557112,2.0,168.0,0.2553423081754175,169.0,-1.495375419037439,,,,
67,Mobile_gene2__Condition2,3.044217100622859e-10,1.9623217616808024,4.0,170.0,-1.0335765463640982,171.0,2.584624286671288,172.0,-1.915848903073748,173.0,0.3648011639842452
68,Muconate__CJ522_fructose,-1.185918117340396,0.6949844330706871,3.0,174.0,-1.9632128058139,175.0,-0.624461376183965,176.0,-0.9700801700233233,,
69,Muconate__CJ522_fructose_glucose,-3.1728386445721646,0.41598884608335446,3.0,177.0,-2.7496388991631835,178.0,-3.1876563999994723,179.0,-3.581220634553838,,
70,Muconate__CJ522_fructose_glucose_gluconate,-1.55655114311471,0.4827174342704277,3.0,180.0,-2.0468690470538284,181.0,-1.5409730835473423,182.0,-1.0818112987429591,,
71,Muconate__CJ522_glucose_gluconate,-3.0902766490086004,0.6508888245569445,3.0,183.0,-2.789793108123668,184.0,-3.83712422999607,185.0,-2.6439126089060623,,
72,Muconate__CJ522_gluconate,-2.625684213692726,0.7416436475102927,3.0,186.0,-2.1225676077583766,187.0,-3.47740129608181,188.0,-2.27708373723799,,
73,Muconate__CJ522_glucose,-2.5933876919939025,0.5596786569803824,3.0,189.0,-2.0434420724632663,190.0,-3.1623163840760458,191.0,-2.5744046194423955,,
74,Muconate__GB032_fructose,-2.7358579476857776,0.8353822620587219,3.0,192.0,-3.6948293947398456,193.0,-2.166128960899832,194.0,-2.3466154874176546,,
75,Muconate__GB032_fructose_glucose,-2.0443678180061053,0.6630918129038826,3.0,195.0,-1.406142919533527,196.0,-1.9971573406224403,197.0,-2.7298031938623484,,
76,Muconate__GB032_fructose_glucose_gluconate,-3.522608741867797,0.9552460826818968,3.0,198.0,-2.71284265885806,199.0,-3.2788746030695144,200.0,-4.576108963675816,,
77,Muconate__GB032_glucose_gluconate,-2.9779792506914426,0.49211310071409714,3.0,201.0,-2.919365862387628,202.0,-2.517797786735207,203.0,-3.496774102951494,,
78,Muconate__GB032_gluconate,-3.0254165080567326,0.3456843296012579,3.0,204.0,-3.3791942388592253,205.0,-2.688438156357821,206.0,-3.008617128953152,,
79,Muconate__GB032_glucose,-2.923233496121042,0.1943680448853829,3.0,207.0,-2.7712280106163,208.0,-3.1422386379963543,209.0,-2.856233839750472,,
80,Muconate__GB045_fructose,-1.6898629536703857,0.15855657971873283,3.0,210.0,-1.8357322384132408,211.0,-1.5211065872560317,212.0,-1.7127500353418852,,
81,Muconate__GB045_fructose_glucose,-2.836498068067856,0.5941452493912385,2.0,213.0,-2.4163739332135385,214.0,-3.256622202922173,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.8074320814315824,0.6762500827424701,3.0,215.0,-0.322119288684901,216.0,-1.5798693705393725,217.0,-0.5203075850704739,,
83,Muconate__GB045_glucose_gluconate,-1.858566298895705,0.44840567370894563,3.0,218.0,-2.340638574871336,219.0,-1.7811528633856617,220.0,-1.453907458430117,,
84,Muconate__GB045_gluconate,-0.4969876021689703,0.3851845153005441,3.0,221.0,-0.6307150940090199,222.0,-0.797485842948634,223.0,-0.0627618695492569,,
85,Muconate__GB045_glucose,-3.3626817865834,0.5840210801355257,3.0,224.0,-2.7188939341152394,225.0,-3.5106978165698792,226.0,-3.8584536090650814,,
86,Muconate__GB062_fructose,-1.87706992520319,0.8768927682897504,3.0,227.0,-1.4610180263124877,228.0,-1.285648227737911,229.0,-2.8845435215591704,,
87,Muconate__GB062_fructose_glucose,-2.9084335091455222,0.3598675765946712,3.0,230.0,-3.2850751129195004,231.0,-2.5680913291104392,232.0,-2.872134085406626,,
88,Muconate__GB062_fructose_glucose_gluconate,-2.1968104250034846,0.2055842878594604,3.0,233.0,-2.353179705767148,234.0,-2.273307346030156,235.0,-1.9639442232131503,,
89,Muconate__GB062_glucose_gluconate,-3.0531875641178305,0.11253064460474689,3.0,236.0,-2.923888995292572,237.0,-3.10667638035189,238.0,-3.1289973167090284,,
90,Muconate__GB062_gluconate,-2.490804812199103,0.3607222063507946,3.0,239.0,-2.1262011796971514,240.0,-2.498697186247624,241.0,-2.847516070652534,,
91,Muconate__GB062_glucose,-3.549950691984575,0.5093061477118397,3.0,242.0,-2.9834133649063066,243.0,-3.696583544451603,244.0,-3.969855166595816,,
92,Muconate__KT2440_fructose,-3.0421409870954985,0.5473602958986754,3.0,245.0,-2.8399535897861354,246.0,-2.6246370712134035,247.0,-3.661832300286956,,
93,Muconate__KT2440_fructose_glucose,-2.068335163557081,0.7571086062093396,3.0,248.0,-2.8316442011457825,249.0,-1.3175831963188178,250.0,-2.0557780932066425,,
94,Muconate__KT2440_fructose_glucose_gluconate,-1.7709618939070637,1.4307701522591723,3.0,251.0,-2.387089080636628,252.0,-0.1353465328415753,253.0,-2.790450068242987,,
95,Muconate__KT2440_glucose_gluconate,-2.41639300155755,0.49625846955426445,3.0,254.0,-2.597000681369268,255.0,-1.8551240694217976,256.0,-2.797054253881584,,
96,Muconate__KT2440_gluconate,-1.2226080689299583,0.4343647011609411,3.0,257.0,-1.6593470863205706,258.0,-1.2178198483456322,259.0,-0.790657272123672,,
97,Muconate__KT2440_glucose,-4.4656780125625534e-10,0.38486186185194265,3.0,260.0,-0.1598014950490301,261.0,0.439019479936437,262.0,-0.2792179862271103,,
98,Multistress__Control,4.1129470200000164e-11,0.5898354277811717,3.0,263.0,0.3432675037061728,264.0,0.3378084898430005,265.0,-0.6810759934257848,,
99,Multistress__NaCl_7min,1.2865272803134413,0.5565871518073011,3.0,266.0,0.6490689268684584,268.0,1.5343735022839473,270.0,1.6761394117879185,,
100,Multistress__NaCl_60min,1.094561698973739,0.09866413027034195,3.0,267.0,1.2084801434512074,269.0,1.0388481122669524,271.0,1.0363568412030568,,
101,Multistress__Imipenem_7min,0.46900995026022857,1.3607626933732955,3.0,272.0,-0.8920600878369388,274.0,1.829465090515838,276.0,0.4696248481017865,,
102,Multistress__Imipenem_60min,1.0848143989220014,0.3381172704447625,3.0,273.0,0.7169239101106268,275.0,1.3819662233246683,277.0,1.155553063330709,,
103,Multistress__H2O2_7min,2.826997859081064,0.5898776179521578,3.0,278.0,2.5288126670738107,280.0,3.50643920601337,282.0,2.445741704156012,,
104,Multistress__H2O2_60min,-1.4842043175220894,0.330176999697032,3.0,279.0,-1.541407030942358,281.0,-1.129163474364692,283.0,-1.7820424472592182,,
105,Myristic_acid__Control,-2.63819188717207e-10,1.3197206231371346,3.0,284.0,1.3670604914543747,285.0,-0.1004164217962466,286.0,-1.2666440704495856,,
106,Myristic_acid__Myristic_acid,-0.3551286335859038,0.4824557755751455,3.0,287.0,0.1216304391619764,288.0,-0.8430861443491142,289.0,-0.3439301955705735,,
107,Phase__WT_Tr,0.35489847369707483,2.3513416530453273,4.0,290.0,2.86938381839952,291.0,1.63436826100758,294.0,-2.3875657719236707,295.0,-0.69659241269513
108,Phase__WT_Ex,3.987023489138153e-10,0.6860582466982174,2.0,292.0,-0.4851164381305605,293.0,0.4851164389279652,,,,
109,Phase__WT_St,-2.167948394089467,0.0641301577370252,2.0,296.0,-2.21329526350388,297.0,-2.122601524675053,,,,
110,RelA__Control,2.6130297925419654e-10,0.5235091478752089,3.0,298.0,-0.5571238363280859,299.0,0.0754077875692827,300.0,0.4817160495427122,,
111,RelA__Del_relA,1.0121312387720514,0.5302043657200354,3.0,301.0,1.421088933459729,302.0,1.2022178136276118,303.0,0.4130869692288132,,
112,RelA__Del_relA_lignin,0.9595261730487917,0.15193380574533008,3.0,304.0,0.8535766897178094,305.0,0.8914021469060054,306.0,1.1335996825225605,,
113,Zn__Zn_ion,-20.70416821676822,0.14031724737789694,3.0,307.0,-20.54518658953288,308.0,-20.810724904894432,309.0,-20.75659315587735,,
114,Zn__Control,-9.449402973057037e-10,0.08860841548839649,3.0,310.0,0.0011338594655111,311.0,-0.0891699055121563,312.0,0.0880360432118243,,
115,ZnO__Control,6.796976870226956e-11,0.5191098451075941,2.0,313.0,0.3670660917242479,314.0,-0.3670660915883084,,,,
116,ZnO__Nano,6.388829617753243,1.543932853553739,3.0,315.0,4.6062997052460535,316.0,7.305959406220202,317.0,7.254229741793473,,
117,ZnO__Zn_ion,12.486232188862216,2.8897257485326655,3.0,318.0,10.884070188936883,319.0,10.752491183983294,320.0,15.822135193666467,,
