sample,BSU41050
LBexp_1,14.3437
LBexp_2,13.2286
LBexp_3,13.0319
LBtran_1,10.2618
LBtran_2,10.6613
LBtran_3,10.7583
LBstat_1,10.62
LBstat_2,10.1148
LBstat_3,9.7729
LBGexp_1,14.1534
LBGexp_2,13.3572
LBGexp_3,13.9306
LBGtran_2,11.1671
LBGtran_3,12.0246
LBGstat_1,11.4342
LBGstat_2,10.6126
LBGstat_3,10.9424
S0_1,12.6129
S0_2,12.6863
S0_3,12.5589
S1_1,13.0184
S1_2,12.7616
S1_3,13.0624
S2_1,11.8698
S2_2,11.4059
S2_3,10.9968
S3_1,12.2599
S3_2,12.0778
S4_1,12.1561
S4_2,11.5728
S4_3,11.3392
S5_1,11.2596
S5_2,11.4573
S5_3,11.4741
S6_1,10.8514
S6_2,7.8728
S6_3,10.99
S6/t_1,10.7522
S6/t_2,7.9306
S6_4,10.5347
S6_5,10.9317
S6_6,11.0787
S7_4,10.8624
S7_5,10.6374
S7_6,10.9372
S8_4,10.7585
S8_5,9.6721
G135_1,15.1092
G135_3,13.3228
G150_1,14.4956
G150_2,14.9229
G150_3,15.1062
G180_1,14.8814
G180_2,15.1098
G180_3,14.2863
C30_1,13.0828
C30_2,13.2126
C90_1,10.8575
C90_2,10.9736
BI_1,12.4412
BI_2,12.3394
BC_2,10.8591
BC/t_1,10.3992
BC/t_2,10.8889
BC_1,10.0341
Sw_1,9.6011
Sw_2,10.1991
BT_1,10.7715
BT_2,10.1072
B36_1,10.5175
B36_2,10.6114
B60_1,10.9523
B60_2,11.4834
M9exp_1,13.5288
M9exp_2,13.0699
M9exp_3,12.9445
M9tran_1,12.7282
M9tran_2,12.7614
M9tran_3,13.0262
M9stat_1,10.0061
M9stat_2,9.2922
M9stat_3,9.1868
M+G_1,12.4094
M+G_2,12.9857
M+G_3,12.6942
Glu_1,13.3613
Glu_2,13.5082
Glu_3,13.6215
Fru_1,13.4885
Fru_2,13.5844
Fru_3,12.9375
Mal_1,11.7073
Mal_2,12.9647
Mal_3,12.7081
G+S_2,12.4434
G+S_3,12.7426
Pyr_1,12.0469
Pyr_2,12.6946
Pyr_3,12.379
Gly_1,10.8817
Gly_2,11.7267
Gly_3,10.173
Glucon_1,12.5781
Glucon_2,12.9042
Glucon_3,12.1283
aero_1,14.3416
aero_2,12.5755
aero_3,13.438
nit_1,13.303
nit_2,13.4592
nit_3,13.0298
ferm_1,13.115
ferm_2,12.9239
ferm_3,13.655
T-5.40H_1,13.6826
T-4.40H_1,13.6787
T-3.40H_1,13.2957
T-2.40H_1,12.9289
T-1.40H_1,12.8423
T-1.10H_1,12.7735
T-0.40H_1,12.6163
T0.0H_1,12.4374
T0.30H_1,9.9143
T1.0H_1,10.602
T1.30H_1,10.1151
T2.0H_1,10.4586
T2.30H_1,11.4122
T3.0H_1,11.2224
T3.30H_1,11.661
T4.0H_1,11.4939
T5.0H_1,10.9753
HPh_1,14.0209
HPh_2,13.9103
HPh_3,13.9396
LPh_1,13.8821
LPh_2,14.6912
LPh_3,14.1631
LPhT_1,11.8314
LPhT_2,11.5492
LPhT_3,12.0694
SMMPr_1,12.8771
SMMPr_2,12.8004
SMMPr_3,12.9539
HiTm_1,11.2648
HiTm_2,12.1444
HiTm_3,11.8198
LoTm_1,12.9259
LoTm_2,12.6146
LoTm_3,12.6989
HiOs_1,12.7292
HiOs_2,12.4353
HiOs_3,12.6212
BMM_1,13.4528
BMM_2,13.2864
BMM_3,13.4764
Heat_1,13.6987
Heat_2,13.1706
Heat_3,13.0558
Cold_1,14.7118
Cold_2,14.3842
Cold_3,13.9774
Etha_1,9.1988
Etha_2,9.3491
