,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.054398170861059865,2.0,0.0,-0.03846531549999988,1.0,0.03846531549999988,,,,,,,,
1,fur__wt_dpd,0.2828548364999999,0.032522997391440864,2.0,2.0,0.3058520685000001,3.0,0.2598576044999996,,,,,,,,
2,fur__wt_fe,-0.2306606950000001,0.037526511138067875,2.0,4.0,-0.2571959455000004,5.0,-0.2041254444999998,,,,,,,,
3,fur__delfur_dpd,0.11969041200000019,0.049831101097451445,2.0,6.0,0.08445450249999986,7.0,0.15492632150000052,,,,,,,,
4,fur__delfur_fe2,-0.08174433549999982,0.04353959659153289,2.0,8.0,-0.05095719150000022,9.0,-0.11253147949999942,,,,,,,,
5,acid__wt_ph5,-0.08813923150000047,0.012894507933723735,2.0,10.0,-0.09725702550000026,11.0,-0.07902143750000068,,,,,,,,
6,acid__delgadx_ph5,-0.11270390650000014,,1.0,12.0,-0.11270390650000014,,,,,,,,,,
7,acid__delgadw_ph5,-0.09576412900000042,0.11454105752470922,2.0,13.0,-0.17675688750000074,14.0,-0.014771370500000103,,,,,,,,
8,acid__delgade_ph5,-0.05222974050000007,0.012636182027566417,2.0,15.0,-0.04329461050000028,16.0,-0.061164870499999864,,,,,,,,
9,oxidative__wt_pq,-1.1242499719999999,0.04549183709710899,2.0,17.0,-1.1564175584999994,18.0,-1.0920823855000004,,,,,,,,
10,oxidative__deloxyr_pq,-1.0807719205000001,0.11042388374352353,2.0,19.0,-1.0026904434999997,20.0,-1.1588533975000006,,,,,,,,
11,oxidative__delsoxr_pq,-0.8324110579999999,0.01328231145547794,2.0,21.0,-0.8230190454999997,22.0,-0.8418030705000001,,,,,,,,
12,oxidative__delsoxs_pq,-1.0249907535,0.1304194761719731,2.0,23.0,-0.9327702575000004,24.0,-1.1172112494999995,,,,,,,,
13,nac_ntrc__wt_csn,0.33533134899999917,0.034142480516857206,2.0,25.0,0.3594737284999985,26.0,0.31118896949999986,,,,,,,,
14,nac_ntrc__wt_cytd,0.12245039150000014,0.10252795748662746,2.0,27.0,0.049952177499999806,28.0,0.19494860550000048,,,,,,,,
15,nac_ntrc__wt_gln,0.29617756600000034,0.02125492909964713,2.0,29.0,0.2811480615000006,30.0,0.3112070705000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6491372305,0.1378908555174449,2.0,31.0,0.7466407894999998,32.0,0.5516336715000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.20896671799999966,0.0757339371150401,2.0,33.0,0.2625186985000001,34.0,0.15541473749999926,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.2610295914999994,0.028761272754127255,2.0,35.0,0.2406923005000001,36.0,0.28136688249999864,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.22295233799999936,0.09150022771869007,2.0,37.0,-0.2876527694999984,38.0,-0.15825190650000032,,,,,,,,
20,misc__wt_no_te,-0.04291435249999909,0.0020906573651011855,2.0,39.0,-0.041436034499998435,40.0,-0.04439267049999973,,,,,,,,
21,misc__bw_delcbl,-0.228733488,0.018263233847552532,2.0,41.0,-0.2416475445000001,42.0,-0.21581943149999994,,,,,,,,
22,misc__bw_delfabr,-0.4017077290000004,0.11067489180160099,2.0,43.0,-0.3234487625000009,44.0,-0.4799666954999999,,,,,,,,
23,misc__bw_delfadr,-0.16873361150000002,0.09799689642874293,2.0,45.0,-0.09943934150000013,46.0,-0.2380278814999999,,,,,,,,
24,misc__nitr_031,0.0041755344999998565,,1.0,47.0,0.0041755344999998565,,,,,,,,,,
25,omics__wt_glu,0.4700674224999992,0.004394682787210028,2.0,48.0,0.4731749324999992,49.0,0.4669599124999992,,,,,,,,
26,omics__wt_gly,0.13067833200000045,0.06523797922372071,2.0,50.0,0.17680854950000047,51.0,0.08454811450000044,,,,,,,,
27,omics__wt_thr,0.6927665574999997,0.1089615855058139,2.0,52.0,0.6157190815000009,53.0,0.7698140334999986,,,,,,,,
28,omics__bw_ac,-0.09219894949999974,0.08817888847759531,2.0,54.0,-0.1545508394999997,55.0,-0.029847059499999776,,,,,,,,
29,omics__bw_fum,-0.5508194880000001,0.013903927612604505,2.0,56.0,-0.5409879265000006,57.0,-0.5606510494999997,,,,,,,,
30,omics__bw_glc,-0.24900000249999987,0.07183344630745334,2.0,58.0,-0.19820608549999985,59.0,-0.2997939194999999,,,,,,,,
31,omics__bw_pyr,-0.16041468950000004,0.05709638639337078,2.0,60.0,-0.12004144750000025,61.0,-0.20078793149999985,,,,,,,,
32,ompr__wt_nacl,-0.4332581179999999,0.06478766958383006,2.0,62.0,-0.4790699184999996,63.0,-0.38744631750000025,,,,,,,,
33,ompr__bw_delompr_nacl,-0.6600962514999988,0.06694286387774234,2.0,64.0,-0.7074320044999984,65.0,-0.6127604984999993,,,,,,,,
34,minspan__wt_ade,-0.050705634499999874,,1.0,66.0,-0.050705634499999874,,,,,,,,,,
35,minspan__wt_glc,-0.4449576991666664,0.024024324249130966,3.0,67.0,-0.4726836225000008,68.0,-0.4303054104999999,69.0,-0.4318840644999984,,,,,,
36,minspan__wt_glc_anaero,-0.07335817700000023,0.07717686628379648,2.0,70.0,-0.018785891500000318,71.0,-0.12793046250000015,,,,,,,,
37,minspan__wt_trp,0.020785078499999443,,1.0,72.0,0.020785078499999443,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.16199294750000082,,1.0,73.0,-0.16199294750000082,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.043685903499999235,,1.0,74.0,-0.043685903499999235,,,,,,,,,,
40,minspan__bw_delmntr,0.020856812499999933,,1.0,75.0,0.020856812499999933,,,,,,,,,,
41,minspan__bw_delnac_ade,0.2835427405000015,,1.0,76.0,0.2835427405000015,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.2817363375000008,,1.0,77.0,-0.2817363375000008,,,,,,,,,,
43,cra_crp__wt_ac,0.15406153700000003,0.05061236358099395,2.0,78.0,0.1898498824999999,79.0,0.11827319150000015,,,,,,,,
44,cra_crp__wt_fru,0.19767390450000022,0.12008291004862924,2.0,80.0,0.11276246450000027,81.0,0.28258534450000017,,,,,,,,
45,cra_crp__delcra_ac,-0.034133947499999547,0.05158524988091853,2.0,82.0,0.002342332500000488,83.0,-0.07061022749999958,,,,,,,,
46,cra_crp__delcra_fru,-0.003927847000000376,0.07487714997041142,2.0,84.0,0.049018293499999636,85.0,-0.05687398750000039,,,,,,,,
47,cra_crp__delcra_glc,-0.24315291650000015,0.047567228733911025,2.0,86.0,-0.27678802650000023,87.0,-0.20951780650000007,,,,,,,,
48,rpoB__wt_031,-0.4084390525000003,,1.0,88.0,-0.4084390525000003,,,,,,,,,,
49,rpoB__wt_044,-0.2715007954999997,,1.0,89.0,-0.2715007954999997,,,,,,,,,,
50,rpoB__wt_lb,-0.18197854749999998,0.14684008237874246,2.0,90.0,-0.28581016550000005,91.0,-0.0781469294999999,,,,,,,,
51,rpoB__rpoBE546V_031,-0.4691553975000007,,1.0,92.0,-0.4691553975000007,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.2578284544999985,,1.0,93.0,-0.2578284544999985,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.3426656104999992,0.08841309497144531,2.0,94.0,-0.2801481115,95.0,-0.4051831094999985,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.30797131150000023,,1.0,96.0,-0.30797131150000023,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.7910633804999998,0.009888611149035257,2.0,97.0,-0.7840710765000001,98.0,-0.7980556844999995,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.0505830425,0.0815741448600003,2.0,99.0,-0.9929014115,100.0,-1.1082646735,,,,,,,,
57,crp__wt_fru,-0.6915435694999985,,1.0,101.0,-0.6915435694999985,,,,,,,,,,
58,crp__wt_glyc,-0.6741732344999991,0.03221791334227139,2.0,102.0,-0.6969547394999998,103.0,-0.6513917294999985,,,,,,,,
59,crp__delar1_glyc,0.3352754485,0.07631854825298669,2.0,104.0,0.2813100855000004,105.0,0.3892408114999997,,,,,,,,
60,crp__delar1ar2_glyc,0.1521879878333333,0.05009802716832749,3.0,106.0,0.1126716184999994,107.0,0.13535854150000048,108.0,0.20853380349999995,,,,,,
61,crp__delar2_glyc,-0.4106342648333336,0.06932791425687332,3.0,109.0,-0.4892450405000002,110.0,-0.35822852750000056,111.0,-0.3844292265,,,,,,
62,crp__delcrp_fru,0.11600872883333373,0.08739331008617489,3.0,112.0,0.2029371765000008,113.0,0.028157858500000188,114.0,0.11693115150000022,,,,,,
63,crp__delcrp_glc,0.1843265858333337,0.04728728694206023,3.0,115.0,0.13642511250000044,116.0,0.2309747705000005,117.0,0.18557987450000013,,,,,,
64,crp__delcrp_glyc,0.23080479750000085,0.04352445512203839,3.0,118.0,0.18249008650000054,119.0,0.2669473405000016,120.0,0.2429769655000005,,,,,,
65,glu__glu_ale3,-1.9028794105,,1.0,121.0,-1.9028794105,,,,,,,,,,
66,glu__glu_ale4,-0.7760076705000003,,1.0,122.0,-0.7760076705000003,,,,,,,,,,
67,glu__glu_ale5,-0.6854139175,,1.0,123.0,-0.6854139175,,,,,,,,,,
68,glu__glu_ale6,-0.8830656355000004,,1.0,124.0,-0.8830656355000004,,,,,,,,,,
69,glu__glu_ale8,-0.8327004814999999,,1.0,125.0,-0.8327004814999999,,,,,,,,,,
70,glu__glu_ale9,-0.7331346534999996,,1.0,126.0,-0.7331346534999996,,,,,,,,,,
71,glu__glu_ale10,-1.5699764734999997,,1.0,127.0,-1.5699764734999997,,,,,,,,,,
72,42c__wt_42c,0.09180455450000036,,1.0,128.0,0.09180455450000036,,,,,,,,,,
73,42c__42c_ale1,0.2517773994999999,,1.0,129.0,0.2517773994999999,,,,,,,,,,
74,42c__42c_ale2,-0.13520759649999992,,1.0,130.0,-0.13520759649999992,,,,,,,,,,
75,42c__42c_ale3,-0.15700105449999846,,1.0,131.0,-0.15700105449999846,,,,,,,,,,
76,42c__42c_ale4,0.13732975950000004,,1.0,132.0,0.13732975950000004,,,,,,,,,,
77,42c__42c_ale5,-0.15497510750000032,,1.0,133.0,-0.15497510750000032,,,,,,,,,,
78,42c__42c_ale6,0.011247002499999327,,1.0,134.0,0.011247002499999327,,,,,,,,,,
79,42c__42c_ale8,0.3472587865000003,,1.0,135.0,0.3472587865000003,,,,,,,,,,
80,42c__42c_ale9,-0.3279228244999999,,1.0,136.0,-0.3279228244999999,,,,,,,,,,
81,42c__42c_ale10,0.4533657714999997,,1.0,137.0,0.4533657714999997,,,,,,,,,,
82,ssw__wt_ac,-0.37346847049999976,,1.0,138.0,-0.37346847049999976,,,,,,,,,,
83,ssw__wt_glc,-0.1249970644999996,,1.0,139.0,-0.1249970644999996,,,,,,,,,,
84,ssw__wt_glyc,-0.8178644454999997,,1.0,140.0,-0.8178644454999997,,,,,,,,,,
85,ssw__wt_xyl,0.23719688849999976,,1.0,141.0,0.23719688849999976,,,,,,,,,,
86,ssw__glc_ale1,-0.7792234734999992,,1.0,142.0,-0.7792234734999992,,,,,,,,,,
87,ssw__glc_ale2,-0.7663208314999999,,1.0,143.0,-0.7663208314999999,,,,,,,,,,
88,ssw__glc_ale3,-0.21413937250000006,,1.0,144.0,-0.21413937250000006,,,,,,,,,,
89,ssw__glyc_ale1,-0.3178364105,,1.0,145.0,-0.3178364105,,,,,,,,,,
90,ssw__glyc_ale2,-0.26922126250000034,,1.0,146.0,-0.26922126250000034,,,,,,,,,,
91,ssw__xyl_ale1,-0.7643241045,,1.0,147.0,-0.7643241045,,,,,,,,,,
92,ssw__xyl_ale2,-0.5623282055000001,,1.0,148.0,-0.5623282055000001,,,,,,,,,,
93,ssw__xyl_ale3,-0.3761756015,,1.0,149.0,-0.3761756015,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.26384394849999904,,1.0,150.0,-0.26384394849999904,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.6066640955000002,,1.0,151.0,-0.6066640955000002,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.8308585854999997,,1.0,152.0,-0.8308585854999997,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.5982833484999999,,1.0,153.0,-0.5982833484999999,,,,,,,,,,
98,ssw__glc_xyl_glc,-1.160644713499999,,1.0,154.0,-1.160644713499999,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.7288816634999993,,1.0,155.0,-0.7288816634999993,,,,,,,,,,
100,ica__wt_glc,-0.46936121666666636,0.0861108755844371,6.0,156.0,-0.5643806905000002,157.0,-0.4940996834999991,158.0,-0.5525587564999999,159.0,-0.3455590675000009,180.0,-0.4618258884999991,181.0,-0.3977432134999992
101,ica__arg_sbt,-0.42219205199999976,0.05534860298514771,2.0,160.0,-0.4613294244999997,161.0,-0.38305467949999983,,,,,,,,
102,ica__cytd_rib,-0.40201241749999994,0.046121165667899845,2.0,162.0,-0.4346250065000001,163.0,-0.36939982849999975,,,,,,,,
103,ica__gth,-0.42198942349999946,0.24508120217599874,2.0,164.0,-0.2486908434999995,165.0,-0.5952880034999994,,,,,,,,
104,ica__leu_glcr,-0.05379255099999946,0.07089775382421985,2.0,166.0,-0.00366026849999912,167.0,-0.1039248334999998,,,,,,,,
105,ica__met_glc,-0.9059226505,0.016122096836450182,2.0,168.0,-0.8945226064999998,169.0,-0.9173226945,,,,,,,,
106,ica__no3_anaero,0.04347848700000023,0.007874572339210842,2.0,170.0,0.04904665050000023,171.0,0.03791032350000023,,,,,,,,
107,ica__phe_acgam,-0.1751366120000002,0.033996759951390974,2.0,172.0,-0.15109727250000038,173.0,-0.19917595149999998,,,,,,,,
108,ica__thm_gal,-0.42771313200000005,0.008841464494950858,2.0,174.0,-0.4339649914999999,175.0,-0.4214612725000002,,,,,,,,
109,ica__tyr_glcn,-0.32659951600000037,0.06222333128550836,2.0,176.0,-0.3705980555000004,177.0,-0.2826009765000004,,,,,,,,
110,ica__ura_pyr,-0.1639705349999998,0.05019383980513223,2.0,178.0,-0.12847813049999954,179.0,-0.19946293950000005,,,,,,,,
111,ica__bw_delpurR_cytd,-0.519099024,0.20866181802472958,2.0,182.0,-0.3715528375000003,183.0,-0.6666452104999996,,,,,,,,
112,ica__ade_glc,-0.4978748140000002,0.23611080665899348,2.0,184.0,-0.6648303665000004,185.0,-0.3309192615000001,,,,,,,,
113,ytf__wt_glc,0.0731539824999996,0.1914072917995317,2.0,186.0,-0.06219141150000153,187.0,0.20849937650000072,,,,,,,,
114,ytf__delyafC,0.04842854699999988,0.008352232869396738,2.0,188.0,0.04252262650000027,189.0,0.05433446749999949,,,,,,,,
115,ytf__delyeiE,0.17072137900000017,0.1253505069648256,2.0,190.0,0.2593575724999999,191.0,0.08208518550000042,,,,,,,,
116,ytf__delyiaJ,0.28436755499999977,0.04446138452702373,2.0,192.0,0.25292860849999865,193.0,0.3158065015000009,,,,,,,,
117,ytf__delyieP,0.17640683700000004,0.009704240834016883,2.0,194.0,0.1832687715000008,195.0,0.16954490249999932,,,,,,,,
118,ytf__wt_ph5,0.06296928999999984,0.06465751809547148,2.0,196.0,0.10868905949999964,197.0,0.01724952050000006,,,,,,,,
119,ytf__wt_ph8,-0.1696236149999999,0.006533114407767234,2.0,198.0,-0.17424322449999965,199.0,-0.16500400550000016,,,,,,,,
120,ytf__delybaO,0.1116485515000001,0.14193134710374516,2.0,200.0,0.011287933500000236,201.0,0.21200916949999996,,,,,,,,
121,ytf__delybaQ,-0.207287644,0.03174298153715319,2.0,202.0,-0.1848419664999996,203.0,-0.2297333215000004,,,,,,,,
122,ytf__delybiH,0.21027287050000032,0.16612246993712587,2.0,204.0,0.09280654550000024,205.0,0.3277391955000004,,,,,,,,
123,ytf__delydcI_ph5,-0.03405929999999957,0.013020564566712812,2.0,206.0,-0.024852370499999662,207.0,-0.04326622949999948,,,,,,,,
124,ytf__delydcI_ph8,-0.2502392164999998,0.11363669835716246,2.0,208.0,-0.16988593650000006,209.0,-0.3305924964999996,,,,,,,,
125,ytf__delyddM,-5.566199999895716e-05,0.051609394041961416,2.0,210.0,0.036437690500000564,211.0,-0.03654901449999848,,,,,,,,
126,ytf__delyheO,-0.007520360500000045,0.05476091593270155,2.0,212.0,-0.04624217549999976,213.0,0.03120145449999967,,,,,,,,
127,fps__bw_glc,-0.3698196250000003,0.09188106270311688,2.0,214.0,-0.3048499025,215.0,-0.43478934750000064,,,,,,,,
128,fps__fps_thrA_ale1,-0.10611680349999997,0.06321851266224386,2.0,216.0,-0.15081904250000022,217.0,-0.06141456449999971,,,,,,,,
129,fps__fps_thrA_ale2,-0.1077735375000004,0.06557165230716129,2.0,218.0,-0.06140737750000014,219.0,-0.15413969750000067,,,,,,,,
130,fps__fps_serB_ale1,0.03751779949999978,0.10468466428194488,2.0,220.0,-0.0365054365000006,221.0,0.11154103550000016,,,,,,,,
131,fps__fps_serB_ale4,0.3349099280000001,0.3106313464161964,2.0,222.0,0.11526039650000007,223.0,0.5545594595000001,,,,,,,,
132,fps__fps_ptsI_ale1,-0.6385010759999994,0.1144050936186088,2.0,224.0,-0.7193976934999995,225.0,-0.5576044584999993,,,,,,,,
133,fps__fps_ptsI_ale3,-0.5949589469999998,0.06325084653402643,2.0,226.0,-0.5502338445000001,227.0,-0.6396840494999996,,,,,,,,
134,pal__lyx_ale2_f6,-0.5331689734999996,,1.0,228.0,-0.5331689734999996,,,,,,,,,,
135,pal__lyx_ale2,-0.5683312859999994,0.05032832302963089,2.0,229.0,-0.5327437875000003,230.0,-0.6039187844999985,,,,,,,,
136,pal__lyx_ale4,-1.1380012064999994,0.015754893456552337,2.0,231.0,-1.1268608144999996,232.0,-1.149141598499999,,,,,,,,
137,pal__5drib_ale10_f18,-0.794409549,0.035513994729141796,2.0,233.0,-0.8195217354999995,234.0,-0.7692973625000006,,,,,,,,
138,pal__5drib_ale10,-0.4870617884999993,,1.0,235.0,-0.4870617884999993,,,,,,,,,,
139,pal__arab_ale14_f9,-0.3056219820000004,0.10590302977202588,2.0,236.0,-0.3805067325000007,237.0,-0.23073723150000006,,,,,,,,
