,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03925145570436517,2.0,0.0,-0.0277549705,1.0,0.0277549705,,,,,,,,
1,fur__wt_dpd,2.3062966175,0.09673542358796068,2.0,2.0,2.2378943435,3.0,2.3746988915,,,,,,,,
2,fur__wt_fe,-0.270496898,0.011402647682815629,2.0,4.0,-0.2785597875,5.0,-0.2624340085,,,,,,,,
3,fur__delfur_dpd,2.553750417,0.19438804881682706,2.0,6.0,2.4162973095,7.0,2.6912035245,,,,,,,,
4,fur__delfur_fe2,0.411052396,0.09961453117703474,2.0,8.0,0.4814905065,9.0,0.3406142855,,,,,,,,
5,acid__wt_ph5,0.655656046,0.004142892669031211,2.0,10.0,0.6527265785,11.0,0.6585855135,,,,,,,,
6,acid__delgadx_ph5,0.7471152525,,1.0,12.0,0.7471152525,,,,,,,,,,
7,acid__delgadw_ph5,0.6729025575,0.03623520051243918,2.0,13.0,0.6472804015,14.0,0.6985247135,,,,,,,,
8,acid__delgade_ph5,0.49731941050000006,0.032272462387798365,2.0,15.0,0.4744993335,16.0,0.5201394875,,,,,,,,
9,oxidative__wt_pq,1.819288438,0.0850270045481834,2.0,17.0,1.7591652665000002,18.0,1.8794116095,,,,,,,,
10,oxidative__deloxyr_pq,1.428117431,0.010781540642570463,2.0,19.0,1.4204937305,20.0,1.4357411315,,,,,,,,
11,oxidative__delsoxr_pq,1.951446974,0.007045956328745173,2.0,21.0,1.9464647305,22.0,1.9564292175,,,,,,,,
12,oxidative__delsoxs_pq,2.269388098,0.017858311977733094,2.0,23.0,2.2820158315,24.0,2.2567603645,,,,,,,,
13,nac_ntrc__wt_csn,2.1713325479999996,0.023263060032315423,2.0,25.0,2.1877820155,26.0,2.1548830805,,,,,,,,
14,nac_ntrc__wt_cytd,3.0681727745,0.07676533932953417,2.0,27.0,3.1224540665,28.0,3.0138914825,,,,,,,,
15,nac_ntrc__wt_gln,1.897461968,0.020615915287275553,2.0,29.0,1.8828843145,30.0,1.9120396215,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.773953763,0.03487390470024974,2.0,31.0,1.7492941885,32.0,1.7986133375,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.9820946294999999,0.05069615644167141,2.0,33.0,0.9462470335000001,34.0,1.0179422255,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.5896538260000002,0.1252731056423437,2.0,35.0,1.5010723635,36.0,1.6782352885,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6083396595,0.19099027981796604,2.0,37.0,-0.7433901815,38.0,-0.4732891375,,,,,,,,
20,misc__wt_no_te,1.54433847,0.4498091914297301,2.0,39.0,1.8624015995,40.0,1.2262753405,,,,,,,,
21,misc__bw_delcbl,0.5793684665000001,0.04354888514621109,2.0,41.0,0.6101621785,42.0,0.5485747545,,,,,,,,
22,misc__bw_delfabr,-0.500186137,0.25507561700559656,2.0,43.0,-0.3198204385,44.0,-0.6805518355,,,,,,,,
23,misc__bw_delfadr,0.45594711100000007,0.10687028113801049,2.0,45.0,0.5315158115,46.0,0.38037841050000004,,,,,,,,
24,misc__nitr_031,1.5781815655,,1.0,47.0,1.5781815655,,,,,,,,,,
25,omics__wt_glu,0.38319396800000005,0.07225613989200423,2.0,48.0,0.43428677450000003,49.0,0.3321011615,,,,,,,,
26,omics__wt_gly,0.6008235420000001,0.08252170542344972,2.0,50.0,0.6591751995,51.0,0.5424718845000001,,,,,,,,
27,omics__wt_thr,0.901587057,0.018423020181110753,2.0,52.0,0.8885600145,53.0,0.9146140995,,,,,,,,
28,omics__bw_ac,0.791722655,0.10107936792808654,2.0,54.0,0.8631965615,55.0,0.7202487485,,,,,,,,
29,omics__bw_fum,-0.1886364305,0.09611359247037154,2.0,56.0,-0.12067385750000001,57.0,-0.25659900350000003,,,,,,,,
30,omics__bw_glc,-0.987421373,0.08824790704918663,2.0,58.0,-1.0498220665,59.0,-0.9250206795,,,,,,,,
31,omics__bw_pyr,0.381322164,0.11655726927367216,2.0,60.0,0.4637405995,61.0,0.2989037285,,,,,,,,
32,ompr__wt_nacl,2.6979842869999997,0.06445424469487045,2.0,62.0,2.7435603205,63.0,2.6524082535,,,,,,,,
33,ompr__bw_delompr_nacl,2.379453685,0.00959097081295109,2.0,64.0,2.3726718445,65.0,2.3862355255,,,,,,,,
34,minspan__wt_ade,-1.0650572135,,1.0,66.0,-1.0650572135,,,,,,,,,,
35,minspan__wt_glc,-0.4279089505,0.2772198258596381,3.0,67.0,-0.3201257785,68.0,-0.7428329535,69.0,-0.2207681195,,,,,,
36,minspan__wt_glc_anaero,-1.340619945,0.49461644380374087,2.0,70.0,-1.6903665865000002,71.0,-0.9908733035,,,,,,,,
37,minspan__wt_trp,-1.4334624855,,1.0,72.0,-1.4334624855,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.41557795950000004,,1.0,73.0,-0.41557795950000004,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.6211389975,,1.0,74.0,-0.6211389975,,,,,,,,,,
40,minspan__bw_delmntr,-1.2780213645,,1.0,75.0,-1.2780213645,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.7874373055,,1.0,76.0,-0.7874373055,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7692547405,,1.0,77.0,-0.7692547405,,,,,,,,,,
43,cra_crp__wt_ac,2.2541860305,0.16602889566834442,2.0,78.0,2.1367858725,79.0,2.3715861885000002,,,,,,,,
44,cra_crp__wt_fru,1.9463239175,0.09865445199513122,2.0,80.0,2.0160831495,81.0,1.8765646855,,,,,,,,
45,cra_crp__delcra_ac,2.1883955635,0.028094637936669675,2.0,82.0,2.2082614725,83.0,2.1685296545,,,,,,,,
46,cra_crp__delcra_fru,0.572726033,0.05044208095437586,2.0,84.0,0.5370580955,85.0,0.6083939705,,,,,,,,
47,cra_crp__delcra_glc,0.1051524265,0.11253196987656584,2.0,86.0,0.1847245455,87.0,0.0255803075,,,,,,,,
48,rpoB__wt_031,1.8716076584999999,,1.0,88.0,1.8716076584999999,,,,,,,,,,
49,rpoB__wt_044,1.2601560175,,1.0,89.0,1.2601560175,,,,,,,,,,
50,rpoB__wt_lb,3.289164663,0.004403445961549233,2.0,90.0,3.2922783695,91.0,3.2860509565,,,,,,,,
51,rpoB__rpoBE546V_031,2.0051131605,,1.0,92.0,2.0051131605,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.9970758745000001,,1.0,93.0,1.9970758745000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,2.9165021295,0.009673076516848546,2.0,94.0,2.9233420275,95.0,2.9096622315,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.0964493855,,1.0,96.0,-1.0964493855,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.6068791825000002,0.1817104847791049,2.0,97.0,-1.4783904665,98.0,-1.7353678985,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.9533519425,0.3206091583785718,2.0,99.0,-1.1800568525,100.0,-0.7266470325000001,,,,,,,,
57,crp__wt_fru,0.2641898615,,1.0,101.0,0.2641898615,,,,,,,,,,
58,crp__wt_glyc,0.32128629400000003,0.18948119020322726,2.0,102.0,0.4552697285,103.0,0.1873028595,,,,,,,,
59,crp__delar1_glyc,0.611016187,0.22733704410280695,2.0,104.0,0.7717677525000001,105.0,0.4502646215,,,,,,,,
60,crp__delar1ar2_glyc,0.8415922695,0.08740973425457288,3.0,106.0,0.7435920075,107.0,0.8696777375,108.0,0.9115070635,,,,,,
61,crp__delar2_glyc,-0.41725395183333336,0.10262630223256272,3.0,109.0,-0.4562164325,110.0,-0.49469330650000004,111.0,-0.3008521165,,,,,,
62,crp__delcrp_fru,0.7104606585000001,0.11146355484968079,3.0,112.0,0.7026415905000001,113.0,0.8256278695,114.0,0.6031125155,,,,,,
63,crp__delcrp_glc,0.3555554715,0.08622574821456049,3.0,115.0,0.3207661905,116.0,0.2921592765,117.0,0.4537409475,,,,,,
64,crp__delcrp_glyc,0.4509580495,0.16794529328650948,3.0,118.0,0.2588343715,119.0,0.5241727705,120.0,0.5698670065,,,,,,
65,glu__glu_ale3,-2.2505359735,,1.0,121.0,-2.2505359735,,,,,,,,,,
66,glu__glu_ale4,-2.1977036535,,1.0,122.0,-2.1977036535,,,,,,,,,,
67,glu__glu_ale5,-1.6378092225,,1.0,123.0,-1.6378092225,,,,,,,,,,
68,glu__glu_ale6,-2.7667704105,,1.0,124.0,-2.7667704105,,,,,,,,,,
69,glu__glu_ale8,-2.2398918175,,1.0,125.0,-2.2398918175,,,,,,,,,,
70,glu__glu_ale9,-2.3284462975,,1.0,126.0,-2.3284462975,,,,,,,,,,
71,glu__glu_ale10,-2.6158076515,,1.0,127.0,-2.6158076515,,,,,,,,,,
72,42c__wt_42c,-0.21981828450000002,,1.0,128.0,-0.21981828450000002,,,,,,,,,,
73,42c__42c_ale1,-1.3089575375,,1.0,129.0,-1.3089575375,,,,,,,,,,
74,42c__42c_ale2,-2.0511243935,,1.0,130.0,-2.0511243935,,,,,,,,,,
75,42c__42c_ale3,-2.3745085485,,1.0,131.0,-2.3745085485,,,,,,,,,,
76,42c__42c_ale4,-2.0283077145,,1.0,132.0,-2.0283077145,,,,,,,,,,
