,BSU_27490
LBexp_1,1.1733
LBexp_2,0.44920000000000004
LBexp_3,0.2265
LBtran_1,-1.7094
LBtran_2,-1.2846
LBtran_3,-0.9500000000000001
LBstat_1,-0.8008000000000001
LBstat_2,-1.1761
LBstat_3,-1.3818000000000001
LBGexp_1,1.268
LBGexp_2,1.1728
LBGexp_3,1.0018
LBGtran_2,0.043000000000000003
LBGtran_3,0.4534
LBGstat_1,0.1072
LBGstat_2,-0.9414
LBGstat_3,-0.4091
S0_1,-0.176
S0_2,-0.0018000000000000002
S0_3,-0.0227
S1_1,-0.9109
S1_2,-0.932
S1_3,-0.6976
S2_1,-0.9924000000000001
S2_2,-1.1033
S2_3,-1.08
S3_1,-1.1371
S3_2,-0.9588000000000001
S4_1,-0.9886
S4_2,-1.3029
S4_3,-1.6442
S5_1,-1.4835
S5_2,-1.2008
S5_3,-1.1977
S6_1,-2.2839
S6_2,-3.9481
S6_3,-1.9324
S6/t_1,-2.1861
S6/t_2,-3.7937000000000003
S6_4,-1.6992
S6_5,-1.3971
S6_6,-1.2536
S7_4,-1.5619
S7_5,-1.7851
S7_6,-1.4374
S8_4,-2.1121
S8_5,-2.2906
G135_1,1.7346
G135_3,-0.4312
G150_1,1.0078
G150_2,1.9592
G150_3,1.6386
G180_1,1.5441
G180_2,2.0975
G180_3,0.3972
C30_1,-0.0509
C30_2,0.2569
C90_1,-1.6461999999999999
C90_2,-1.1514
BI_1,-0.3337
BI_2,0.0589
BC_2,-0.5983
BC/t_1,-1.317
BC/t_2,-0.7414000000000001
BC_1,-1.3958
Sw_1,-1.6280000000000001
Sw_2,-1.0107
BT_1,-1.7923
BT_2,-1.9821
B36_1,-0.7904
B36_2,-1.0958
B60_1,-0.6583
B60_2,-0.5877
M9exp_1,0.2797
M9exp_2,-0.0094
M9exp_3,-0.27030000000000004
M9tran_1,-0.8123
M9tran_2,-0.7061000000000001
M9tran_3,-0.5608000000000001
M9stat_1,-2.1383
M9stat_2,-2.4073
M9stat_3,-2.4204
M+G_1,-0.36010000000000003
M+G_2,-0.2359
M+G_3,-0.4501
Glu_1,0.0173
Glu_2,0.2513
Glu_3,0.08020000000000001
Fru_1,-0.42050000000000004
Fru_2,-0.08320000000000001
Fru_3,-0.354
Mal_1,-0.9394
Mal_2,-0.4333
Mal_3,-0.2715
G+S_2,-0.9635
G+S_3,-0.7758
Pyr_1,-1.3354
Pyr_2,-0.717
Pyr_3,-0.8513000000000001
Gly_1,-1.6244
Gly_2,-1.2021
Gly_3,-2.4488
Glucon_1,-1.054
Glucon_2,-0.5499
Glucon_3,-1.2037
aero_1,0.6937
aero_2,-0.6126
aero_3,0.5784
