,ABUW_1620
SRX3737100,-3.7182107097
SRX3737101,-3.7832373727
SRX3737103,-4.3344100438
SRX3737104,-0.0135467391
SRX3737105,-0.0237624885
SRX3737106,0.0283423406
SRX3737107,0.008966887
SRX3737108,-0.22356366430000002
SRX3737109,-0.2026205787
SRX3737110,-0.5236054643
SRX3737111,-0.3122488973
Abaum_0017,-0.0337790631
Abaum_0018,-0.37565436080000003
Abaum_0019,-0.32213435090000003
Abaum_0020,0.33993427330000003
Abaum_0021,0.45166105440000004
Abaum_0022,0.346258554
Abaum_0023,0.0337790631
Abaum_0024,0.0078376443
Abaum_0025,0.2586114583
Abaum_0026,0.4966828656
SRX3141471,0.039296989500000004
SRX3141472,0.33553672430000003
SRX3141473,-0.2765241043
SRX3141474,-0.05901262
SRX3141475,-0.018453376900000002
SRX3141476,-0.6689559244000001
SRX3141477,0.4292690387
SRX3141478,0.5382204195
SRX3141479,-0.0906742442
SRX8944518,-0.0751850884
SRX8944519,0.0694776713
SRX8944520,-0.0350809267
SRX8944521,-0.0995616731
SRX8944522,0.11026601500000001
SRX8944523,0.4980062739
SRX5930997,-0.0731747671
SRX5930998,0.0712394246
SRX5930999,0.0019353425
SRX5931001,0.8198624568
SRX5931002,1.2055231466
SRX4488546,2.2507383061
SRX4488547,-0.4916724119
SRX4488548,0.8340618806000001
SRX4488549,-1.7590658941
SRX4488550,2.574683663
SRX4488551,2.4465516668
SRX4488552,-0.8293634249
SRX4488553,-0.8463429054
SRX4488554,1.2170174197999999
SRX4488555,-0.627617294
SRX4488556,1.0626858803
SRX4488557,0.7153698653
SRX2568047,0.8710517171000001
SRX2568048,0.8968317889
SRX2568049,4.1793729125
SRX2568050,0.5737092325
SRX2568051,0.5293606638
SRX2568052,0.7203426268
SRX2568053,4.830731252
SRX2568054,0.4108154343
SRX2568055,0.7677891908000001
SRX2568056,0.42230348370000004
SRX2568057,0.5411952911
SRX2568058,0.4846652496
SRX2568059,0.2317018861
SRX2568060,0.1706919668
SRX2568061,0.47706812120000003
SRX2568062,-0.15152912200000002
SRX2568063,-0.2909368214
SRX2568064,0.4424659434
Abaum_0001,-0.796140897
Abaum_0002,0.4088756177
Abaum_0003,0.6402744248000001
Abaum_0004,-0.008508766400000001
Abaum_0005,1.7623851061
Abaum_0006,2.4123564207
Abaum_0007,1.5062408906
Abaum_0008,0.3109900581
Abaum_0009,-0.1193902906
Abaum_0010,-0.0444972436
Abaum_0011,0.2177219104
Abaum_0012,-0.2177219104
Abaum_0013,-0.0370437708
Abaum_0014,-0.10005950770000001
Abaum_0015,-0.012390176900000001
Abaum_0016,0.1372552321
ERX1221046,0.26492790790000004
ERX1221048,-0.0603615143
ERX1221049,-0.2045663936
ERX1221050,0.19856633640000002
ERX1221052,0.7765079979
ERX1221053,0.7399942884
ABNM035,0.185825023
ABNM036,-0.185825023
ABNM037,-0.403020268
ABNM038,-0.7905863830000001
ABNM041,0.010293238000000001
ABNM042,-0.169699798
ABNM019,-0.0591080493
ABNM020,0.0591080493
ABNM021,0.400859505
ABNM022,-0.35171264550000003
ABNM023,0.4968046285
ABNM024,0.4852610235
ABNM025,1.1229062259
ABNM026,-0.0275098476
ABNM027,-0.0424455446
ABNM028,0.0424455446
ABNM029,-0.1126498908
ABNM030,-0.5537535385
ABNM031,0.2046197999
ABNM032,-0.2420664364
ABNM033,0.2041648084
ABNM034,0.1332211168
ABNM001,0.14617939530000001
ABNM002,-0.14617939530000001
ABNM003,-0.0279174983
ABNM004,0.7793515584
ABNM005,0.0167623015
ABNM006,0.4479625854
ABNM007,0.0981875851
ABNM008,0.5168331217000001
ABNM009,0.5856318726
ABNM010,1.1028402903
ABNM043,0.28213911
ABNM044,-0.28213911
ABNM045,0.33275926
ABNM046,0.753805852
ABNM047,0.9550934950000001
ABNM048,0.736172465
ABNM011,-0.1903699596
ABNM012,0.1903699596
ABNM013,0.19709239820000002
ABNM014,-0.14621561660000001
ABNM015,0.2876824157
ABNM016,0.3480353547
ABNM017,0.0779963496
ABNM018,0.48917176230000003
