,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0021114432437598614,,1.0,0.0,-0.0021114432437598614
1,Cr__2,-0.011999411211041923,,1.0,1.0,-0.011999411211041923
2,Cr__3,-0.012578752963282815,,1.0,2.0,-0.012578752963282815
3,Cr__4,-0.004130325542574995,,1.0,3.0,-0.004130325542574995
4,Cr__5,0.03110754684627192,,1.0,4.0,0.03110754684627192
5,Cr__6,0.02484525325021028,,1.0,5.0,0.02484525325021028
6,Fe__1,-0.09738045081401656,,1.0,6.0,-0.09738045081401656
7,Fe__2,-0.1415589510254442,,1.0,7.0,-0.1415589510254442
8,Fe__3,-0.1758314392944657,,1.0,8.0,-0.1758314392944657
9,Fe__4,-0.1932164707523196,,1.0,9.0,-0.1932164707523196
10,Fe__5,-0.15584022887940016,,1.0,10.0,-0.15584022887940016
11,Fe__6,-0.0913419669751821,,1.0,11.0,-0.0913419669751821
12,Cd__1,0.00797972923876639,,1.0,12.0,0.00797972923876639
13,Cd__2,0.01112035346088324,,1.0,13.0,0.01112035346088324
14,Cd__3,0.017192100259948617,,1.0,14.0,0.017192100259948617
15,Cd__4,0.024043535715600757,,1.0,15.0,0.024043535715600757
16,Cd__5,0.020641327285291056,,1.0,16.0,0.020641327285291056
17,Cd__6,0.02078546997335794,,1.0,17.0,0.02078546997335794
18,Zn__1,0.03195939811597979,,1.0,18.0,0.03195939811597979
19,Zn__2,0.08562486071876334,,1.0,19.0,0.08562486071876334
20,Zn__3,0.09152819983753294,,1.0,20.0,0.09152819983753294
21,Zn__4,0.09095559527553984,,1.0,21.0,0.09095559527553984
22,Zn__5,0.09390986840656204,,1.0,22.0,0.09390986840656204
23,Zn__6,0.09705292230612003,,1.0,23.0,0.09705292230612003
24,Cu__1,0.0036954321209498185,,1.0,24.0,0.0036954321209498185
25,Cu__2,0.00048256431021088605,,1.0,25.0,0.00048256431021088605
26,Cu__3,0.002570352444640328,,1.0,26.0,0.002570352444640328
27,Cu__4,0.008247276043620109,,1.0,27.0,0.008247276043620109
28,Cu__5,0.008756805047680375,,1.0,28.0,0.008756805047680375
29,Cu__6,0.00811090732269606,,1.0,29.0,0.00811090732269606
30,Pb__1,0.007411659506987874,,1.0,30.0,0.007411659506987874
31,Pb__2,0.004974845586221425,,1.0,31.0,0.004974845586221425
32,Pb__3,0.013338977808639949,,1.0,32.0,0.013338977808639949
33,Pb__4,0.01607357915944036,,1.0,33.0,0.01607357915944036
34,Pb__5,0.014539947757643596,,1.0,34.0,0.014539947757643596
35,Pb__6,0.016062494088624656,,1.0,35.0,0.016062494088624656
