,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.1860080537135604,3.0,0.0,-0.0933452719,2.0,-0.12085047060000001,4.0,0.2141957424,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.5485914386666668,0.4014419524664538,3.0,1.0,1.1738908535,3.0,1.9722788735,5.0,1.499604589,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.837490837025,0.7306320627414422,4.0,6.0,0.0561311881,20.0,-0.803146679,40.0,-1.7322692221,63.0,-0.8706786351,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.923912474075,0.37295737776545945,4.0,7.0,-1.3342999588,33.0,-1.1447405567,81.0,-0.5871843097,82.0,-0.6294250711,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.063080963275,0.5073434044044769,4.0,8.0,-0.998924146,51.0,-0.5581918892000001,65.0,-1.766684034,76.0,-0.9285237839,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.2341618972000001,0.2961898935973923,3.0,9.0,-1.5678166674,22.0,-1.1324061942,49.0,-1.00226283,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.4736592154,0.2139370128032906,2.0,10.0,-0.3223829029,26.0,-0.6249355279000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.7178591087666666,0.4316812330284775,3.0,11.0,-1.5818146766,54.0,-2.2011735368,83.0,-1.3705891129,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8719718481000001,0.19082937968329372,4.0,12.0,-0.8872783013000001,48.0,-1.0091327046,64.0,-0.9939514977,78.0,-0.5975248888,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.642454791025,0.2925086872977767,4.0,13.0,-0.6612009689,38.0,-1.0486301387,67.0,-0.453178212,72.0,-0.4068098445,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.7017884397,0.2642153180621724,3.0,14.0,-0.4668370377,41.0,-0.6507170751,85.0,-0.9878112063000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.498296356875,0.35283446543545544,4.0,15.0,-0.8786947815,52.0,-0.3529817792,71.0,-0.6807752531,80.0,-0.0807336137,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9937439933000002,0.36676748292235717,3.0,16.0,-1.3151787822,53.0,-1.0718322601999999,77.0,-0.5942209375,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.4047384173,0.17826897186588067,3.0,17.0,-1.5699002656,50.0,-1.4285576775,66.0,-1.2157573088,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.9588963389999999,0.0992414391748061,3.0,18.0,-0.8945434305000001,25.0,-1.0731878992,62.0,-0.9089576873,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.6725556217,0.5440629996080153,4.0,19.0,-0.2067973092,28.0,-1.4436118241,56.0,-0.6422826730000001,73.0,-0.3975306805,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.8028504696500001,0.3772637853151145,4.0,21.0,-0.39534728140000003,34.0,-0.7188783823,45.0,-1.3065607397,58.0,-0.7906154752000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.589831223325,0.25938907446106446,4.0,23.0,-0.7723065463000001,42.0,-0.4832239539,70.0,-0.8296630527000001,79.0,-0.27413134040000003,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.5993518716,0.4435506768470007,4.0,24.0,-0.7394746601000001,29.0,-0.23756301540000002,68.0,-0.2545984078,74.0,-1.1657714031,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.48196981407499995,0.23211558439042,4.0,27.0,-0.6705127193,31.0,-0.5007378456,69.0,-0.1500126208,75.0,-0.6066160706,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.99796194945,0.3166097247928474,4.0,30.0,-0.6143012381,32.0,-1.089484043,59.0,-0.9176677979000001,86.0,-1.3703947188,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.0322836357,,1.0,35.0,-1.0322836357,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.3371839082,0.08800096047274096,4.0,36.0,-1.2582855063,44.0,-1.3682866272,60.0,-1.2747742861,61.0,-1.4473892132000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999988190721467e-11,0.28102064081021605,4.0,37.0,-0.0166801054,46.0,-0.1825604851,57.0,-0.2032516568,84.0,0.40249224720000004,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.36413465675,0.1284086984679131,2.0,39.0,-0.2733359953,43.0,-0.4549333182,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.8528546988499999,0.10100406805624733,2.0,47.0,-1.7814340374,55.0,-1.9242753603,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.04750281470338395,3.0,87.0,-0.0234937336,90.0,-0.0311780766,93.0,0.054671810200000004,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.11181064383333335,0.37804536327547483,3.0,88.0,-0.19308940360000001,91.0,-0.4426058061,94.0,0.3002632782,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.5573897439333333,0.10838303762256776,3.0,89.0,-0.5858441401,92.0,-0.437618037,95.0,-0.6487070547,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.7755575615628914e-17,0.44411294714082017,4.0,96.0,-0.12025107630000001,97.0,0.06764035830000001,98.0,-0.508152051,99.0,0.560762769,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.64882655385,0.4184857587611404,2.0,100.0,0.9447406717000001,104.0,0.352912436,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.48331308745,0.23645805725329244,2.0,101.0,0.6505141832,105.0,0.31611199170000004,,,,,,,,,,,,,,,,,,,,,,,,
