,SP5448_04875
SRX1726505,-0.1291265031
SRX1726506,0.2945559329
SRX1726507,-0.1654294298
SRX1726508,0.4562360479
SRX1726509,0.4481500208
SRX1726510,0.0783351093
SRX1726511,0.5908800032
SRX1726512,0.6350357635
SRX1726513,1.2205500202
SRX1081650,-0.2832950393
SRX1081651,-0.1662752509
SRX1081652,0.0340137389
SRX1081653,-0.0240966393
SRX1081654,-0.2393393053
SRX1081655,0.032395247
SRX1081656,-0.0610901412
SRX1081657,0.0429378294
SRX1081658,0.09064338
SRX1081659,-0.21304583
SRX1081660,-0.0844235105
SRX1081661,-0.02905332
SRX1081662,0.0462881879
SRX1081663,0.008974089000000001
SRX1081664,0.0326442504
SRX1081665,-0.0042389449000000004
SRX1081666,0.0223868956
SRX1081668,0.0741817902
SRX1081669,0.34158811110000004
SRX1081670,0.052583969
SRX1081671,0.326220493
SRX1081672,1.3214109738
SRX1081673,-0.0073127935
SRX1081674,0.5089138562000001
SRX1081675,0.8402737722
SRX1081676,0.2951367608
SRX1081677,0.7417795036
SRX1081678,0.7031235389
SRX1081679,0.2220516351
SRX1081680,1.338876314
SRX1081681,-0.3603604789
SRX1081682,-0.5260171061
SRX1081683,-0.15121430600000002
SRX1081684,0.40158776420000003
SRX1081685,0.30345883430000004
SRX1081686,-0.18238046830000001
SRX1081687,0.4578231676
SRX1081688,-0.8671753824
SRX1081689,0.7605625383
SRX1081690,1.8524882399
SRX1081691,2.0167651544
SRX1081692,1.5391049314
SRX1962715,-0.0071865113
SRX1962716,-0.1251927377
SRX1962717,0.132379249
SRX1962718,0.534861782
SRX1962719,-0.35509814100000003
SRX1962720,-0.060621440500000005
SRX1962721,-0.1439559355
SRX4892146,0.0162443469
SRX4892147,0.0254696831
SRX4892148,-0.06776909660000001
SRX4892149,0.0260550666
SRX4892150,-0.054147306000000006
SRX4892151,0.23475745280000002
SRX4892152,0.0953931548
SRX4892153,0.1548877885
SRX4892154,0.06880330330000001
SRX4892155,0.0466658761
SRX4892156,0.1220322868
SRX4892157,0.085897998
SRX4892158,-0.3203071665
SRX4892159,-0.2354672194
SRX4892160,-0.2220260644
SRX4892161,-0.2715982515
SRX7620814,-0.0769440176
SRX7620815,-0.2017587201
SRX7620816,-0.138058711
SRX7620817,-0.2726433539
SRX7620818,-0.0623361752
SRX7620819,-0.3084728908
SRX7620856,0.2353623785
SRX7620857,-0.8989744596
SRX7620858,0.1098455923
SRX7620859,-0.8089077560000001
SRX7620860,0.297403609
SRX7620861,-1.0662415793
SRX7620862,0.11555219300000001
SRX7620863,0.1307934798
SRX7620864,0.1820604991
SRX7620865,0.1610754282
SRX7620866,0.1191487566
SRX7620867,-0.6634142925000001
SRX2161502,-0.038302053600000004
SRX2161503,0.039672626700000005
SRX2161504,-0.0013705731
SRX2161505,0.0165524129
SRX2161506,-0.0802572159
SRX2161507,-0.0082187719
SRX2161508,0.2802676858
SRX2161509,0.6021144267
SRX2161510,0.37972587690000004
SRX2161511,0.4766783712
SRX2161512,0.1076748089
SRX2161513,0.3823672855
SRX2161514,0.1506507459
SRX2161515,0.053515907800000005
SRX2161516,0.0682638676
SRX2161517,0.336488019
SRX2161518,0.6005713015
SRX2161519,0.443339886
SRX2161520,1.8277281535
SRX2161521,1.6286686271000002
SRX2161522,1.8480362298
SRX2161523,0.8012279732
SRX2161524,0.515940287
SRX2161525,0.7152398355
