,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.2692625266,0.2536846760244486,2.0,0.0,1.0898803719,1.0,1.4486446813,,,,,,,,
1,Fur__wt_dpd,5.0920058556,0.40831255049699533,2.0,2.0,4.8032852823,3.0,5.3807264289,,,,,,,,
2,Fur__wt_fe,2.6190688736,0.2525740116652663,2.0,4.0,2.7976656699999998,5.0,2.4404720772,,,,,,,,
3,Fur__delfur_dpd,5.445886024,0.43675132768741654,2.0,6.0,5.1370561985,7.0,5.7547158495,,,,,,,,
4,Fur__delfur_fe2,3.35747753055,0.5951513400052882,2.0,8.0,2.9366419822000003,9.0,3.7783130789,,,,,,,,
5,Acid__wt_ph5,2.7159368918,0.15342650952654144,2.0,10.0,2.6074479665,11.0,2.8244258171,,,,,,,,
6,Acid__delgadx_ph5,3.25219737925,1.225497169035615,2.0,12.0,4.1187547378,13.0,2.3856400207,,,,,,,,
7,Acid__delgadw_ph5,2.8650978948,0.052820903566114165,2.0,14.0,2.8277478757,15.0,2.9024479139,,,,,,,,
8,Acid__delgade_ph5,3.2218565200500002,0.09742045230340737,2.0,16.0,3.2907431825,17.0,3.1529698576,,,,,,,,
9,Oxidative__wt_pq,3.8143915798,0.10537759795623014,2.0,18.0,3.7398783657,19.0,3.8889047939,,,,,,,,
10,Oxidative__deloxyr_pq,3.0391442510999997,0.21840830551907334,2.0,20.0,2.8847062572,21.0,3.193582245,,,,,,,,
11,Oxidative__delsoxr_pq,4.40888376805,0.36253876708667704,2.0,22.0,4.1525301474,23.0,4.6652373887,,,,,,,,
12,Oxidative__delsoxs_pq,4.52112607825,0.6317912109403753,2.0,24.0,4.9678699278,25.0,4.0743822287,,,,,,,,
13,Nac/NtrC__wt_csn,3.0700589063,1.0149317706948522,2.0,26.0,3.7877240438,27.0,2.3523937688,,,,,,,,
14,Nac/NtrC__wt_cytd,2.3183200531,0.04746576810319867,2.0,28.0,2.3518834196,29.0,2.2847566866,,,,,,,,
15,Nac/NtrC__wt_gln,3.8450090707,0.9798508084413509,2.0,30.0,4.5378682219,31.0,3.1521499195000002,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.70790461285,0.5538428030527994,2.0,32.0,2.3162786111,33.0,3.0995306146,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.99330887645,1.1376704140781964,2.0,34.0,2.797763341,35.0,1.1888544119,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.03314914995,0.77326458308388,2.0,36.0,2.5799297803,37.0,1.4863685196,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.0,0.0,2.0,38.0,0.0,39.0,0.0,,,,,,,,
20,Misc__wt_no_te,1.5107291372,2.1364936349004444,2.0,40.0,3.0214582744,41.0,0.0,,,,,,,,
21,Misc__bw_delcbl,1.8318735239000001,0.665602688055446,2.0,42.0,1.3612213496,43.0,2.3025256982,,,,,,,,
22,Misc__bw_delfabr,1.2378907309,0.40271682930569175,2.0,44.0,0.95312693,45.0,1.5226545318,,,,,,,,
23,Misc__bw_delfadr,0.52223830535,0.7385564942167118,2.0,46.0,0.0,47.0,1.0444766107,,,,,,,,
24,Misc__nitr_031,2.7826367704,,1.0,48.0,2.7826367704,,,,,,,,,,
25,Omics__wt_glu,2.35652972705,0.24642870636539602,2.0,49.0,2.5307811364,50.0,2.1822783177,,,,,,,,
26,Omics__wt_gly,2.8314039028,0.2783275625921037,2.0,51.0,2.6345965959,52.0,3.0282112097,,,,,,,,
27,Omics__wt_thr,3.4045488631,0.5479251626605262,2.0,53.0,3.7919904612,54.0,3.017107265,,,,,,,,
28,Omics__bw_ac,2.2215825663,1.0271984530839604,2.0,55.0,2.9479215581,56.0,1.4952435745,,,,,,,,
29,Omics__bw_fum,2.88418611695,1.0927499686163384,2.0,57.0,2.111495204,58.0,3.6568770299,,,,,,,,
30,Omics__bw_glc,2.9925364637499996,1.0781552696619845,2.0,59.0,3.7549073661,60.0,2.2301655613999998,,,,,,,,
31,Omics__bw_pyr,2.79653457125,0.20472514293680502,2.0,61.0,2.9412971081,62.0,2.6517720344,,,,,,,,
32,OmpR__wt_nacl,4.3457163558000005,0.32229505523562,2.0,63.0,4.1178193367,64.0,4.5736133749,,,,,,,,
33,OmpR__bw_delompr_nacl,3.9330174603000003,0.43745252998555884,2.0,65.0,4.2423431107,66.0,3.6236918099,,,,,,,,
34,MinSpan__wt_ade,3.7949958068000003,,1.0,67.0,3.7949958068000003,,,,,,,,,,
35,MinSpan__wt_glc,2.6406673147250004,0.8994540157781833,4.0,68.0,2.4181031013,69.0,3.2913162909,70.0,1.4616002243000001,71.0,3.3916496424,,,,
36,MinSpan__wt_glc_anaero,3.6584282278,1.2934761721068904,2.0,72.0,2.7438024552,73.0,4.5730540004,,,,,,,,
37,MinSpan__wt_trp,2.3424716952,,1.0,74.0,2.3424716952,,,,,,,,,,
38,MinSpan__bw_delcra_glc,2.9963302736,0.3197068075357058,2.0,75.0,3.2223971252,76.0,2.770263422,,,,,,,,
39,MinSpan__bw_delcra_trp,3.1654553453,,1.0,77.0,3.1654553453,,,,,,,,,,
40,MinSpan__bw_delmntr,1.6330628786,,1.0,78.0,1.6330628786,,,,,,,,,,
41,MinSpan__bw_delnac_ade,2.2588833705,,1.0,79.0,2.2588833705,,,,,,,,,,
42,MinSpan__bw_delnac_glc,3.4841427924,,1.0,80.0,3.4841427924,,,,,,,,,,
43,Cra/Crp__wt_ac,2.4710527924,0.14904527279903973,2.0,81.0,2.3656618693,82.0,2.5764437155,,,,,,,,
44,Cra/Crp__wt_fru,2.62264687985,0.031672412209679354,2.0,83.0,2.6450426573,84.0,2.6002511024,,,,,,,,
45,Cra/Crp__delcra_ac,2.44177446845,0.37566176483876945,2.0,85.0,2.1761414870999998,86.0,2.7074074498,,,,,,,,
