,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.7915310920379108,2.0,0.0,0.5596970027,1.0,-0.5596970027,,,,,,,,
1,fur__wt_dpd,1.32442645,0.3371001675305881,2.0,2.0,1.5627922644,3.0,1.0860606356,,,,,,,,
2,fur__wt_fe,1.03468701125,0.17082624967519966,2.0,4.0,0.9138946117000001,5.0,1.1554794108,,,,,,,,
3,fur__delfur_dpd,1.01652304865,0.18117058407364228,2.0,6.0,0.8884161001,7.0,1.1446299972,,,,,,,,
4,fur__delfur_fe2,0.010782923799999983,0.5291664036542246,2.0,8.0,-0.36339422860000004,9.0,0.3849600762,,,,,,,,
5,acid__wt_ph5,0.53832416655,0.0786035590787761,2.0,10.0,0.5939052762,11.0,0.4827430569,,,,,,,,
6,acid__delgadx_ph5,-0.2099911522,,1.0,12.0,-0.2099911522,,,,,,,,,,
7,acid__delgadw_ph5,1.08273626385,0.15473831415729836,2.0,13.0,0.9733197526,14.0,1.1921527751,,,,,,,,
8,acid__delgade_ph5,0.69029504935,0.9399164401092923,2.0,15.0,1.3549163379,16.0,0.0256737608,,,,,,,,
9,oxidative__wt_pq,1.65321673555,0.267958428473921,2.0,17.0,1.8426919574,18.0,1.4637415137,,,,,,,,
10,oxidative__deloxyr_pq,-0.93525012735,1.2005613837071072,2.0,19.0,-1.784175223,20.0,-0.0863250317,,,,,,,,
11,oxidative__delsoxr_pq,1.1558032198500001,0.17897988241271257,2.0,21.0,1.0292453313,22.0,1.2823611084,,,,,,,,
12,oxidative__delsoxs_pq,1.0492936299,0.003470111538009125,2.0,23.0,1.0517473693,24.0,1.0468398905,,,,,,,,
13,nac_ntrc__wt_csn,-0.9175998218,1.1295641186748604,2.0,25.0,-1.7163222699,26.0,-0.11887737370000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8026079819,0.9761902744613816,2.0,27.0,-0.11233721910000001,28.0,-1.4928787447,,,,,,,,
15,nac_ntrc__wt_gln,-0.36368591949999995,0.9834836119561037,2.0,29.0,0.3317420117,30.0,-1.0591138507,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.42174263815,0.4432775255302037,2.0,31.0,0.7351871824,32.0,0.1082980939,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.48522618205,0.07812333316518752,2.0,33.0,0.42998464340000003,34.0,0.5404677207,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.07758284765,0.9917014733945827,2.0,35.0,-1.3763440109,36.0,-2.7788216844,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.52928339785,1.4940035288267126,2.0,37.0,1.5857034242,38.0,-0.5271366285,,,,,,,,
20,misc__wt_no_te,0.3085753102,0.3716795640949512,2.0,39.0,0.5713924504,40.0,0.04575817,,,,,,,,
21,misc__bw_delcbl,1.84797163035,0.7086211942546883,2.0,41.0,1.3469007786,42.0,2.3490424820999998,,,,,,,,
22,misc__bw_delfabr,0.2893645370499999,1.1620237732287102,2.0,43.0,-0.5323103529000001,44.0,1.111039427,,,,,,,,
23,misc__bw_delfadr,1.3661861733,0.196856189338788,2.0,45.0,1.2269878269,46.0,1.5053845197,,,,,,,,
24,misc__nitr_031,0.7314931011,,1.0,47.0,0.7314931011,,,,,,,,,,
25,omics__wt_glu,0.6348054502,0.3747758469453661,2.0,48.0,0.899811993,49.0,0.3697989074,,,,,,,,
26,omics__wt_gly,-1.06221572785,1.296441429697097,2.0,50.0,-1.9789382542,51.0,-0.1454932015,,,,,,,,
27,omics__wt_thr,-0.5095315766,0.3804621092002027,2.0,52.0,-0.2405042392,53.0,-0.7785589140000001,,,,,,,,
28,omics__bw_ac,-1.5380999903500001,3.551991989435306,2.0,54.0,-4.0497376128,55.0,0.9735376321,,,,,,,,
29,omics__bw_fum,0.47497048865,0.4881844618584282,2.0,56.0,0.12977194520000002,57.0,0.8201690321,,,,,,,,
30,omics__bw_glc,0.271835781,0.06081647318929449,2.0,58.0,0.22883204040000002,59.0,0.3148395216,,,,,,,,
31,omics__bw_pyr,-1.2864964480999999,4.36797170508985,2.0,60.0,-4.3751188608,61.0,1.8021259646,,,,,,,,
32,ompr__wt_nacl,-1.19059858395,0.6238887665731706,2.0,62.0,-0.7494426064,63.0,-1.6317545615,,,,,,,,
33,ompr__bw_delompr_nacl,-1.2319445683999999,0.09345642434528709,2.0,64.0,-1.165860897,65.0,-1.2980282398,,,,,,,,
34,minspan__wt_ade,-1.7076468915,,1.0,66.0,-1.7076468915,,,,,,,,,,
35,minspan__wt_glc,0.8528759497666667,0.7255954775472925,3.0,67.0,1.1207261057,68.0,1.4064688843,69.0,0.031432859300000004,,,,,,
36,minspan__wt_glc_anaero,2.52429640735,0.2178916871529094,2.0,70.0,2.6783690969,71.0,2.3702237178,,,,,,,,
37,minspan__wt_trp,-0.293328148,,1.0,72.0,-0.293328148,,,,,,,,,,
38,minspan__bw_delcra_glc,1.8557390052,,1.0,73.0,1.8557390052,,,,,,,,,,
39,minspan__bw_delcra_trp,0.5893799051,,1.0,74.0,0.5893799051,,,,,,,,,,
40,minspan__bw_delmntr,0.9258016469,,1.0,75.0,0.9258016469,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.1862094369,,1.0,76.0,-2.1862094369,,,,,,,,,,
42,minspan__bw_delnac_glc,0.11310279740000001,,1.0,77.0,0.11310279740000001,,,,,,,,,,
43,cra_crp__wt_ac,0.535124602,0.23626609367210288,2.0,78.0,0.702189959,79.0,0.36805924500000003,,,,,,,,
44,cra_crp__wt_fru,-0.50393899865,0.42012283993586413,2.0,80.0,-0.8010107077,81.0,-0.2068672896,,,,,,,,
45,cra_crp__delcra_ac,0.2749369215,0.09469727314400404,2.0,82.0,0.3418980055,83.0,0.2079758375,,,,,,,,
46,cra_crp__delcra_fru,1.0679580185500002,0.08805820705822505,2.0,84.0,1.0056914632,85.0,1.1302245739,,,,,,,,
47,cra_crp__delcra_glc,1.0462466324,0.4606337388724179,2.0,86.0,0.720529392,87.0,1.3719638728,,,,,,,,
48,rpoB__wt_031,-0.9023063799000001,,1.0,88.0,-0.9023063799000001,,,,,,,,,,
49,rpoB__wt_044,0.9770320691000001,,1.0,89.0,0.9770320691000001,,,,,,,,,,
50,rpoB__wt_lb,0.4697404058,2.6556030886155564,2.0,90.0,2.3475353579,91.0,-1.4080545463,,,,,,,,
51,rpoB__rpoBE546V_031,-0.015087080800000001,,1.0,92.0,-0.015087080800000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,-1.9224156286,,1.0,93.0,-1.9224156286,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.47409988675,1.0890409102820386,2.0,94.0,0.7040316741,95.0,2.2441680994,,,,,,,,
54,rpoB__rpoBE546V_glc,3.8283999856,,1.0,96.0,3.8283999856,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.1125688844499999,3.138162729434472,2.0,97.0,2.3315850309,98.0,-2.106447262,,,,,,,,
56,rpoB__rpoBE672K_lb,0.8362792993499999,2.4015006603394546,2.0,99.0,2.5343967013,100.0,-0.8618381026,,,,,,,,
57,crp__wt_fru,0.47301319750000004,,1.0,101.0,0.47301319750000004,,,,,,,,,,
58,crp__wt_glyc,0.7924021271999999,0.6718172614648905,2.0,102.0,0.3173555859,103.0,1.2674486685,,,,,,,,
59,crp__delar1_glyc,-0.22936509340000005,1.5347212443345266,2.0,104.0,-1.3145768925,105.0,0.8558467057,,,,,,,,
60,crp__delar1ar2_glyc,1.1869822867666668,0.17707587698382085,3.0,106.0,0.9956165095,107.0,1.345036809,108.0,1.2202935418,,,,,,
61,crp__delar2_glyc,1.5130176550333332,0.09465957848369025,3.0,109.0,1.6179640194,110.0,1.4340844794,111.0,1.4870044663,,,,,,
62,crp__delcrp_fru,-0.46333498756666663,1.1987406314656297,3.0,112.0,-1.1632294761,113.0,0.9208220421000001,114.0,-1.1475975287,,,,,,
63,crp__delcrp_glc,-0.02257924166666667,0.11626640029700491,3.0,115.0,-0.11402468980000001,116.0,0.1082679404,117.0,-0.0619809756,,,,,,
64,crp__delcrp_glyc,0.5327661308000001,0.6292038533931547,3.0,118.0,1.2538289471000001,119.0,0.24936318910000002,120.0,0.0951062562,,,,,,
65,glu__glu_ale3,-0.6591659598,,1.0,121.0,-0.6591659598,,,,,,,,,,
66,glu__glu_ale4,3.377262902,,1.0,122.0,3.377262902,,,,,,,,,,
67,glu__glu_ale5,1.7154217456,,1.0,123.0,1.7154217456,,,,,,,,,,
68,glu__glu_ale6,2.1194484545,,1.0,124.0,2.1194484545,,,,,,,,,,
69,glu__glu_ale8,1.5042979807,,1.0,125.0,1.5042979807,,,,,,,,,,
70,glu__glu_ale9,1.6332097077,,1.0,126.0,1.6332097077,,,,,,,,,,
71,glu__glu_ale10,1.2207105862,,1.0,127.0,1.2207105862,,,,,,,,,,
72,42c__wt_42c,0.4551505618,,1.0,128.0,0.4551505618,,,,,,,,,,
73,42c__42c_ale1,0.282006662,,1.0,129.0,0.282006662,,,,,,,,,,
74,42c__42c_ale2,2.0948724682,,1.0,130.0,2.0948724682,,,,,,,,,,
75,42c__42c_ale3,1.577526972,,1.0,131.0,1.577526972,,,,,,,,,,
76,42c__42c_ale4,1.2871817027999999,,1.0,132.0,1.2871817027999999,,,,,,,,,,
77,42c__42c_ale5,1.8843219883,,1.0,133.0,1.8843219883,,,,,,,,,,
78,42c__42c_ale6,3.3364436637,,1.0,134.0,3.3364436637,,,,,,,,,,
79,42c__42c_ale8,-1.4345494257,,1.0,135.0,-1.4345494257,,,,,,,,,,
80,42c__42c_ale9,1.9994102608,,1.0,136.0,1.9994102608,,,,,,,,,,
81,42c__42c_ale10,1.9318465415000001,,1.0,137.0,1.9318465415000001,,,,,,,,,,
82,ssw__wt_ac,2.113751174,,1.0,138.0,2.113751174,,,,,,,,,,
83,ssw__wt_glc,0.7043013278,,1.0,139.0,0.7043013278,,,,,,,,,,
84,ssw__wt_glyc,1.5816691445000002,,1.0,140.0,1.5816691445000002,,,,,,,,,,
85,ssw__wt_xyl,1.5388312161000002,,1.0,141.0,1.5388312161000002,,,,,,,,,,
