,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.5737990518333334,0.5093635017097119,3.0,0.0,1.7111387261000002,1.0,2.0004114951,2.0,1.0098469343,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.09625404722521066,4.0,3.0,0.1105507849,4.0,0.0244141878,5.0,-0.0133104257,6.0,-0.12165454690000001
2,AB0057_PGcoculture__ABPG,0.2459369865,0.22797604573596802,4.0,7.0,0.2896986951,8.0,-0.0256062988,9.0,0.5246400408,10.0,0.1950155089
3,AB5075_AZI__AZI_000,0.0,0.09670885829329814,2.0,11.0,0.0683834895,17.0,-0.0683834895,,,,
4,AB5075_AZI__preculture,0.70234547735,0.03475724473856539,2.0,12.0,0.7269225608000001,13.0,0.6777683939,,,,
5,AB5075_AZI__AZI_040,0.3155327276,0.23084496393329942,2.0,14.0,0.1523006882,18.0,0.47876476700000004,,,,
6,AB5075_AZI__AZI_028,0.13931280769999999,0.18995929225088787,2.0,15.0,0.004991304,19.0,0.2736343114,,,,
7,AB5075_AZI__AZI_003,-0.06679220735000001,0.15873634256717464,2.0,16.0,-0.17903575160000001,20.0,0.0454513369,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.307659478,0.062022586096648576,3.0,21.0,0.2648279169,28.0,0.3787833486,29.0,0.2793671685,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4558946395699665,3.0,22.0,0.4163430879,23.0,-0.4871585459,24.0,0.070815458,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.45917757433333334,0.19935272630659423,3.0,25.0,0.33883267850000004,26.0,0.3494108007,27.0,0.6892892438,,
11,AB5075_VIR-O_LSO__VIR-O,-2.3129646346357427e-18,0.16775823272649779,3.0,30.0,-0.1883385361,32.0,0.1334028189,34.0,0.054935717200000005,,
12,AB5075_VIR-O_LSO__LSO,-0.16680531166666668,0.3549725161394087,3.0,31.0,-0.2487894299,33.0,-0.4736126782,35.0,0.22198617310000002,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,0.14923687710675929,3.0,36.0,0.0091360656,37.0,-0.1535950261,38.0,0.1444589604,,
14,AB5075_Zinc__Zinc,-0.437140019,0.2500903896060166,2.0,39.0,-0.2602994086,40.0,-0.6139806294,,,,
