,USA300HOU_RS12130
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.2753112989
USA300_LAC_U01-Set001_CAMHB_Control_1,10.1769802417
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.6606358255
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.5675555991
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.5736398028
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.0953843415
USA300_LAC_U01-Set001_CAMHB_Control_2,10.222073659
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.5007248015
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.5438263061
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.4221984775
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1884240765
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.5035506084
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.3566032072
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.3267017561
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.8640488462
USA300_LAC_U01-Set001_R10LB_Control_1,6.6028309069
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.5041583458
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.151216296
USA300_LAC_U01-Set001_R10LB_Control_2,6.9407268204
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.6129303663
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3834119797
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1795570188
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.4465309052
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5321801572
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1997578872
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.2308708902
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3359378807
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.652626409
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.8747542482
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.4381986517
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.8013837034
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.8017277518
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1291576148
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6645492814
USA300_LAC_U01-Set004_CAMHB_Control_1,8.9681141107
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.2513620667
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.2379739947
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.1014089213
USA300_LAC_U01-Set004_CAMHB_Control_2,9.2581654624
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.0782070003
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.358879698199999
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.2332985799
USA300_LAC_U01-Set004_R10LB_Control_1,7.8011417299
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.0793925329
