,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,7.099709851026132e-05,,1.0,0.0,7.099709851026132e-05
1,Cr__2,-0.006079618977875015,,1.0,1.0,-0.006079618977875015
2,Cr__3,-0.005912712006552875,,1.0,2.0,-0.005912712006552875
3,Cr__4,-0.0018126908351789454,,1.0,3.0,-0.0018126908351789454
4,Cr__5,-0.007695332299345969,,1.0,4.0,-0.007695332299345969
5,Cr__6,-0.045033269351044375,,1.0,5.0,-0.045033269351044375
6,Fe__1,-0.03031448859541188,,1.0,6.0,-0.03031448859541188
7,Fe__2,-0.04003274362429583,,1.0,7.0,-0.04003274362429583
8,Fe__3,-0.02442428420593927,,1.0,8.0,-0.02442428420593927
9,Fe__4,-0.004889484012217671,,1.0,9.0,-0.004889484012217671
10,Fe__5,0.009204524585004151,,1.0,10.0,0.009204524585004151
11,Fe__6,0.022181088279880547,,1.0,11.0,0.022181088279880547
12,Cd__1,0.0030918263415309765,,1.0,12.0,0.0030918263415309765
13,Cd__2,0.011832801235282523,,1.0,13.0,0.011832801235282523
14,Cd__3,0.019951938450613074,,1.0,14.0,0.019951938450613074
15,Cd__4,0.027899518126574426,,1.0,15.0,0.027899518126574426
16,Cd__5,0.031668170920037784,,1.0,16.0,0.031668170920037784
17,Cd__6,0.03848968248411295,,1.0,17.0,0.03848968248411295
18,Zn__1,-0.007743524504616933,,1.0,18.0,-0.007743524504616933
19,Zn__2,-0.0160417233488661,,1.0,19.0,-0.0160417233488661
20,Zn__3,-0.016841233034942345,,1.0,20.0,-0.016841233034942345
21,Zn__4,-0.011021749072986572,,1.0,21.0,-0.011021749072986572
22,Zn__5,-0.003909733776636326,,1.0,22.0,-0.003909733776636326
23,Zn__6,0.008896841930584955,,1.0,23.0,0.008896841930584955
24,Cu__1,0.003163935535917949,,1.0,24.0,0.003163935535917949
25,Cu__2,0.001403366699905294,,1.0,25.0,0.001403366699905294
26,Cu__3,-0.00027447544918904267,,1.0,26.0,-0.00027447544918904267
27,Cu__4,-0.0015129326747352705,,1.0,27.0,-0.0015129326747352705
28,Cu__5,0.0029706166583108318,,1.0,28.0,0.0029706166583108318
29,Cu__6,0.0044271391084296655,,1.0,29.0,0.0044271391084296655
30,Pb__1,-0.008347342076873841,,1.0,30.0,-0.008347342076873841
31,Pb__2,-0.008568885125546623,,1.0,31.0,-0.008568885125546623
32,Pb__3,-0.007804422546433956,,1.0,32.0,-0.007804422546433956
33,Pb__4,-0.004282125603784718,,1.0,33.0,-0.004282125603784718
34,Pb__5,0.0007767975313856276,,1.0,34.0,0.0007767975313856276
35,Pb__6,0.008290257763550697,,1.0,35.0,0.008290257763550697
