,SP5448_07845
SRX1726505,-0.15498039190000001
SRX1726506,0.1208195417
SRX1726507,0.0341608502
SRX1726508,-0.8664907723
SRX1726509,-0.7779283567
SRX1726510,-0.2619150879
SRX1726511,-1.118224582
SRX1726512,-1.1762012023
SRX1726513,-0.9019142078
SRX1081650,0.4021095309
SRX1081651,0.054175642100000004
SRX1081652,-0.162502652
SRX1081653,-5.98913e-05
SRX1081654,0.1332092729
SRX1081655,-0.2299309319
SRX1081656,0.2274071189
SRX1081657,-0.28402460900000004
SRX1081658,-0.06747114650000001
SRX1081659,0.2799591193
SRX1081660,0.3091868279
SRX1081661,-0.0251665027
SRX1081662,-0.0719654373
SRX1081663,-0.0496213494
SRX1081664,0.07824281550000001
SRX1081665,-0.0173388478
SRX1081666,0.0088894917
SRX1081668,0.0502992796
SRX1081669,-0.2670900331
SRX1081670,-0.2887126061
SRX1081671,-0.0795950918
SRX1081672,0.3715628136
SRX1081673,0.16376535920000002
SRX1081674,-0.0713074384
SRX1081675,0.1460349877
SRX1081676,-0.3604006349
SRX1081677,-0.0390250829
SRX1081678,0.2524776167
SRX1081679,0.2437802752
SRX1081680,0.6406128184000001
SRX1081681,-0.0627895098
SRX1081682,0.26160998750000003
SRX1081683,-0.0862287722
SRX1081684,-0.4013228923
SRX1081685,-0.2844195881
SRX1081686,-0.2082697436
SRX1081687,-0.0822532567
SRX1081688,0.0214724941
SRX1081689,-0.1791311035
SRX1081690,0.6384698451
SRX1081691,0.880878958
SRX1081692,0.6301381938
SRX1962715,-0.20309479530000002
SRX1962716,0.2713557506
SRX1962717,-0.0682609552
SRX1962718,-0.0364393197
SRX1962719,-0.4996745768
SRX1962720,-0.4243218452
SRX1962721,-0.1901379942
SRX4892146,-0.0931848374
SRX4892147,0.008400502800000001
SRX4892148,0.0604149322
SRX4892149,0.0243694024
SRX4892150,-0.2255323733
SRX4892151,-0.17978175970000002
SRX4892152,-0.1211344832
SRX4892153,-0.1112435959
SRX4892154,-0.0799659795
SRX4892155,-0.08327063300000001
SRX4892156,0.0138162083
SRX4892157,-0.1368462019
SRX4892158,-0.0647498355
SRX4892159,-0.0187534903
SRX4892160,-0.0477507677
SRX4892161,-0.0680200972
SRX7620814,-0.49034619160000004
SRX7620815,-0.5774241005
SRX7620816,-0.5441265098
SRX7620817,-1.6263696024
SRX7620818,-1.5862200598
SRX7620819,-1.7301219947000002
SRX7620856,0.2958885452
SRX7620857,-1.583681746
SRX7620858,0.7322646205000001
SRX7620859,-1.8484090443999999
SRX7620860,0.1453059663
SRX7620861,-1.7703966475000001
SRX7620862,0.29715606710000003
SRX7620863,-0.11001185050000001
SRX7620864,0.4928613444
SRX7620865,-0.2302334177
SRX7620866,0.8218793904
SRX7620867,-0.12875109170000001
SRX2161502,0.00047753060000000003
SRX2161503,-0.2205355978
SRX2161504,0.2200580672
SRX2161505,0.2504124392
SRX2161506,-0.1312912116
SRX2161507,-0.050121762
SRX2161508,0.4327859947
SRX2161509,0.5078361951
SRX2161510,0.4290544894
SRX2161511,0.4169373418
SRX2161512,0.1503399258
SRX2161513,0.2714771089
SRX2161514,-0.5781123797000001
SRX2161515,-0.9337427589
SRX2161516,-0.7319006937
SRX2161517,-1.2171317072
SRX2161518,-0.8277497269
SRX2161519,-0.6595619561
SRX2161520,0.16897375
SRX2161521,-0.1329285027
SRX2161522,0.1428156278
SRX2161523,0.29800300500000004
SRX2161524,0.3162711346
SRX2161525,0.0976846311
