,BSU35850
M9exp_1,12.2234
M9exp_2,11.8487
M9exp_3,11.6156
M9tran_1,11.4771
M9tran_2,11.4865
M9tran_3,11.6993
M9stat_1,9.2888
M9stat_2,8.9966
M9stat_3,8.7375
MG-0.1_1,11.8324
MG-0.1_2,11.305
MG-0.1_3,12.5345
MG-0.2_2,11.8507
MG-0.2_3,12.0995
MG+5_1,11.9108
MG+5_2,11.9389
MG+5_3,11.8798
MG+10_1,12.2175
MG+10_2,11.974
MG+10_3,11.4817
MG+15_1,11.3304
MG+15_2,12.6555
MG+15_3,12.2889
MG+25_1,11.8154
MG+25_2,11.6092
MG+25_3,12.2169
MG+45_1,11.6062
MG+45_2,11.3577
MG+45_3,12.6323
MG+60_2,11.794
MG+60_3,12.128
MG+90_2,11.3497
MG+90_3,12.0805
MG+120_1,11.3004
MG+120_2,11.825
MG+120_3,11.6081
MG+150_1,11.2537
MG+150_3,11.4801
GM-0.1_1,11.492
GM-0.1_2,11.9957
GM-0.1_3,11.7042
GM-0.2_1,11.4628
GM-0.2_2,11.859000000000002
GM-0.2_3,11.6053
GM+5_1,11.2848
GM+5_2,11.7931
GM+5_3,11.7606
GM+10_2,11.7364
GM+10_3,10.7181
GM+15_1,11.7387
GM+15_2,11.6685
GM+15_3,11.473
GM+25_1,11.9939
GM+25_2,11.7492
GM+25_3,11.3139
GM+45_1,11.9949
GM+45_2,11.2136
GM+45_3,11.0609
GM+60_1,11.8672
GM+60_2,11.0107
GM+60_3,11.0521
GM+90_1,11.8805
GM+90_2,11.7028
GM+90_3,11.1642
GM+120_1,11.0001
GM+120_3,11.2748
GM+150_1,11.3989
GM+150_2,11.0571
GM+150_3,11.4982
BT_1,9.2614
BT_2,8.6775
B36_1,10.4036
B36_2,10.3607
B60_1,10.0234
B60_2,10.7526
S0_1,10.7982
S0_2,11.0344
S0_3,11.1285
S1_1,11.8995
S1_2,12.0075
S1_3,12.0855
S2_1,11.0243
S2_2,10.8822
S2_3,10.6651
S3_1,10.5702
S3_2,10.8139
S4_1,11.1055
S4_2,10.8634
S4_3,10.571
S5_1,10.8063
S5_2,10.9244
S5_3,11.2001
S6_1,9.389
S6_2,7.6519
S6_3,9.7883
S6/t_1,9.1512
S6/t_2,7.6835
S6_4,9.5437
S6_5,10.093
S6_6,10.1538
S7_4,10.1142
S7_5,9.8503
S7_6,10.1084
S8_4,9.4355
S8_5,8.9876
G135_1,12.2631
G135_3,10.4234
G150_1,12.2826
G150_2,12.5852
G150_3,12.5019
G180_1,12.0584
G180_2,12.487
G180_3,11.5385
T-5.40H_1,11.9822
T-4.40H_1,11.7702
T-3.40H_1,11.7938
T-2.40H_1,11.4615
T-1.40H_1,11.4398
T-1.10H_1,11.5004
T-0.40H_1,11.3816
T0.0H_1,11.2627
T0.30H_1,10.3531
T1.0H_1,10.504
T1.30H_1,9.8523
T2.0H_1,9.9407
T2.30H_1,10.5233
T3.0H_1,10.0579
T3.30H_1,10.2186
T4.0H_1,10.114
T5.0H_1,9.6067
LBexp_1,12.6576
LBexp_2,12.7207
LBexp_3,12.2947
LBtran_1,12.4879
LBtran_2,12.3017
LBtran_3,12.3003
LBstat_1,10.7018
LBstat_2,10.2409
LBstat_3,10.0948
LBGexp_1,12.2666
LBGexp_2,12.8294
LBGexp_3,12.4807
LBGtran_2,12.3007
LBGtran_3,12.9595
LBGstat_1,9.8962
LBGstat_2,9.8262
LBGstat_3,11.3034
Mt0_1,12.6792
Mt0_3,12.8338
M0t45_1,12.5226
M0t45_2,12.2439
M0t45_3,12.9455
M0t90_1,10.8483
M0t90_2,11.5213
M0t90_3,11.4465
M40t45_1,12.2043
M40t45_2,12.8631
M40t45_3,13.0073
M40t90_1,11.2985
M40t90_2,11.868
M40t90_3,12.4052
dia0_1,12.4208
dia0_2,12.6364
dia0_3,12.6173
dia5_1,12.9191
dia5_2,12.9841
dia5_3,12.9517
dia15_1,13.5193
dia15_2,12.7788
dia15_3,12.4197
C30_1,11.0639
C30_2,11.0869
C90_1,11.9876
C90_2,12.2389
SMM_1,11.6473
SMM_2,11.568
SMM_3,11.6562
Salt_1,11.7668
Salt_2,11.6491
Salt_3,11.693
M+G_1,11.4932
M+G_2,11.5075
M+G_3,11.5345
Glu_1,11.94
Glu_2,11.935
Glu_3,11.999
Fru_1,12.0346
Fru_2,11.8061
Fru_3,11.3928
Mal_1,11.1183
Mal_2,11.3332
Mal_3,11.7031
G+S_2,10.9739
G+S_3,11.3461
Pyr_1,10.7275
Pyr_2,10.8146
Pyr_3,11.0195
Gly_1,10.2829
Gly_2,10.9058
Gly_3,9.6336
Glucon_1,10.894
Glucon_2,11.3598
Glucon_3,10.8102
BI_1,11.373
BI_2,11.5943
BC_2,10.6298
BC/t_1,9.5491
BC/t_2,10.329
BC_1,9.6908
Sw_1,9.619
Sw_2,10.374
BMM_1,11.8041
BMM_2,11.7405
BMM_3,11.9706
Heat_1,12.7541
Heat_2,12.4601
Heat_3,12.345
Cold_1,11.5436
Cold_2,11.0266
Cold_3,10.8009
Etha_1,12.5507
Etha_2,12.3505
Etha_3,12.7521
SMMPr_1,11.3292
SMMPr_2,11.4208
SMMPr_3,11.5639
HiTm_1,11.6088
HiTm_2,11.8819
HiTm_3,11.9367
LoTm_1,11.8077
LoTm_2,11.6496
LoTm_3,11.3852
HiOs_1,12.2047
HiOs_2,12.0554
HiOs_3,12.0774
Oxctl_1,11.7137
Oxctl_2,11.8348
Oxctl_3,12.3907
Diami_1,11.9069
Diami_2,12.4719
Diami_3,12.3272
Paraq_1,12.2604
Paraq_2,12.824000000000002
Paraq_3,11.3831
H2O2_1,12.5323
H2O2_2,12.7685
H2O2_3,12.64
HPh_1,11.9684
HPh_2,11.7787
HPh_3,11.9676
LPh_1,12.0149
LPh_2,12.3535
LPh_3,11.7273
LPhT_1,11.5795
LPhT_2,11.3495
LPhT_3,11.3817
aero_1,12.4092
aero_2,11.2625
aero_3,12.165
nit_1,11.2512
nit_2,11.6787
nit_3,11.4084
ferm_1,10.944
ferm_2,11.4219
ferm_3,11.4606
