,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.8893415775000006,0.011832545271253181,2.0,0.0,-0.8809747045000007,1.0,-0.8977084505000006,,,,
1,ALE__GalactoseA6,-1.7132704795000007,0.14512265860016946,2.0,2.0,-1.8158876955000007,3.0,-1.6106532635000006,,,,
2,ALE__GalactoseA8,-1.5613303590000003,0.13800418705680007,2.0,4.0,-1.4637466625000002,5.0,-1.6589140555000004,,,,
3,ALE__IL_Control,-4.822531263215524e-16,0.15509173727279016,4.0,6.0,-0.2163980765000008,7.0,0.1457929624999998,8.0,0.0071593124999997,9.0,0.0634458014999994
4,ALE__IL_TEOH_OAc,-0.3340333390000003,0.48969774680841033,2.0,10.0,-0.6803019365000003,11.0,0.0122352584999996,,,,
5,ALE__IL_TEA_HS,0.20254899749999963,0.40974972056386244,2.0,12.0,0.4922858034999997,13.0,-0.0871878085000004,,,,
6,ALE__IL_Mixed,0.1648965629999996,0.04696845000449564,2.0,14.0,0.1981082724999998,15.0,0.1316848534999994,,,,
7,ALE__IL_PP5350,-1.3577280160000003,0.0727440421568092,2.0,16.0,-1.4091658215000002,17.0,-1.3062902105000005,,,,
8,ALE__IL_T8,-0.7026680565000007,0.028832771149201082,2.0,18.0,-0.6822802085000008,19.0,-0.7230559045000007,,,,
9,ALE__IL_T9,-1.1861531555000009,0.06813413939992995,2.0,20.0,-1.2343312675000009,21.0,-1.137975043500001,,,,
10,ALE__IL_Control2,-1.2111681490000006,0.20167581798706882,2.0,22.0,-1.0685618105000003,23.0,-1.3537744875000008,,,,
11,ALE__IL_Glc+Ace,-0.00395122500000065,0.012617048425174374,2.0,24.0,0.0049703754999992,25.0,-0.0128728255000005,,,,
12,ALE__XyloseA1,0.25248688399999913,0.15472916737753034,2.0,26.0,0.1430768404999991,27.0,0.3618969274999992,,,,
13,ALE__XyloseA2,0.23895375499999935,0.17806498516209598,2.0,28.0,0.1130427964999993,29.0,0.3648647134999994,,,,
14,ALE__XyloseA3,-0.03686815150000065,0.18446384544796038,2.0,30.0,-0.1673037875000007,31.0,0.0935674844999994,,,,
15,ALE__XyloseA4,0.09256186699999924,0.2235545305261277,2.0,32.0,0.2506387914999992,33.0,-0.0655150575000007,,,,
16,Aromatic__Coumarate,0.2766232446666663,0.20184095350362014,3.0,34.0,0.4686864726666662,35.0,0.2949312906666663,36.0,0.0662519706666664,,
17,Aromatic__Coumarate+ferulate,-0.05301370366666683,0.07618141897784371,3.0,37.0,-0.1335097253333335,38.0,-0.0434886723333334,39.0,0.0179572866666664,,
18,Aromatic__Ferulate,0.8431435613333332,0.0340739948462975,3.0,40.0,0.8533796266666669,41.0,0.8709262026666669,42.0,0.8051248546666661,,
19,Aromatic__Glucose,-2.590520390792032e-16,0.2493021035309549,3.0,43.0,-0.2057644343333335,44.0,0.2772303946666663,45.0,-0.0714659603333336,,
20,Bioreactor1__24h,2.636779683484747e-16,0.28998364526489273,2.0,46.0,0.2050494020000002,47.0,-0.2050494019999997,,,,
21,Bioreactor2__S_0min,-1.295260195396016e-16,0.48469482356066534,3.0,48.0,-0.0280235100000001,60.0,0.4980986109999996,72.0,-0.4700751009999999,,
22,Bioreactor2__S_15min,-0.41438734933333327,0.04571742895163901,3.0,49.0,-0.3650649029999999,61.0,-0.422752698,73.0,-0.4553444469999999,,
23,Bioreactor2__P1_15min,-0.6675080343333333,0.4062021305922873,3.0,50.0,-0.3201160399999998,62.0,-0.5682768020000002,74.0,-1.1141312609999998,,
24,Bioreactor2__P3_15min,-0.37852727700000016,0.16776297254419967,3.0,51.0,-0.2515115790000002,63.0,-0.3153675520000001,75.0,-0.5687027000000002,,
25,Bioreactor2__P5_15min,-0.36460301033333353,0.20355796546312188,3.0,52.0,-0.1408556340000002,64.0,-0.5388359720000002,76.0,-0.4141174250000001,,
26,Bioreactor2__S_1h,-0.45796365366666675,0.3240225450203717,3.0,53.0,-0.1382129600000001,65.0,-0.7860954420000001,77.0,-0.449582559,,
27,Bioreactor2__S_3h,-0.12591961533333326,0.04968216310171755,3.0,54.0,-0.0685590729999998,66.0,-0.1537977220000002,78.0,-0.1554020509999998,,
28,Bioreactor2__S_9h,-0.09413648433333333,0.05696366397406781,3.0,55.0,-0.1451396179999999,67.0,-0.1046053119999999,79.0,-0.0326645230000002,,
29,Bioreactor2__S_25h,-0.30509891000000006,0.30800938248099013,3.0,56.0,-0.1049297710000001,68.0,-0.1505876889999999,80.0,-0.65977927,,
30,Bioreactor2__P1_25h,-0.24654754566666673,0.15853926995289455,3.0,57.0,-0.2780534430000001,69.0,-0.3869683269999999,81.0,-0.0746208670000001,,
31,Bioreactor2__P3_25h,-0.19184769200000007,0.13511423874883846,3.0,58.0,-0.071330954,70.0,-0.3379119140000002,82.0,-0.166300208,,
32,Bioreactor2__P5_25h,0.026369746666666572,0.2358365377348309,3.0,59.0,0.1889735359999997,71.0,0.1342473389999998,83.0,-0.2441116349999998,,
33,Carbon__Citrate,2.262646521833333,0.3910323047812904,3.0,84.0,2.2076125545,85.0,2.6782803825,86.0,1.9020466285,,
34,Carbon__Ferulate,0.4107051304999998,0.41007421150474804,3.0,87.0,0.4930907534999997,88.0,0.7733319764999997,89.0,-0.0343073385000001,,
35,Carbon__Glucose,0.0,0.560292651747995,2.0,90.0,-0.3961867335,91.0,0.3961867335,,,,
36,Carbon__Serine,1.1166626061666667,0.5288420475933864,3.0,92.0,1.5276626845,93.0,1.3022931245000002,94.0,0.5200320095,,
37,Carbon2__Glucose,1.7578531223231644e-16,0.2768164295811051,3.0,95.0,-0.1955426876666663,96.0,0.3167453803333333,97.0,-0.1212026926666665,,
38,Carbon2__Coumarate,0.4271879243333336,0.2776367771880727,3.0,98.0,0.5242200443333336,99.0,0.1140575113333333,100.0,0.6432862173333338,,
39,Crc__Control,-4.440892098500626e-16,0.4721310173829675,2.0,101.0,0.3338470439999996,102.0,-0.3338470440000005,,,,
40,Crc__Del_crc,-1.4012570910000006,0.21301304980734276,2.0,103.0,-1.2506341190000008,104.0,-1.5518800630000005,,,,
41,Crc__Del_crcZ_crcY,0.0509146579999995,0.2982991545436088,2.0,105.0,-0.1600146970000002,106.0,0.2618440129999992,,,,
42,FinR__Control,-3.006854025026466e-16,0.07134452657318742,3.0,107.0,0.0816506096666662,108.0,-0.0313424293333337,109.0,-0.0503081803333334,,
43,FinR__Del_finR,-0.04193230933333323,0.13202896547369297,3.0,110.0,-0.1375021333333332,111.0,-0.0970135933333331,112.0,0.1087187986666666,,
