k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.008934644600376487,,,
11,Chromium,False,0.007421080586500465,,,
7,Zinc - Steady,False,0.0065521124424412856,,,
12,Zinc - Intermediate,False,-0.0033698055096509226,,,
13,UC-6,False,0.003099063008558005,,,
6,Iron,False,-0.003066656137816608,,,
14,UC-7,False,-0.002843144629150629,,,
10,Copper,False,-0.0019506077026017012,,,
0,UC-1,False,-0.0014100291021168232,,,
5,Lead,False,-0.0012845277099404484,,,
8,Zinc - Fast,False,0.0008096583420410753,,,
2,UC-3,False,0.000794166504056193,,,
9,UC-5,False,0.0004892738922414964,,,
1,UC-2,False,-0.000342013503537828,,,
4,UC-4,False,0.00025847809010883795,,,
