,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0007152214292922356,,1.0,0.0,0.0007152214292922356
1,Cr__2,0.0011580388768953009,,1.0,1.0,0.0011580388768953009
2,Cr__3,0.011220956312697098,,1.0,2.0,0.011220956312697098
3,Cr__4,0.024140114713751826,,1.0,3.0,0.024140114713751826
4,Cr__5,0.032886895087185085,,1.0,4.0,0.032886895087185085
5,Cr__6,0.03659494987442436,,1.0,5.0,0.03659494987442436
6,Fe__1,-0.005038735245374179,,1.0,6.0,-0.005038735245374179
7,Fe__2,-0.021105761438767356,,1.0,7.0,-0.021105761438767356
8,Fe__3,-0.036988073582134816,,1.0,8.0,-0.036988073582134816
9,Fe__4,-0.055717128767493816,,1.0,9.0,-0.055717128767493816
10,Fe__5,-0.07021891759474258,,1.0,10.0,-0.07021891759474258
11,Fe__6,-0.07822349725405567,,1.0,11.0,-0.07822349725405567
12,Cd__1,-0.0022814867979553226,,1.0,12.0,-0.0022814867979553226
13,Cd__2,-0.00615169249508456,,1.0,13.0,-0.00615169249508456
14,Cd__3,-0.009172572946773351,,1.0,14.0,-0.009172572946773351
15,Cd__4,-0.007194512388795808,,1.0,15.0,-0.007194512388795808
16,Cd__5,-0.005849648744379033,,1.0,16.0,-0.005849648744379033
17,Cd__6,-0.00042848263435902044,,1.0,17.0,-0.00042848263435902044
18,Zn__1,0.0034758684002143547,,1.0,18.0,0.0034758684002143547
19,Zn__2,0.012897182695230255,,1.0,19.0,0.012897182695230255
20,Zn__3,0.030784259622512886,,1.0,20.0,0.030784259622512886
21,Zn__4,0.05288581784654592,,1.0,21.0,0.05288581784654592
22,Zn__5,0.07830654241652586,,1.0,22.0,0.07830654241652586
23,Zn__6,0.10252669977534308,,1.0,23.0,0.10252669977534308
24,Cu__1,0.00486087678424248,,1.0,24.0,0.00486087678424248
25,Cu__2,0.010270428448062998,,1.0,25.0,0.010270428448062998
26,Cu__3,0.01661586271691155,,1.0,26.0,0.01661586271691155
27,Cu__4,0.019776831544130145,,1.0,27.0,0.019776831544130145
28,Cu__5,0.02117513903826916,,1.0,28.0,0.02117513903826916
29,Cu__6,0.02898981777930344,,1.0,29.0,0.02898981777930344
30,Pb__1,0.004383249464012168,,1.0,30.0,0.004383249464012168
31,Pb__2,0.009016775681404837,,1.0,31.0,0.009016775681404837
32,Pb__3,0.017306135562609005,,1.0,32.0,0.017306135562609005
33,Pb__4,0.023582240277560527,,1.0,33.0,0.023582240277560527
34,Pb__5,0.02883684921121777,,1.0,34.0,0.02883684921121777
35,Pb__6,0.036230965677421546,,1.0,35.0,0.036230965677421546
