,PSPTO_3145
SRX1828913,0.0466561803
SRX1828914,-0.14757281690000001
SRX1828915,0.1267855333
SRX1828916,-0.3232072288
SRX1828917,-0.17344171360000002
SRX1828918,-0.9520330793
SRX3983989,-0.39401719100000004
SRX3983990,-0.4306928501
SRX3983993,-2.8139178126
SRX3983994,-3.1339862551
SRX3983995,-0.26891448100000004
SRX3983996,-3.0991252545
SRX3983997,-2.671274218
SRX3983998,-0.30153842270000003
SRX3983999,-0.1501812838
SRX3984000,-0.1316960636
SRX3984001,-2.5841172673
SRX3984002,-2.1449230461
SRX3984003,-1.9290358681000002
SRX3984004,-0.3700824568
SRX3984005,-0.22118892510000002
SRX3984006,-1.6466102746
SRX3984007,-2.7425958465
SRX3984008,-0.13394163750000002
SRX3984009,-0.6108535652
SRX3984010,-1.149383932
SRX3984011,-0.1377515808
SRX3984012,-0.8388478416
SRX3984013,-0.7161649954
SRX3984014,-0.2681434243
SRX3984015,-2.1390047878
SRX3984016,-0.208297215
SRX3984017,-1.5872686534
SRX3984019,-0.3938202866
SRX3984020,-0.9292233297
SRX3984021,-2.4240812673
SRX3984022,-1.7603173277000002
SRX3984023,-0.0648958693
SRX3984024,0.3371405682
SRX3984025,-0.8257246105
SRX3984026,-0.5416578001
SRX3984027,-0.26769875460000003
SRX3984028,-0.20632174290000002
SRX3984029,-0.5649703244000001
SRX3984031,-1.5836682862
SRX3984032,-0.5565471940000001
SRX3984034,0.1292206465
SRX3984035,-1.8161639529
SRX3984036,-1.407565789
SRX3984037,-2.7466213124000003
SRX3984038,-0.6286091377
SRX3984039,-1.9955940376
SRX3984040,-0.2029387084
SRX3984041,-1.1703328136
SRX3984042,-2.524910382
SRX3984043,-1.9745414942
SRX3984045,-0.1371631785
SRX3984046,0.0322007297
SRX3984047,-2.1432027525
SRX3984048,-1.9629082818999999
SRX3984049,-2.2079410501
SRX3984050,-3.1188752915
SRX3984051,-2.5423361211
SRX3984052,-0.44599363680000004
SRX3984056,-1.612977555
