,SACI_RS07630
SRX5495523,0.9752272282401401
SRX5495524,1.1833838318694934
SRX5495525,-0.5222332693934026
SRX5495526,-0.3255827437167529
SRX6762909,0.07629841935748694
SRX6762910,-0.07629841935748605
SRX6762911,-0.041036399439996714
SRX6762912,0.0433341649281882
SRX3467357,0.2905359889791237
SRX3467358,-0.2905359889791228
SRX3467359,0.1521865793464281
SRX3467360,-0.4025310241494253
SRX3565164,0.12352957263407305
SRX3565165,-1.0651879888714548
SRX3565166,0.35399416078310875
SRX3565167,-0.8864283062699121
SRX3565168,-0.4898734729318521
SRX3565169,-0.7980190440860149
SRX3565170,-0.6555548577198991
SRX3565171,-0.8162605766579674
SRX3565172,-1.116913591367866
SRX3565173,0.8606705445340959
SRX3565174,-0.8947696664305695
SRX3565176,-1.1373616467081762
SRX3565177,-1.3333212141859292
SRX3565178,-0.4391759729984246
SRX3565179,-0.6511284756279965
SRX3565180,-0.15796703509479038
SRX3565181,-1.1040654357085948
SRX3565182,-0.6805784121397433
SRX3565183,-0.6111608614162378
SRX3565184,-0.6618142973234358
SRX3565185,-0.5096263231260476
SRX3565186,-0.2709695975238393
SRX3565187,-1.2011068580053177
SRX3565188,0.4116952985471274
SRX3565191,0.07890414318098049
SRX3565192,-0.028502072045859524
SRX3565193,-0.7526778890982291
SRX3565194,1.0795185167437245
SRX3565195,-0.1484228893815036
SRX3565197,0.11719549919628135
SRX3565198,-1.0651629361433947
SRX3565199,-0.31632744100913524
SRX3565200,0.19662848901354124
SRX3565201,0.015402906941520909
SRX3565202,-0.4526018174078885
SRX3565203,0.013053256310761265
SRX3565204,0.3245079727128557
SRX3565205,-0.5534110018187368
SRX3565206,0.03443746246071466
SRX3565208,0.11645542333181692
SRX3565209,-0.028744993359144818
SRX3565210,0.06928525739092173
SRX3565211,0.1070287167790065
SRX4001511,-0.2616920977406432
SRX4001513,0.2616920977406441
SRX4001514,-0.7666183283751113
SRX4001515,-0.5296498795948468
SRX4001516,-0.685596636610212
SRX4001517,-0.8597868442756917
SRX4001518,-0.7861877696831305
SRX4001519,-0.9056464150244964
SRX4001520,-1.0150740272432437
SRX4001521,-1.1577784535188869
SRX4001522,-1.1406922981291254
SRX4001523,-1.0843389640809775
SRX4001524,-0.9811738909701492
SRX4001525,-0.9610087641856052
SRX4001526,-1.1654419488053742
SRX4001528,-1.2773848773094114
SRX3823521,-0.05895002664954685
SRX3823522,0.008241573345750375
SRX3823523,0.05070845330379736
SRX3823524,-0.38579955362921137
SRX3823525,-0.2993942616118765
SRX3823526,-0.373470259590615
SRX3823527,-0.4971575519058842
SRX3823528,-0.6592449306197139
SRX3823529,-0.5671431697718239
SRX3823530,-0.5561340430653194
SRX3823531,-0.60031987140552
SRX3823532,-0.20773030678342685
SRX3823533,-0.6431100417048006
SRX3823534,-0.5085740520849518
SRX3823536,-0.16669184554503325
SRX3823537,-0.5254891500341818
SRX3823538,-0.8276080990698071
SRX3823539,-0.6994325075985994
SRX5653264,-0.05429887848949111
SRX5653265,-0.1236014746092513
SRX5653266,-0.08055503835035882
SRX5653267,-0.09368963914634952
SRX5653268,0.17068269789415424
SRX5653269,-0.07699305874780205
