,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.469446951953614e-18,0.18093821421914816,3.0,0.0,0.16594003910000002,2.0,-0.1929089341,4.0,0.026968895000000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5558873099666667,0.16620203060178887,3.0,1.0,-0.3983220904,3.0,-0.7295541448,5.0,-0.5397856947,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.1181893564,0.14519645424775582,4.0,6.0,-0.1350994184,20.0,-0.2492684112,40.0,-0.1761568623,63.0,0.08776726630000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.166150672825,0.0758144211627032,4.0,7.0,0.055644837600000004,33.0,0.22092713100000003,81.0,0.17854607490000002,82.0,0.2094846478,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.9307989719750001,0.4804715109674009,4.0,8.0,-0.868549297,51.0,-0.4200652084,65.0,-1.5803882049,76.0,-0.8541931776,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.37186155410000005,0.4622239472748748,3.0,9.0,-0.7562744352,22.0,-0.5003122982,49.0,0.14100207110000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.08330857245,0.07010807981053926,2.0,10.0,0.1328824711,26.0,0.033734673800000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.41385004826666666,0.23661587775553503,3.0,11.0,-0.3395202825,54.0,-0.6787063628000001,83.0,-0.2233234995,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.955801485275,0.18154566449521675,4.0,12.0,-1.0136171605,48.0,-0.7364679715,64.0,-1.1676760715,78.0,-0.9054447376,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.061140142975000006,0.09588809416328488,4.0,13.0,0.1922747783,38.0,0.0282092006,67.0,0.0593714646,72.0,-0.0352948716,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.09290965843333333,0.033769461463958816,3.0,14.0,0.1129853349,41.0,0.11182181050000001,85.0,0.0539218299,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-7.084660000000048e-05,0.15875339250052423,4.0,15.0,-0.1351221386,52.0,0.2177050636,71.0,0.0156678037,80.0,-0.0985341151,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.2825842916666668,0.1061765019005347,3.0,16.0,-1.1924255419,53.0,-1.3996150351,77.0,-1.255712298,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.507509887,0.06598005189319969,3.0,17.0,-1.4509028936,50.0,-1.5799733596,66.0,-1.4916534077999999,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.2519415931333333,0.47598857458981736,3.0,18.0,-0.8935755573,25.0,-1.7920199718,62.0,-1.0702292503,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.017192667600000003,0.30996608110349355,4.0,19.0,0.3309774063,28.0,-0.0878839968,56.0,-0.4044476562,73.0,0.0925835763,,,,,,,,,,,,,,,,,,,,
