,SP5448_08605
SRX1726505,-0.2977790065
SRX1726506,0.2512585688
SRX1726507,0.0465204377
SRX1726508,-0.3207209521
SRX1726509,-0.3466020103
SRX1726510,-0.36931439400000005
SRX1726511,-0.8326376861
SRX1726512,-0.7308749914
SRX1726513,-0.5055622772
SRX1081650,0.4424746721
SRX1081651,-0.0782350227
SRX1081652,-0.2982916262
SRX1081653,-0.087276035
SRX1081654,0.1703627797
SRX1081655,0.047824083100000005
SRX1081656,0.0960216852
SRX1081657,-0.40577225720000004
SRX1081658,-0.3368720155
SRX1081659,0.06457028790000001
SRX1081660,0.3104994519
SRX1081661,-0.8461164431
SRX1081662,0.114043508
SRX1081663,0.1090444837
SRX1081664,0.11602105780000001
SRX1081665,0.2277523061
SRX1081666,0.3128377925
SRX1081668,0.2014785229
SRX1081669,0.0763298985
SRX1081670,-0.1110762007
SRX1081671,-0.1256209289
SRX1081672,0.8516126686000001
SRX1081673,1.5393535241
SRX1081674,1.2269366592
SRX1081675,1.7886268458
SRX1081676,1.4352395481
SRX1081677,1.9760649152
SRX1081678,1.667760897
SRX1081679,1.6128629326000001
SRX1081680,0.4961242309
SRX1081681,1.89666117
SRX1081682,1.6948892465
SRX1081683,1.0921860772
SRX1081684,0.8148117066
SRX1081685,0.7491555036
SRX1081686,1.3487649987
SRX1081687,1.1337264870000001
SRX1081688,0.5187396046
SRX1081689,0.6951850076
SRX1081690,1.2612161008
SRX1081691,0.9603403133
SRX1081692,0.5885761196
SRX1962715,-0.10969209640000001
SRX1962716,0.1110448243
SRX1962717,-0.0013527279
SRX1962718,-0.9033463685
SRX1962719,-0.863802316
SRX1962720,-0.7268355462
SRX1962721,-0.6657179318
SRX4892146,0.0249483733
SRX4892147,-0.1363827634
SRX4892148,-0.0845625245
SRX4892149,0.1959969145
SRX4892150,-0.4998690026
SRX4892151,-0.35787183040000003
SRX4892152,-0.5087804817
SRX4892153,-0.5218485959
SRX4892154,-0.29673978770000004
SRX4892155,-0.2570010242
SRX4892156,-0.2458781877
SRX4892157,-0.2854691844
SRX4892158,-0.10484408370000001
SRX4892159,-0.0954118022
SRX4892160,-0.0528180315
SRX4892161,-0.1415101867
SRX7620814,-0.2641100444
SRX7620815,0.0112486839
SRX7620816,0.0463985113
SRX7620817,-0.4795634938
SRX7620818,-0.38557635500000004
SRX7620819,-0.48666461380000003
SRX7620856,0.0810382788
SRX7620857,-0.27756438580000004
SRX7620858,0.6931287121
SRX7620859,-0.2298808387
SRX7620860,0.009090432800000001
SRX7620861,-0.1373596748
SRX7620862,-0.2332275876
SRX7620863,0.7389800473
SRX7620864,0.1896020309
SRX7620865,0.7449694320000001
SRX7620866,0.25008840590000003
SRX7620867,1.3123347437000001
SRX2161502,-0.0379216477
SRX2161503,-0.1314657867
SRX2161504,0.1693874344
SRX2161505,-0.061588789000000005
SRX2161506,0.0089813199
SRX2161507,-0.07478482780000001
SRX2161508,-0.1201379946
SRX2161509,0.052204640100000005
SRX2161510,0.0451231099
SRX2161511,0.1060006524
SRX2161512,-0.0979181402
SRX2161513,-0.0712736976
SRX2161514,0.5728983752
SRX2161515,0.62669623
SRX2161516,0.5071659995
SRX2161517,-0.3371405316
SRX2161518,-0.3279851838
SRX2161519,0.027330144100000002
SRX2161520,0.6842805082
SRX2161521,0.6253953774000001
SRX2161522,0.46139856290000003
SRX2161523,0.9336437498000001
SRX2161524,0.8129092078
SRX2161525,0.5692861499
