,PA0550
SRX7442752,0.031889971
SRX7442753,-0.031889971
SRX7442754,-1.011070845
SRX7442755,-0.670921179
SRX7442756,0.09514024500000001
SRX7442757,0.19840227800000002
SRX7442758,0.191106722
SRX7442759,-1.167917421
SRX7442761,-1.026343308
SRX7874204,-0.15468136400000002
SRX7874205,0.15468136400000002
SRX7874206,-1.405108565
SRX7874207,-0.533349245
SRX8639787,-0.18689470700000002
SRX8639788,0.18689470700000002
SRX8639789,-0.31008770500000005
SRX8639790,-0.357736272
SRX8639791,-0.538187936
SRX8639792,-0.33318400400000003
SRX8639793,-3.435599727
SRX8639794,-3.192995622
SRX8639795,-3.363377635
SRX8639796,-3.501059734
SRX8639797,-0.246349907
SRX8639798,0.256643365
SRX8639800,0.041001858
SRX2940624,0.600377147
SRX2940626,-0.8627022280000001
SRX2940627,0.20234354100000002
SRX2940628,0.189969135
SRX2940629,-0.392312676
ERX2195929,-0.030073385
ERX2195930,0.030073385
ERX2195931,-0.83048219
ERX2195932,-1.042163
ERX2195933,-1.072803396
ERX2195934,-1.582072516
SRX4579961,0.114596126
SRX4579962,0.19681931400000002
SRX4579963,-0.311415441
SRX4579964,-1.641730106
SRX4579965,-1.923784557
SRX4579966,-1.656904846
SRX540108,-0.41860456500000004
SRX540109,0.41860456500000004
SRX540110,0.512850822
SRX540111,1.073481679
SRX540112,0.621566558
SRX540113,0.508363535
SRX540114,1.50477637
SRX540115,1.1474483659999999
SRX1737662,0.027510049
SRX1737664,-0.061292337
SRX1737665,-0.41283509700000004
SRX1737667,-0.023565243000000003
SRX1737668,-0.300054294
SRX1737670,0.323619537
SRX6976948,-0.103919828
SRX6976949,0.17013834900000002
SRX6976950,-0.066218521
SRX6976951,0.34182775600000004
SRX6976952,0.233218889
SRX6976953,0.7357093180000001
SRX5630349,-0.21612530600000002
SRX5630350,0.21612530600000002
SRX5630351,-0.067936785
SRX5630352,-0.49159543200000005
SRX4342817,0.711675087
SRX4342818,-0.62349649
SRX4342819,0.8939859670000001
SRX4342820,0.09930713000000001
SRX4342821,-0.18748572700000002
SRX4342822,0.48950575300000004
SRX1411278,-0.041901108
SRX1411287,-0.5704174200000001
SRX1411289,0.03420824
SRX1411279,0.5368319180000001
SRX1411280,-0.49493081
SRX1411281,-0.072025299
SRX1411282,0.189695377
SRX1411283,-0.077119938
SRX1411284,-0.060474816
SRX1411285,-0.06238837
SRX1411286,0.767590997
SRX1411288,-0.027433391
SRX2662717,0.051728782
SRX2662718,-0.116813572
SRX2662721,-0.039205294
SRX2662722,0.039205294
ERX2300159,-0.023846787
ERX2300160,0.023846787
ERX2300161,-0.52549594
ERX2300162,-1.002834043
ERX2300163,0.190644783
ERX2300164,0.430313694
ERX2300165,-0.748842513
ERX2300166,-0.9501648450000001
ERX2300167,-0.623317769
ERX2300168,-0.230059387
ERX2300169,-0.7313899180000001
ERX2300170,-0.285933115
SRX6747256,0.041397392000000005
SRX6747257,-0.131448709
SRX6747258,0.0035323240000000003
SRX6747259,0.202436409
SRX6747260,-0.11591741600000001
SRX6747265,-1.002447021
SRX6747266,-0.314615397
SRX6747268,0.27328808600000004
SRX6747269,-0.237893982
ERX2456848,0.818230655
ERX2456849,0.6379635130000001
ERX2456850,0.7841181740000001
ERX2456851,-1.359426881
ERX2456852,-0.839406203
ERX2456853,-1.062812524
ERX2456854,0.975219363
ERX2456855,1.1862364730000001
ERX2456856,0.8831356020000001
ERX2456857,-1.038391723
ERX2456858,-0.8917746200000001
ERX2456859,-1.114425094
SRX1156127,0.26774620200000004
SRX1156135,-0.26774620200000004
SRX1156136,-0.9901783770000001
SRX1156137,-1.151185706
SRX1156138,-0.057322660000000004
SRX1156140,-0.023072537
ERX3558798,0.635962141
ERX3558799,0.897213165
ERX3558800,1.032576808
ERX3558801,1.060518259
ERX3558802,-0.181656018
ERX3558803,-0.050179066
ERX3558804,0.37661647800000003
ERX3558805,-0.144781394
ERX3593017,-1.614499871
ERX3593018,-1.831929527
ERX3593020,-0.22991687700000002
ERX3593021,-0.09843462
ERX3593022,0.32835149700000005
SRX2520351,-0.402821289
SRX2520352,-0.5997409730000001
SRX2520353,-0.981315958
SRX2520354,-2.086915188
SRX2520355,0.222256369
SRX2520356,0.064090882
SRX2520357,0.71621501
SRX2520358,-0.10917017400000001
SRX2520359,0.359426503
SRX2520360,-1.073694784
SRX3169722,0.045461303
SRX3169723,-0.00120318
SRX3169725,-0.079240446
SRX3169726,0.177008553
SRX3169728,-0.097768107
SRX8143226,-0.571504725
SRX8143227,0.571504725
