sample,BSU06078
LBexp_1,10.7516
LBexp_2,10.7541
LBexp_3,10.2112
LBtran_1,11.204
LBtran_2,10.7556
LBtran_3,10.7475
LBstat_1,10.6506
LBstat_2,10.3425
LBstat_3,10.046
LBGexp_1,10.6192
LBGexp_2,10.7906
LBGexp_3,10.6486
LBGtran_2,10.1679
LBGtran_3,11.0056
LBGstat_1,10.1945
LBGstat_2,10.1189
LBGstat_3,9.9754
S0_1,9.978
S0_2,9.6577
S0_3,9.7902
S1_1,11.4787
S1_2,11.2942
S1_3,11.5583
S2_1,11.951
S2_2,11.6729
S2_3,11.7224
S3_1,11.636
S3_2,11.8034
S4_1,10.9445
S4_2,10.5541
S4_3,9.9288
S5_1,10.1876
S5_2,10.2517
S5_3,10.4256
S6_1,9.5226
S6_2,7.7796
S6_3,9.5765
S6/t_1,9.4906
S6/t_2,7.8267
S6_4,9.1535
S6_5,9.4907
S6_6,9.5234
S7_4,9.6884
S7_5,9.5626
S7_6,9.9135
S8_4,9.5547
S8_5,9.088
G135_1,10.1489
G135_3,9.0
G150_1,10.1109
G150_2,10.5921
G150_3,10.4689
G180_1,10.1659
G180_2,10.4992
G180_3,9.3197
C30_1,10.2556
C30_2,10.4812
C90_1,11.2199
C90_2,11.3894
BI_1,11.8348
BI_2,11.9994
BC_2,12.8227
BC/t_1,12.3217
BC/t_2,12.4982
BC_1,12.4257
Sw_1,13.1834
Sw_2,13.5347
BT_1,10.248
BT_2,9.4725
B36_1,11.3362
B36_2,11.2912
B60_1,12.2668
B60_2,12.3418
M9exp_1,11.2571
M9exp_2,10.824000000000002
M9exp_3,10.6799
M9tran_1,11.0184
M9tran_2,11.1185
M9tran_3,11.4462
M9stat_1,10.4938
M9stat_2,10.5723
M9stat_3,10.4028
M+G_1,10.7071
M+G_2,10.9431
M+G_3,10.7974
Glu_1,11.4774
Glu_2,11.3124
Glu_3,11.6175
Fru_1,11.048
Fru_2,11.9504
Fru_3,10.9872
Mal_1,10.2118
Mal_2,10.7073
Mal_3,10.8299
G+S_2,11.164
G+S_3,11.5829
Pyr_1,11.2785
Pyr_2,11.7378
Pyr_3,11.3113
Gly_1,9.5915
Gly_2,10.1741
Gly_3,9.2385
Glucon_1,10.9238
Glucon_2,11.0977
Glucon_3,10.143
aero_1,11.3606
aero_2,10.4291
aero_3,11.2522
nit_1,11.2372
nit_2,11.8096
nit_3,11.3195
ferm_1,10.9153
ferm_2,11.1554
ferm_3,11.398
T-5.40H_1,12.3229
T-4.40H_1,12.0752
T-3.40H_1,11.8795
T-2.40H_1,11.4391
T-1.40H_1,11.2058
T-1.10H_1,11.3901
T-0.40H_1,11.3219
T0.0H_1,11.0621
T0.30H_1,10.8855
T1.0H_1,10.707
T1.30H_1,10.7918
T2.0H_1,10.6832
T2.30H_1,11.5614
T3.0H_1,11.3438
T3.30H_1,11.9247
T4.0H_1,12.0419
T5.0H_1,11.2986
HPh_1,10.8672
HPh_2,10.4462
HPh_3,10.5983
LPh_1,10.7213
LPh_2,11.1991
LPh_3,10.8773
LPhT_1,10.3073
LPhT_2,10.1516
LPhT_3,10.5644
SMMPr_1,11.2994
SMMPr_2,11.0987
SMMPr_3,11.2446
HiTm_1,9.61
HiTm_2,10.7933
HiTm_3,11.049
LoTm_1,12.8428
LoTm_2,12.6232
LoTm_3,12.4533
HiOs_1,11.6912
HiOs_2,11.4994
HiOs_3,11.6776
BMM_1,11.2889
BMM_2,10.9936
BMM_3,11.1293
Heat_1,11.035
Heat_2,10.606
Heat_3,10.4522
Cold_1,11.3219
Cold_2,10.7011
Cold_3,10.142
Etha_1,9.593
Etha_2,9.2752
Etha_3,9.4653
SMM_1,11.5309
SMM_2,11.5631
SMM_3,11.7013
Salt_1,10.3187
Salt_2,10.3284
Salt_3,10.2696
Mt0_1,10.3803
Mt0_3,10.9327
M0t45_1,11.0879
M0t45_2,10.521
M0t45_3,11.3029
M0t90_1,10.0542
M0t90_2,11.1712
M0t90_3,10.8572
M40t45_1,10.7402
M40t45_2,11.2081
M40t45_3,11.5244
M40t90_1,10.2887
M40t90_2,11.0747
M40t90_3,11.0798
dia0_1,10.2954
dia0_2,10.285
dia0_3,10.7987
dia5_1,10.6806
dia5_2,10.4655
dia5_3,10.5421
dia15_1,10.5411
dia15_2,10.9845
dia15_3,10.6375
Diami_1,10.4086
Diami_2,10.9062
Diami_3,10.8075
Paraq_1,10.9368
Paraq_2,11.2754
Paraq_3,9.7468
H2O2_1,10.158
H2O2_2,10.7945
H2O2_3,10.4941
Oxctl_1,10.4386
Oxctl_2,10.5861
Oxctl_3,11.1845
GM-0.1_1,11.1018
GM-0.2_1,11.0217
GM+5_1,10.9368
GM+15_1,11.4454
GM+25_1,11.856
GM+45_1,11.5598
GM+60_1,11.5216
GM+90_1,11.6021
GM+120_1,10.9358
GM+150_1,11.1913
GM-0.1_2,11.38
GM-0.2_2,11.1434
GM+5_2,11.0465
GM+10_2,11.0879
GM+15_2,10.9599
GM+25_2,11.1333
GM+45_2,10.3306
GM+60_2,10.4702
GM+90_2,11.7337
GM+150_2,11.0974
GM-0.1_3,11.5821
GM-0.2_3,11.6587
GM+5_3,11.7349
GM+10_3,10.4703
GM+15_3,11.2451
GM+25_3,10.9771
GM+45_3,10.6492
GM+60_3,10.605
GM+90_3,10.9566
GM+120_3,11.3592
GM+150_3,10.9676
MG-0.1_1,10.8158
MG+5_1,10.8526
MG+10_1,11.3705
MG+15_1,10.4811
MG+25_1,10.9888
MG+45_1,10.7955
MG+120_1,10.9486
MG+150_1,11.357
MG-0.1_2,9.7591
MG-0.2_2,10.6162
MG+5_2,10.6964
MG+10_2,10.8905
MG+15_2,11.4564
MG+25_2,10.5533
MG+45_2,10.2853
MG+60_2,10.8216
MG+90_2,10.5157
MG+120_2,11.9425
MG-0.1_3,11.1846
MG-0.2_3,10.61
MG+5_3,10.6328
MG+10_3,10.2003
MG+15_3,10.89
MG+25_3,10.8313
MG+45_3,11.3852
MG+60_3,10.7795
MG+90_3,11.0518
MG+120_3,11.1663
MG+150_3,11.7276
