,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.06280789889196114,0.03753626877882745,2.0,0.0,0.08935004908591092,1.0,0.036265748698011364,,
1,Chrom__sac_sta,-0.10392198342451399,0.452846286072851,2.0,2.0,0.21628869629274214,3.0,-0.4241326631417701,,
2,Chrom__sac_MW001,4.510281037539698e-16,0.146586633991683,2.0,4.0,0.10365240292682998,5.0,-0.10365240292682908,,
3,Chrom__sac_fadR,-0.06916458192596231,0.15711913672161257,2.0,6.0,0.04193542510406623,7.0,-0.18026458895599085,,
4,FadR__wt_p,-4.510281037539698e-16,0.08770602749079574,2.0,8.0,-0.06201752678967588,9.0,0.062017526789674975,,
5,FadR__ko_p,-0.05456901138257697,0.030276459864329607,2.0,10.0,-0.033160321302187164,11.0,-0.07597770146296677,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.1785229988046553,3.0,12.0,-0.10876903464531652,27.0,-0.09726453123667687,50.0,0.2060335658819925
7,GDGT__80_3.5_stat,-1.1261992687678395,0.06740582492767082,3.0,13.0,-1.1143257036876415,20.0,-1.198752934103477,42.0,-1.0655191685123997
8,GDGT__80_2.4_log,1.6065675643171334e-05,0.1996677595269918,3.0,14.0,-0.10457761819145883,37.0,0.2302520409269109,41.0,-0.12562622570852255
9,GDGT__75_3.5_stat,-0.9154330611401216,0.21890808481154003,3.0,15.0,-0.6626749975145954,24.0,-1.0442142898769955,28.0,-1.039409896028774
10,GDGT__80_1.6_stat,-0.47972379311131014,0.09479555880281604,3.0,16.0,-0.5010115414978378,17.0,-0.5620655188527248,33.0,-0.3760943189833679
11,GDGT__75_2.4_stat,-0.8631169639364407,0.12630696085517534,3.0,18.0,-0.9133603976069136,26.0,-0.9565707352520922,31.0,-0.7194197589503162
12,GDGT__80_2.4_stat,-1.0253272006147656,0.23772385634836465,3.0,19.0,-1.2067293564478492,29.0,-1.1130429808464104,30.0,-0.7562092645500371
13,GDGT__80_1.6_log,0.13507567647842533,0.049791833294934654,2.0,21.0,0.09986753350786692,39.0,0.17028381944898374,,
14,GDGT__65_3.5_stat,-0.6500379953753237,0.3700443293070022,3.0,22.0,-0.42866093866525024,23.0,-0.4442190913941548,34.0,-1.077233956066566
15,GDGT__75_1.6_stat,-0.385389266838802,0.0830794811014544,3.0,25.0,-0.3988834514676727,32.0,-0.4608956268287434,38.0,-0.2963887222199899
16,GDGT__75_1.6_log,-0.4160983731034986,0.09278763633813063,2.0,35.0,-0.35048760623853514,36.0,-0.4817091399684621,,
17,GDGT__65_2.4_stat,0.4784429676524417,0.17157928385726567,3.0,40.0,0.4549553136151578,46.0,0.6605560942230886,49.0,0.31981749511907864
18,GDGT__65_2.4_log,0.04830609152138917,0.06078551094608864,3.0,43.0,0.10008606304632296,44.0,-0.018620515113596525,47.0,0.06345272663144108
19,GDGT__80_3.5_log,-0.3483437725226745,0.21829043629322153,3.0,45.0,-0.09750557733773403,51.0,-0.4522951162886191,52.0,-0.4952306239416702
20,GDGT__65_1.6_log,-0.0315116157198719,0.059187522167002446,3.0,48.0,0.020485675180173857,53.0,-0.019099662573134783,54.0,-0.09592085976665476
21,NutLim__t0,4.510281037539698e-16,0.1682646557856959,2.0,55.0,-0.11898107914008538,56.0,0.11898107914008628,,
22,NutLim__t05,-0.8118088800973577,0.2158966195482866,3.0,57.0,-0.9663051050457367,58.0,-0.5651218768988056,59.0,-0.9039996583475308
23,NutLim__t1,-0.6417451023586382,0.27142187005301843,3.0,60.0,-0.5908118736682217,61.0,-0.3993980012140401,62.0,-0.9350254321936528
24,NutLim__t15,-0.9073371087338261,0.2759249847886324,3.0,63.0,-0.8059358181809779,64.0,-0.6964599817583448,65.0,-1.2196155262621555
25,NutLim__t2,-0.8499337211398483,0.259204494151461,3.0,66.0,-0.9934616414922192,67.0,-0.5507125741178579,68.0,-1.0056269478094677
26,NutLim__t4,-0.9669626822601094,0.16757667991778177,2.0,69.0,-1.0854572889987004,70.0,-0.8484680755215184,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.16543796329187135,3.0,71.0,-0.16955330416114034,72.0,0.00856328393434147,73.0,0.16099002022679798
28,UV_irr__wt1,-0.18409815499066026,0.05874883252722177,3.0,74.0,-0.21857305501872396,75.0,-0.11626390394778065,76.0,-0.2174575060054762
29,UV_irr__wt2,-0.15174319042535966,0.1343058465504867,3.0,77.0,-0.24537060940986066,78.0,0.0021382090035304557,79.0,-0.2119971708697488
30,UV_irr__mut0,0.08810746573698995,0.16144790404927936,3.0,80.0,-0.01572876273433899,81.0,0.005939958206027995,82.0,0.27411120173928083
31,UV_irr__mut1,0.021373431032251904,0.11118613921868335,3.0,83.0,-0.07975316646027686,84.0,0.0034355180078877727,85.0,0.1404379415491448
32,UV_irr__mut2,0.14901429736525676,0.07626054317743063,3.0,86.0,0.061657868430888385,87.0,0.20230038301146624,88.0,0.18308464065341568
33,YtrA__overexpr,0.09111032245883106,0.11557912625316738,3.0,89.0,0.12086528682772267,90.0,-0.036437102465460385,91.0,0.1889027830142309
34,YtrA__wt,-2.9605947323337506e-16,0.37180069736221877,3.0,92.0,-0.22968822098453945,93.0,0.4289591362626872,94.0,-0.19927091527814866
