,BSU_25080
LBexp_1,-0.8582000000000001
LBexp_2,-1.1242
LBexp_3,-1.0497
LBtran_1,-1.2702
LBtran_2,-1.3588
LBtran_3,-1.1984
LBstat_1,-1.2742
LBstat_2,-1.134
LBstat_3,-1.0899
LBGexp_1,-0.3498
LBGexp_2,-0.9532
LBGexp_3,-0.616
LBGtran_2,-1.175
LBGtran_3,-1.1036
LBGstat_1,-0.9466
LBGstat_2,-1.0173
LBGstat_3,-1.0214
S0_1,-0.6356
S0_2,-0.7949
S0_3,-0.6706000000000001
S1_1,-0.5084000000000001
S1_2,-0.6006
S1_3,-0.976
S2_1,-0.3967
S2_2,-1.0454
S2_3,-1.2585
S3_1,-0.32330000000000003
S3_2,-0.5415
S4_1,3.8901
S4_2,4.6819
S4_3,4.3504
S5_1,6.8323
S5_2,7.145
S5_3,7.3533
S6_1,7.3757
S6_2,7.5412
S6_3,6.6344
S6/t_1,7.0565
S6/t_2,6.8111
S6_4,6.1615
S6_5,7.0797
S6_6,7.2933
S7_4,6.7913
S7_5,6.656
S7_6,6.2818
S8_4,6.1483
S8_5,7.4724
G135_1,0.3567
G135_3,-0.2791
G150_1,-0.299
G150_2,0.2403
G150_3,0.09970000000000001
G180_1,-0.0444
G180_2,0.34600000000000003
G180_3,-0.2817
C30_1,1.0202
C30_2,0.8169000000000001
C90_1,-0.111
C90_2,-1.1909
BI_1,0.8254
BI_2,1.3538000000000001
BC_2,2.3106
BC/t_1,0.8718
BC/t_2,2.3883
BC_1,0.4878
Sw_1,-0.9711000000000001
Sw_2,-0.8751
BT_1,6.2517
BT_2,5.8474
B36_1,4.1624
B36_2,4.183
B60_1,2.9999000000000002
B60_2,2.5683
M9exp_1,0.9155000000000001
M9exp_2,0.5296000000000001
M9exp_3,-1.4451
M9tran_1,-1.1101
M9tran_2,-1.179
M9tran_3,-1.2052
M9stat_1,0.040400000000000005
M9stat_2,-0.8109000000000001
M9stat_3,-1.0466
M+G_1,0.5857
M+G_2,-0.5273
M+G_3,-0.729
Glu_1,-0.11570000000000001
Glu_2,-0.9139
Glu_3,-0.8443
Fru_1,-1.3568
Fru_2,-0.668
Fru_3,-1.1088
Mal_1,-1.3113000000000001
Mal_2,-0.8707
Mal_3,-1.0579
G+S_2,5.0625
G+S_3,5.3793
Pyr_1,3.8026
Pyr_2,5.4636
Pyr_3,5.3016
Gly_1,0.37420000000000003
Gly_2,1.6014
Gly_3,0.054400000000000004
Glucon_1,1.9257
Glucon_2,2.2367
Glucon_3,-0.5617
aero_1,3.1559
aero_2,0.5731
aero_3,3.1455
nit_1,7.1385
nit_2,6.1616
nit_3,6.606
ferm_1,7.027
ferm_2,5.6703
ferm_3,6.8655
T-5.40H_1,3.2944
T-4.40H_1,2.1125
T-3.40H_1,0.6161
T-2.40H_1,-0.6158
T-1.40H_1,-0.7856000000000001
T-1.10H_1,-0.838
T-0.40H_1,-0.776
T0.0H_1,-0.8682000000000001
T0.30H_1,-0.062400000000000004
T1.0H_1,-0.4621
T1.30H_1,-0.5516
T2.0H_1,-0.4793
T2.30H_1,-0.5282
T3.0H_1,-0.8748
T3.30H_1,-0.4118
T4.0H_1,-0.3063
T5.0H_1,1.4527
HPh_1,-0.243
HPh_2,-0.686
HPh_3,-0.3179
LPh_1,-0.4137
LPh_2,-0.4012
LPh_3,-0.45930000000000004
LPhT_1,-0.6117
LPhT_2,-0.7673
LPhT_3,-0.6063000000000001
SMMPr_1,3.892
SMMPr_2,3.2776
SMMPr_3,2.9563
HiTm_1,-0.7332000000000001
HiTm_2,-1.2098
HiTm_3,-0.6702
LoTm_1,1.8433000000000002
LoTm_2,1.7075
LoTm_3,3.2188
HiOs_1,0.1282
HiOs_2,0.6814
HiOs_3,0.07
BMM_1,-1.0654
BMM_2,-1.1111
BMM_3,-1.147
Heat_1,-0.5653
Heat_2,-1.0888
Heat_3,-0.9936
Cold_1,0.1617
Cold_2,-0.29410000000000003
Cold_3,-0.1526
Etha_1,-0.7544000000000001
Etha_2,-0.8247
Etha_3,-1.1501000000000001
SMM_1,-0.5564
SMM_2,-0.8731
SMM_3,-0.3672
Salt_1,-0.5096
Salt_2,-0.38120000000000004
Salt_3,-0.8248000000000001
Mt0_1,-0.9587
Mt0_3,-0.9755
M0t45_1,-1.1274
M0t45_2,-0.7906000000000001
M0t45_3,-1.1285
M0t90_1,-1.3384
M0t90_2,-1.3932
M0t90_3,-1.4225
M40t45_1,-1.123
M40t45_2,-1.2235
M40t45_3,-1.0238
M40t90_1,-1.5187
M40t90_2,-1.4634
M40t90_3,-1.4912
dia0_1,-1.2408000000000001
dia0_2,-1.1218
dia0_3,-1.1546
dia5_1,-1.5266000000000002
dia5_2,-1.4162
dia5_3,-1.4275
dia15_1,-0.9876
dia15_2,-0.2923
dia15_3,-1.4265
Diami_1,-0.7779
Diami_2,-0.9456
Diami_3,-0.30360000000000004
Paraq_1,0.449
Paraq_2,0.2393
Paraq_3,-0.8249000000000001
H2O2_1,0.17020000000000002
H2O2_2,0.3206
H2O2_3,0.4243
Oxctl_1,-0.0405
Oxctl_2,-0.1423
Oxctl_3,-0.1464
GM-0.1_1,-0.6042000000000001
GM-0.2_1,-0.281
GM+5_1,-0.8147000000000001
GM+15_1,-0.6944
GM+25_1,-1.017
GM+45_1,-0.6022000000000001
GM+60_1,-1.0504
GM+90_1,-0.596
GM+120_1,-0.44480000000000003
GM+150_1,-0.9273
GM-0.1_2,-1.0468
GM-0.2_2,-1.316
GM+5_2,-1.4626000000000001
GM+10_2,-1.6948
GM+15_2,-1.3094999999999999
GM+25_2,-1.2345
GM+45_2,-1.4817
GM+60_2,-1.4062999999999999
GM+90_2,-0.905
GM+150_2,-1.2017
GM-0.1_3,-1.0085
GM-0.2_3,-1.6301999999999999
GM+5_3,-1.1519
GM+10_3,-1.5333
GM+15_3,-1.0878
GM+25_3,-1.0895
GM+45_3,-0.8337
GM+60_3,-0.6959000000000001
GM+90_3,-1.2368999999999999
GM+120_3,-0.5183
GM+150_3,-1.125
MG-0.1_1,-0.4701
MG+5_1,-0.3398
MG+10_1,-0.9196000000000001
MG+15_1,-1.1519
MG+25_1,-0.9784
MG+45_1,-1.061
MG+120_1,-1.1132
MG+150_1,-1.1676
MG-0.1_2,-1.7059000000000002
MG-0.2_2,-1.5591
MG+5_2,-1.6839
MG+10_2,-1.4116
MG+15_2,-1.1592
MG+25_2,-0.8999
MG+45_2,-1.336
MG+60_2,-1.0717
MG+90_2,-1.685
MG+120_2,-1.4615
MG-0.1_3,-0.887
MG-0.2_3,-1.2057
MG+5_3,-1.1888
MG+10_3,-0.4345
MG+15_3,-1.0787
MG+25_3,-1.171
MG+45_3,-1.0865
MG+60_3,-0.9944000000000001
MG+90_3,-1.3554
MG+120_3,-1.5551
MG+150_3,-1.4166
